Time,Strain,Strain Derivative,Reduced Relaxation Function,Reduced Relaxation Function Derivative,Elastic Response,Elastic Response Derivative,Stress,Stress by Integral,Stress by dG
0,0.06,0,1,-0.027167878515168907,0,0,0.79454
0.1,0.06,0,0.9974016079696768,-0.02483977764365906,0.79454,0,0.792475473596227
0.2,0.06,0,0.9950244828338789,-0.022738607797513827,0.79454,0,0.7905867525908301
0.30000000000000004,0.06,0,0.9928470716288177,-0.020841955193573104,0.79454,0,0.7888567122919609
0.4,0.06,0,0.9908499499996641,-0.019129622955479247,0.79454,0,0.7872699192727332
0.5,0.06,0,0.989015611665368,-0.017583411810374976,0.79454,0,0.7858124640926015
0.6,0.06,0,0.9873282787102506,-0.016186922480115253,0.79454,0,0.7844718105664426
0.7,0.06,0,0.9857737306420914,-0.014925377620865855,0.79454,0,0.7832366599443673
0.7999999999999999,0.06,0,0.9843391503602391,-0.013785461377267294,0.79454,0,0.7820968285272244
0.8999999999999999,0.06,0,0.983012985360929,-0.01275517480864522,0.79454,0,0.7810431373886725
0.9999999999999999,0.06,0,0.9817848226724709,-0.011823705617127395,0.79454,0,0.780067313006185
1.0999999999999999,0.06,0,0.9806452761620863,-0.010981310762853025,0.79454,0,0.7791618977218241
1.2,0.06,0,0.9795858849905343,-0.0102192106914206,0.79454,0,0.7783201690603792
1.3,0.06,0,0.9785990221117362,-0.009529494024835229,0.79454,0,0.777536067028659
1.4000000000000001,0.06,0,0.9776778118237036,-0.008905031680855267,0.79454,0,0.7768041286064055
1.5000000000000002,0.06,0,0.9768160554753724,-0.008339399488035276,0.79454,0,0.7761194287174025
1.6000000000000003,0.06,0,0.9760081645225258,-0.007826808456029843,0.79454,0,0.7754775270397277
1.7000000000000004,0.06,0,0.9752491002058025,-0.007362041943862791,0.79454,0,0.7748744200775183
1.8000000000000005,0.06,0,0.9745343191957037,-0.006940399043781676,0.79454,0,0.7743064979737544
1.9000000000000006,0.06,0,0.9738597246143182,-0.006557643565821862,0.79454,0,0.7737705055950604
2.0000000000000004,0.06,0,0.9732216219018788,-0.006209958069030935,0.79454,0,0.7732635074659188
2.1000000000000005,0.06,0,0.9726166790488774,-0.005893902440113527,0.79454,0,0.7727828561714951
2.2000000000000006,0.06,0,0.9720418907618821,-0.005606376569643823,0.79454,0,0.7723261638859458
2.3000000000000007,0.06,0,0.9714945461739174,-0.005344586720494702,0.79454,0,0.7718912767170244
2.400000000000001,0.06,0,0.9709721997487646,-0.005106015223231716,0.79454,0,0.7714762515883834
2.500000000000001,0.06,0,0.9704726450632316,-0.004888393169352649,0.79454,0,0.77107933540854
2.600000000000001,0.06,0,0.9699938911826866,-0.004689675805811466,0.79454,0,0.7706989463002919
2.700000000000001,0.06,0,0.9695341413733262,-0.004508020363602727,0.79454,0,0.7703336566867626
2.800000000000001,0.06,0,0.9690917739200169,-0.004341766079617654,0.79454,0,0.7699821780504102
2.9000000000000012,0.06,0,0.9686653248414216,-0.004189416194803049,0.79454,0,0.7696433471995032
3.0000000000000013,0.06,0,0.9682534723147238,-0.0040496217331178344,0.79454,0,0.7693161138929406
3.1000000000000014,0.06,0,0.9678550226408321,-0.003921166885122375,0.79454,0,0.7689995296890467
3.2000000000000015,0.06,0,0.967468897597676,-0.003802955837462782,0.79454,0,0.7686927378972574
3.3000000000000016,0.06,0,0.9670941230442802,-0.0036940009052155143,0.79454,0,0.7683949645236025
3.4000000000000017,0.06,0,0.9667298186518866,-0.00359341183820733,0.79454,0,0.7681055101116699
3.5000000000000018,0.06,0,0.966375188650633,-0.0035003861851754937,0.79454,0,0.7678237423904739
3.600000000000002,0.06,0,0.9660295134913306,-0.0034142006111218598,0.79454,0,0.7675490896494018
3.700000000000002,0.06,0,0.965692142331814,-0.0033342030735665352,0.79454,0,0.7672810347683195
3.800000000000002,0.06,0,0.9653624862662994,-0.003259805772734905,0.79454,0,0.7670191098380256
3.900000000000002,0.06,0,0.9650400122242476,-0.0031904787991170486,0.79454,0,0.7667628913126537
4.000000000000002,0.06,0,0.9647242374725098,-0.0031257444094123865,0.79454,0,0.7665119956414079
4.100000000000001,0.06,0,0.9644147246610723,-0.003065171868696908,0.79454,0,0.7662660753322084
4.200000000000001,0.06,0,0.9641110773586359,-0.0030083728027997933,0.79454,0,0.7660248154045306
4.300000000000001,0.06,0,0.9638129360295674,-0.0029549970104173137,0.79454,0,0.7657879301929326
4.4,0.06,0,0.9635199744085697,-0.00290472868948486,0.79454,0,0.765555160466585
4.5,0.06,0,0.9632318962337266,-0.002857283036826937,0.79454,0,0.7653262708335452
4.6,0.06,0,0.9629484323024728,-0.0028124031841589557,0.79454,0,0.7651010474016068
4.699999999999999,0.06,0,0.9626693378185467,-0.0027698574371675362,0.79454,0,0.7648792956703481
4.799999999999999,0.06,0,0.9623943900011425,-0.0027294367876876022,0.79454,0,0.7646608386315078
4.899999999999999,0.06,0,0.9621233859303292,-0.002690952671960483,0.79454,0,0.7644455150570838
4.999999999999998,0.06,0,0.9618561406053624,-0.002654234950629765,0.79454,0,0.7642331779565846
5.099999999999998,0.06,0,0.9615924851948339,-0.0026191300885397934,0.79454,0,0.7640236931867034
5.1999999999999975,0.06,0,0.9613322654596823,-0.0025854995145716355,0.79454,0,0.763816938198336
5.299999999999997,0.06,0,0.9610753403319701,-0.002553218143706602,0.79454,0,0.7636128009073635
5.399999999999997,0.06,0,0.9608215806340158,-0.0025221730452692475,0.79454,0,0.763411178676951
5.4999999999999964,0.06,0,0.9605708679240036,-0.002492262242889326,0.79454,0,0.7632119774003379
