Time,Strain,Strain Derivative,Reduced Relaxation Function,Reduced Relaxation Function Derivative,Elastic Response,Elastic Response Derivative,Stress,Stress by Integral,Stress by dG
0,0.06,0,1,-0.017441562115879106,0,0,3.79098
0.1,0.06,0,0.9982942752100586,-0.016679553555516324,3.79098,0,3.784513631435828
0.2,0.06,0,0.9966627998874664,-0.015956230676068012,3.79098,0,3.778328741117387
0.30000000000000004,0.06,0,0.9951018063015665,-0.01526959444453156,3.79098,0,3.7724110456531124
0.4,0.06,0,0.9936077214030401,-0.0146177493494685,3.79098,0,3.766746999684497
0.5,0.06,0,0.9921771567422468,-0.01399889803862529,3.79098,0,3.7613237576667227
0.6,0.06,0,0.9908068989097896,-0.013411336234332471,3.79098,0,3.756129137629034
0.7,0.06,0,0.9894939004722538,-0.012853447912292912,3.79098,0,3.7511515868123047
0.7999999999999999,0.06,0,0.9882352713774696,-0.012323700730115137,3.79098,0,3.7463801490865594
0.8999999999999999,0.06,0,0.9870282708049755,-0.011820641692654572,3.79098,0,3.7418044340562457
0.9999999999999999,0.06,0,0.9858702994386218,-0.011342893041895685,3.79098,0,3.7374145877658265
1.0999999999999999,0.06,0,0.9847588921394449,-0.010889148359743483,3.79098,0,3.733201264922793
1.2,0.06,0,0.9836917109980797,-0.010458168872695293,3.79098,0,3.7291556025595
1.3,0.06,0,0.9826665387470493,-0.010048779947935156,3.79098,0,3.725269195059289
1.4000000000000001,0.06,0,0.981681272514288,-0.00965986777093482,3.79098,0,3.7215340704762156
1.5000000000000002,0.06,0,0.9807339179002242,-0.009290376195159036,3.79098,0,3.717942668081392
1.6000000000000003,0.06,0,0.9798225833616604,-0.008939303754959866,3.79098,0,3.714487817072387
1.7000000000000004,0.06,0,0.9789454748865578,-0.008605700833206591,3.79098,0,3.711162716385443
1.8000000000000005,0.06,0,0.9781008909446581,-0.008288666975635657,3.79098,0,3.7079609155533797
1.9000000000000006,0.06,0,0.977287217699652,-0.007987348344320343,3.79098,0,3.7048762965550264
2.0000000000000004,0.06,0,0.976502924469346,-0.00770093530305354,3.79098,0,3.701903056604801
2.1000000000000005,0.06,0,0.9757465594209825,-0.007428660127810345,3.79098,0,3.6990356918337564
2.2000000000000006,0.06,0,0.9750167454895313,-0.00716979483581114,3.79098,0,3.696268981815903
2.3000000000000007,0.06,0,0.9743121765074002,-0.006923649127041478,3.79098,0,3.693597974896024
2.400000000000001,0.06,0,0.9736316135346172,-0.006689568432403319,3.79098,0,3.691017974277463
2.500000000000001,0.06,0,0.9729738813790955,-0.006466932062974009,3.79098,0,3.688524524830523
2.600000000000001,0.06,0,0.9723378652971373,-0.006255151455135394,3.79098,0,3.686113400584141
2.700000000000001,0.06,0,0.97172250786484,-0.006053668506606914,3.79098,0,3.683780592865451
2.800000000000001,0.06,0,0.9711268060115498,-0.005861953998673677,3.79098,0,3.6815222990536647
2.9000000000000012,0.06,0,0.9705498082069699,-0.00567950610014451,3.79098,0,3.6793349119164587
3.0000000000000013,0.06,0,0.9699906117939652,-0.005505848948806225,3.79098,0,3.6772150094986857
3.1000000000000014,0.06,0,0.9694483604595131,-0.005340531306359715,3.79098,0,3.6751593455348046
3.2000000000000015,0.06,0,0.9689222418366468,-0.00518312528303138,3.79098,0,3.673164840357891
3.3000000000000016,0.06,0,0.9684114852306057,-0.005033225128250618,3.79098,0,3.6712285722795213
3.4000000000000017,0.06,0,0.9679153594627561,-0.004890446083971053,3.79098,0,3.669347769416119
3.5000000000000018,0.06,0,0.9674331708261859,-0.0047544232973904645,3.79098,0,3.6675198019386537
3.600000000000002,0.06,0,0.9669642611471838,-0.004624810789992492,3.79098,0,3.665742174723751
3.700000000000002,0.06,0,0.9665080059471232,-0.0045012804799925326,3.79098,0,3.6640125203854246
3.800000000000002,0.06,0,0.9660638126995438,-0.004383521255421453,3.79098,0,3.6623285926677163
3.900000000000002,0.06,0,0.9656311191775068,-0.004271238095223978,3.79098,0,3.6606882601795445
4.000000000000002,0.06,0,0.9652093918865398,-0.004164151235884547,3.79098,0,3.6590895004540345
4.100000000000001,0.06,0,0.9647981245787445,-0.004061995381222224,3.79098,0,3.6575303943155286
4.200000000000001,0.06,0,0.9643968368438581,-0.003964518953118476,3.79098,0,3.656009120538329
4.300000000000001,0.06,0,0.9640050727732857,-0.0038714833810574094,3.79098,0,3.6545239507820706
4.4,0.06,0,0.9636223996933212,-0.00378266242846794,3.79098,0,3.6530732447893866
4.5,0.06,0,0.9632484069639736,-0.003697841553961508,3.79098,0,3.6516554458322847
4.6,0.06,0,0.9628827048400018,-0.0036168173056576815,3.79098,0,3.6502690763943497
4.699999999999999,0.06,0,0.9625249233909325,-0.0035393967468836693,3.79098,0,3.648912734076557
4.799999999999999,0.06,0,0.9621747114770092,-0.00346539691162253,3.79098,0,3.647585087715112
4.899999999999999,0.06,0,0.9618317357781719,-0.0033946442881690373,3.79098,0,3.646284873700334
4.999999999999998,0.06,0,0.9614956798733234,-0.0033269743295320266,3.79098,0,3.6450108924861713
5.099999999999998,0.06,0,0.961166243367275,-0.0032622309891977065,3.79098,0,3.643762005280472
5.1999999999999975,0.06,0,0.9608431410629038,-0.0032002662809402097,3.79098,0,3.6425371309066468
5.299999999999997,0.06,0,0.9605261021761782,-0.0031409398614337014,3.79098,0,3.641335242827848
5.399999999999997,0.06,0,0.9602148695918312,-0.0030841186344848985,3.79098,0,3.64015536632524
5.4999999999999964,0.06,0,0.9599091991575778,-0.0030296763757660236,3.79098,0,3.638996575822394
