Time,Stress
0,2.48348
0.1,2.47713
0.8,2.43357
0.9,2.42858,-0.04989999999999829,0.12328571428572878
1,2.4243,-0.04280000000000062,0.07099999999997672
1.1,2.42084,-0.03460000000000016,0.08200000000000457
1.3,2.4139,-0.03390000000000001,0.01600000000001675
1.4,2.41052,-0.03379999999999943,0.0010000000000058586
1.7,2.4005,-0.021999999999997605,0.17100000000003185
2,2.39147,-0.0297999999999998,0.0045000000000076186
2.1,2.38922,-0.022500000000000832,0.0729999999999896
2.3,2.38365,-0.02340000000000239,0.08899999999996054
2.7,2.37319,-0.01939999999999829,0.09000000000001214
2.9,2.36904,-0.014199999999999756,0.1310000000000154
3.1,2.36402,-0.015999999999998224,0.18200000000003738
3.2,2.36246,-0.015600000000000044,0.003999999999981792
3.4,2.35753,-0.0204000000000004,0.08499999999998067
3.5,2.35573,-0.01800000000000244,0.023999999999979572
3.7,2.3517,-0.010300000000000855,0.19699999999995793
3.9,2.34719,-0.013800000000001577,0.1749999999999929
4.1,2.34313,-0.009900000000002719,0.20799999999994168
4.3,2.33979,-0.016000000000002734,0.013999999999957049
4.6,2.33382,-0.016700000000002883,0.04799999999995856
4.7,2.33217,-0.016499999999996986,0.0020000000000589577
4.8,2.33095,-0.012200000000000032,0.042999999999969694
5,2.32697,-0.016699999999998442,0.06400000000001801
5.2,2.32441,-0.006099999999999962,0.1340000000000344
5.4,2.32068,-0.014500000000001656,0.08299999999996757
5.6,2.31764,-0.005800000000002491,0.1879999999999451
5.9,2.31305,-0.009500000000000014,0.0869999999999925
6.2,2.3087,-0.005700000000001784,0.13199999999997686
6.4,2.3061,-0.00739999999999959,0.11200000000002364
6.7,2.30203,-0.0039000000000033244,0.1449999999999508
6.9,2.29899,-0.009100000000001836,0.12199999999995607
7.2,2.29463,-0.013799999999997075,0.011000000000028862
7.3,2.29358,-0.010500000000002212,0.032999999999948744
7.4,2.29254,-0.010400000000001464,0.0010000000000074825
7.6,2.29,-0.010499999999997772,0.04400000000002211
7.9,2.28658,-0.004500000000002811,0.10349999999996706
8.1,2.28359,-0.014400000000001129,0.010999999999983337
8.2,2.2834,-0.0018999999999991313,0.12500000000002043
8.4,2.28104,-0.008200000000000459,0.07199999999998097
8.7,2.27734,-0.0035000000000007373,0.1324999999999808
8.9,2.27556,-0.003099999999998115,0.11600000000004762
9.1,2.27253,-0.005899999999998705,0.18500000000001424
9.2,2.27202,-0.005100000000002343,0.007999999999963646
9.5,2.26861,-0.00879999999999995,0.03850000000000712
9.7,2.26663,-0.004599999999999066,0.10599999999998465
9.9,2.26442,-0.010500000000002212,0.010999999999981256
10.2,2.2618,-0.0031999999999987707,0.08300000000001145
10.7,2.25613,-0.00899999999999682,0.02925000000003588
10.8,2.25583,-0.0030000000000018475,0.059999999999948865
11,2.25364,-0.0043000000000015404,0.13299999999998408
11.1,2.25322,-0.0042000000000008844,0.0010000000000065633
11.4,2.24967,-0.008099999999999804,0.055999999999988566
11.5,2.2493,-0.003700000000002048,0.04399999999997771
11.9,2.24536,-0.00710000000000213,0.03666666666664004
12.1,2.24343,-0.005700000000001835,0.07899999999994078
12.5,2.24,-0.0053999999999998684,0.04233333333332915
12.7,2.23818,-0.00879999999999995,0.006000000000039346
12.8,2.23758,-0.005999999999999254,0.02800000000000656
13.3,2.23299,-0.005000000000001599,0.05224999999997626
13.5,2.23125,-0.006899999999996378,0.03600000000005847
13.7,2.22956,-0.0017999999999984758,0.13300000000002848
14.2,2.22512,-0.007899999999998492,0.01225000000002442
14.5,2.22296,-0.007199999999999782,0.002333333333329026
14.7,2.21992,-0.015099999999996836,0.0020000000000575183
14.8,2.21963,-0.0029000000000011937,0.1219999999999547
15.1,2.21706,-0.0008000000000008029,0.11649999999998688
15.4,2.21406,-0.00710000000000213,0.043499999999973414
15.5,2.2137,-0.0036000000000013925,0.0350000000000075
16.2,2.20769,-0.002499999999998668,0.07100000000001438
16.4,2.20574,-0.003699999999997673,0.12100000000003727
16.7,2.20331,-0.007999999999999289,0.0015000000000069964
17,2.2009,-0.007900000000002792,0.0019999999999700873
17.2,2.19935,-0.007749999999999729,0.0007500000000153158
17.4,2.19817,-0.003400000000000142,0.04999999999997143
17.8,2.19327,-0.010200000000000063,0.02733333333333552
17.9,2.19295,-0.0031999999999988275,0.07000000000001386
18.1,2.19149,-0.005500000000000426,0.036000000000012765
18.3,2.18952,-0.0008000000000007887,0.18099999999998828
18.6,2.18701,-0.005900000000003041,0.036999999999954396
18.8,2.18475,-0.011299999999998372,4.024558464266136E-15
18.9,2.18453,-0.002200000000001137,0.0909999999999743
19.1,2.18242,-0.0005999999999994813,0.19900000000001017
19.3,2.18017,-0.009900000000002544,0.026999999999958547
19.4,2.17933,-0.008399999999997477,0.015000000000050986
19.7,2.17669,-0.002600000000003766,0.09299999999996508
19.9,2.17464,-0.006100000000000124,0.08299999999996485
20.1,2.17293,-0.006399999999997428,0.04300000000005843
20.3,2.17123,-0.0004999999999988276,0.1600000000000281
20.5,2.16789,-0.01600000000000245,0.013999999999964293
20.6,2.16723,-0.006599999999998735,0.0940000000000358
20.8,2.16483,-0.0109000000000002,0.022000000000014924
21,2.16309,-0.005999999999999254,0.054000000000001006
21.5,2.15574,-0.012099999999999162,0.03250000000000376
21.7,2.15327,-0.00309999999999817,0.18500000000005756
21.9,2.14962,-0.013000000000001066,0.10499999999997346
22.3,2.13217,-0.04090000000000091,0.03633333333332396
22.4,2.12816,-0.040100000000001544,0.007999999999993807
22.6,2.11515,-0.06499999999999857,0.001000000000006537
