Time,Strain,Strain Derivative,Reduced Relaxation Function,Reduced Relaxation Function Derivative,Elastic Response,Elastic Response Derivative,Stress,Stress by Integral,Stress by dG
967.1000000001513,0.06,0,0.9000017514192457,-1.8366393096843044E-08,1.2974725669267309,0,1.1678774007437054,1.1677395562344373,1.1677395373985016
967.2000000001514,0.06,0,0.9000017495835689,-1.834714313204412E-08,1.2974725669267309,0,1.1678773857568878,1.1677395413016711,1.16773952247125
967.3000000001514,0.06,0,0.9000017477498163,-1.8327913343288655E-08,1.2974725669267309,0,1.1678773707857801,1.167739526393916,1.1677395075514507
967.4000000001514,0.06,0,0.9000017459179857,-1.8308703709429947E-08,1.2974725669267309,0,1.1678773558303626,1.1677395114884348,1.1677394926554734
967.5000000001514,0.06,0,0.9000017440880749,-1.8289514209343482E-08,1.2974725669267309,0,1.1678773408906202,1.1677394966159227,1.1677394777669328
967.6000000001515,0.06,0,0.9000017422600821,-1.8270344821926895E-08,1.2974725669267309,0,1.167877325966535,1.1677394817502318,1.1677394629021642
967.7000000001515,0.06,0,0.9000017404340053,-1.825119552609993E-08,1.2974725669267309,0,1.167877311058092,1.1677394668936358,1.167739448044817
967.8000000001515,0.06,0,0.9000017386098423,-1.823206630080444E-08,1.2974725669267309,0,1.167877296165278,1.1677394520370399,1.167739433211192
967.9000000001515,0.06,0,0.9000017367875913,-1.8212957125004324E-08,1.2974725669267309,0,1.16787728128807,1.1677394372350136,1.1677394183849727
968.0000000001515,0.06,0,0.9000017349672502,-1.819386797768552E-08,1.2974725669267309,0,1.1678772664264552,1.167739422427303,1.1677394035824258
968.1000000001516,0.06,0,0.900001733148817,-1.817479883785608E-08,1.2974725669267309,0,1.1678772515804183,1.1677394076252767,1.167739388787269
968.2000000001516,0.06,0,0.9000017313322898,-1.8155749684545962E-08,1.2974725669267309,0,1.1678772367499406,1.167739392844851,1.1677393740157354
968.3000000001516,0.06,0,0.9000017295176664,-1.8136720496807127E-08,1.2974725669267309,0,1.1678772219350062,1.167739378099668,1.1677393592515761
