Time,Strain,Strain Derivative,Reduced Relaxation Function,Reduced Relaxation Function Derivative,Elastic Response,Elastic Response Derivative,Stress,Stress by Integral,Stress by dG
32.50000000000019,0.06,0,0.9198501971404612,-0.0007336830023064992,1.5597809103629217,0,1.466444331197475,1.4653569954624501,1.4653558311150134
32.60000000000019,0.06,0,0.9197769232247468,-0.0007317971265861136,1.5597809103629217,0,1.4661557546627586,1.4650690202796746,1.465069098635091
32.700000000000195,0.06,0,0.9197038373543234,-0.0007299220755425638,1.5597809103629217,0,1.4658702431304942,1.4647852705366127,1.464784187685143
32.800000000000196,0.06,0,0.9196309384529779,-0.0007280577243685829,1.5597809103629217,0,1.4655876789705533,1.464503269079156,1.4645033455074603
32.9000000000002,0.06,0,0.9195582254568917,-0.0007262039499902211,1.5597809103629217,0,1.465307953791847,1.4642251957190133,1.4642241822897866
33.0000000000002,0.06,0,0.9194856973144674,-0.0007243606310420854,1.5597809103629217,0,1.4650309675694264,1.463948739098484,1.4639488137288477
33.1000000000002,0.06,0,0.9194133529861602,-0.000722527647842935,1.5597809103629217,0,1.4647566278566397,1.4636759568181645,1.4636750029028152
33.2000000000002,0.06,0,0.9193411914443098,-0.0007207048823716257,1.5597809103629217,0,1.4644848490740037,1.4634046790984279,1.463404752042457
33.3000000000002,0.06,0,0.9192692116729763,-0.0007188922182433989,1.5597809103629217,0,1.464215551867289,1.463136857756222,1.4631359552070407
33.400000000000205,0.06,0,0.9191974126677771,-0.0007170895406865126,1.5597809103629217,0,1.4639486625280476,1.4628704446953478,1.462870516049025
33.500000000000206,0.06,0,0.9191257934357276,-0.000715296736519205,1.5597809103629217,0,1.463684112470466,1.462607299493559,1.4626064416007596
33.60000000000021,0.06,0,0.9190543529950825,-0.0007135136941269905,1.5597809103629217,0,1.4634218377590404,1.4623454793754043,1.462345549221798
33.70000000000021,0.06,0,0.9189830903751804,-0.0007117403034402792,1.5597809103629217,0,1.4631617786820974,1.4620867628651801,1.4620859440891127
33.80000000000021,0.06,0,0.9189120046162909,-0.0007099764559123194,1.5597809103629217,0,1.462903879366664,1.4618292990191861,1.461829367432493
33.90000000000021,0.06,0,0.9188410947694625,-0.0007082220444974544,1.5597809103629217,0,1.4626480874306804,1.4615747945799384,1.4615740103372024
34.00000000000021,0.06,0,0.9187703598963748,-0.0007064769636296931,1.5597809103629217,0,1.462394353668846,1.4613214792912288,1.4613215463348326
34.100000000000215,0.06,0,0.9186997990691902,-0.0007047411092015856,1.5597809103629217,0,1.4621426317688573,1.4610709958108004,1.461070242296613
34.200000000000216,0.06,0,0.9186294113704103,-0.0007030143785434034,1.5597809103629217,0,1.461892878055061,1.4608216453418166,1.4608217110739647
34.30000000000022,0.06,0,0.9185591958927325,-0.0007012966704026169,1.5597809103629217,0,1.4616450512568013,1.4605750128805361,1.4605742869265854
34.40000000000022,0.06,0,0.9184891517389093,-0.000699587884923669,1.5597809103629217,0,1.4613991122991068,1.4603294634171249,1.4603295278891177
34.50000000000022,0.06,0,0.9184192780216098,-0.000697887923628036,1.5597809103629217,0,1.4611550241134938,1.460086529662199,1.460085828620259
34.60000000000022,0.06,0,0.9183495738632831,-0.0006961966893945769,1.5597809103629217,0,1.4609127514669211,1.4598446339988058,1.459844697257431
34.70000000000022,0.06,0,0.918280038396023,-0.0006945140864401623,1.5597809103629217,0,1.4606722608071665,1.4596052613723032,1.459604583018984
34.800000000000225,0.06,0,0.918210670761436,-0.0006928400203005832,1.5597809103629217,0,1.4604335201229468,1.4593668862049647,1.4593669482924831
34.900000000000226,0.06,0,0.9181414701105093,-0.0006911743978117312,1.5597809103629217,0,1.4601964988174274,1.459130949497034,1.4591302919567317
35.00000000000023,0.06,0,0.9180724356034827,-0.0006895171270910505,1.5597809103629217,0,1.4599611675937454,1.4588959732089712,1.45889603416439
35.10000000000023,0.06,0,0.9180035664097209,-0.0006878681175192548,1.5597809103629217,0,1.4597274983514124,1.4586633576430508,1.4586627193246817
35.20000000000023,0.06,0,0.9179348617075878,-0.000686227279722306,1.5597809103629217,0,1.459495464092526,1.4584316684921284,1.4584317283517632
35.30000000000023,0.06,0,0.9178663206843234,-0.0006845945255536524,1.5597809103629217,0,1.459265038836829,1.4582022681386597,1.4582016476851687
35.40000000000023,0.06,0,0.917797942535922,-0.0006829697680767208,1.5597809103629217,0,1.4590361975447659,1.4579737627744649,1.4579738215711524
35.500000000000234,0.06,0,0.9177297264670112,-0.000681352921547659,1.5597809103629217,0,1.4588089160477478,1.4577474792497824,1.4577468754959624
35.600000000000236,0.06,0,0.9176616716907344,-0.0006797439013983273,1.5597809103629217,0,1.4585831709849253,1.4575220614928597,1.457522119258337
35.70000000000024,0.06,0,0.9175937774286338,-0.0006781426242195321,1.5597809103629217,0,1.4583589397458463,1.4572988028937672,1.4572982148317553
35.80000000000024,0.06,0,0.917526042910535,-0.0006765490077445015,1.5597809103629217,0,1.4581362004184109,1.4570763827356181,1.4570764394992213
35.90000000000024,0.06,0,0.917458467374434,-0.0006749629708325957,1.5597809103629217,0,1.4579149317416258,1.4568560627581206,1.4568554895107877
36.00000000000024,0.06,0,0.9173910500663853,-0.0006733844334532536,1.5597809103629217,0,1.4576951130626765,1.4566365555379335,1.4566366113271287
36.10000000000024,0.06,0,0.9173237902403913,-0.0006718133166701671,1.5597809103629217,0,1.4574767242979159,1.456419092754615,1.4564185335516737
36.200000000000244,0.06,0,0.9172566871582944,-0.0006702495426256835,1.5597809103629217,0,1.457259745897371,1.456202418477357,1.456202473318771
36.300000000000246,0.06,0,0.9171897400896692,-0.0006686930345254312,1.5597809103629217,0,1.4570441588124405,1.4559877357388373,1.4559871898994485
36.40000000000025,0.06,0,0.9171229483117173,-0.0006671437166231661,1.5597809103629217,0,1.456829944466472,1.4557738185156488,1.4557738724337705
36.50000000000025,0.06,0,0.917056311109163,-0.0006656015142058343,1.5597809103629217,0,1.4566170847279432,1.4555618424537187,1.4555613093711905
36.60000000000025,0.06,0,0.9169898277741508,-0.0006640663535788505,1.5597809103629217,0,1.4564055618859864,1.4553506100336122,1.4553506630528725
36.70000000000025,0.06,0,0.9169234976061449,-0.0006625381620515853,1.5597809103629217,0,1.4561953586280332,1.4551412706519073,1.455140749780821
36.80000000000025,0.06,0,0.9168573199118283,-0.0006610168679230627,1.5597809103629217,0,1.4559864580194006,1.4549326540351437,1.4549327061783306
36.900000000000254,0.06,0,0.9167912940050055,-0.0006595024004678608,1.5597809103629217,0,1.455778843484585,1.4547258843629685,1.4547253752101834
37.000000000000256,0.06,0,0.9167254192065055,-0.0006579946899222162,1.5597809103629217,0,1.4555724987901446,1.4545198174781682,1.4545198687667258
37.10000000000026,0.06,0,0.9166596948440857,-0.0006564936674703262,1.5597809103629217,0,1.4553674080289927,1.454315553284271,1.4543150553996271
37.20000000000026,0.06,0,0.9165941202523387,-0.0006549992652308479,1.5597809103629217,0,1.4551635556059752,1.4541119727151042,1.4541120231700266
37.30000000000026,0.06,0,0.9165286947725988,-0.000653511416243591,1.5597809103629217,0,1.45496092622462,1.453910152266218,1.453909665236298
37.40000000000026,0.06,0,0.9164634177528509,-0.0006520300544564013,1.5597809103629217,0,1.454759504874918,1.4537089970227335,1.4537090466651692
37.50000000000026,0.06,0,0.9163982885476404,-0.0006505551147122315,1.5597809103629217,0,1.4545592768220803,1.4535095608798265,1.453509084322376
37.600000000000264,0.06,0,0.9163333065179838,-0.0006490865327363985,1.5597809103629217,0,1.4543602275961394,1.4533107722074234,1.453310821056119
37.700000000000266,0.06,0,0.916268471031282,-0.0006476242451240222,1.5597809103629217,0,1.4541623429823367,1.4531136630489705,1.4531131966088067
37.80000000000027,0.06,0,0.9162037814612328,-0.0006461681893276452,1.5597809103629217,0,1.4539656090122275,1.4529171842611355,1.452917232335334
37.90000000000027,0.06,0,0.9161392371877468,-0.0006447183036450287,1.5597809103629217,0,1.453770011955413,1.4527223467379713,1.4527218900827499
38.00000000000027,0.06,0,0.9160748375968633,-0.0006432745272071254,1.5597809103629217,0,1.4535755383118687,1.4525281230764975,1.4525281703939865
38.10000000000027,0.06,0,0.9160105820806664,-0.0006418367999662227,1.5597809103629217,0,1.4533821748047897,1.452335503682054,1.4523350564991466
38.20000000000027,0.06,0,0.9159464700372055,-0.0006404050626842566,1.5597809103629217,0,1.4531899083739244,1.4521434821927492,1.4521435287722642
38.300000000000274,0.06,0,0.9158825008704131,-0.0006389792569212937,1.5597809103629217,0,1.452998726169342,1.4519530291541471,1.4519525911485913
38.400000000000276,0.06,0,0.9158186739900266,-0.0006375593250241772,1.5597809103629217,0,1.4528086155455984,1.4517631585851376,1.4517632044426787
38.50000000000028,0.06,0,0.9157549888115096,-0.0006361452101153359,1.5597809103629217,0,1.4526195640562614,1.4515748217631597,1.451574392655131
38.60000000000028,0.06,0,0.9156914447559752,-0.0006347368560817548,1.5597809103629217,0,1.4524315594487545,1.451387052467794,1.4513870976206178
38.70000000000028,0.06,0,0.9156280412501102,-0.0006333342075641014,1.5597809103629217,0,1.4522445896595289,1.4512007832754392,1.451200362798798
38.80000000000028,0.06,0,0.9155647777260999,-0.00063193720994601,1.5597809103629217,0,1.4520586428094682,1.4510150671338806,1.4510151115974397
38.90000000000028,0.06,0,0.9155016536215546,-0.0006305458093435188,1.5597809103629217,0,1.4518737071995769,1.4508308184579022,1.4508304063586326
39.000000000000284,0.06,0,0.9154386683794369,-0.0006291599525946575,1.5597809103629217,0,1.451689771306884,1.450647108801384,1.450647152592269
39.100000000000286,0.06,0,0.9153758214479897,-0.0006277795872491854,1.5597809103629217,0,1.4515068237805415,1.4504648349379323,1.4504644309727417
39.20000000000029,0.06,0,0.9153131122806659,-0.0006264046615584768,1.5597809103629217,0,1.4513248534381382,1.450283086486941,1.4502831296193681
39.30000000000029,0.06,0,0.9152505403360588,-0.0006250351244655486,1.5597809103629217,0,1.4511438492621676,1.45010274307662,1.4501023470125602
39.40000000000029,0.06,0,0.9151881050778329,-0.0006236709255952342,1.5597809103629217,0,1.4509638003966694,1.4499229118795398,1.449922954368519
39.50000000000029,0.06,0,0.9151258059746565,-0.0006223120152444973,1.5597809103629217,0,1.4507846961440047,1.4497444558561412,1.449744067469013
39.60000000000029,0.06,0,0.9150636425001354,-0.0006209583443728818,1.5597809103629217,0,1.4506065259617822,1.4495664992361768,1.4495665410963308
39.700000000000294,0.06,0,0.9150016141327463,-0.0006196098645931029,1.5597809103629217,0,1.4504292794599,1.4493898887745615,1.4493895078486816
39.800000000000296,0.06,0,0.9149397203557725,-0.0006182665281617694,1.5597809103629217,0,1.4502529463976956,1.4492137652820603,1.4492138065267526
39.9000000000003,0.06,0,0.9148779606572399,-0.0006169282879702408,1.5597809103629217,0,1.4500775166812179,1.449038959750979,1.4490385860784398
40.0000000000003,0.06,0,0.9148163345298539,-0.0006155950975356152,1.5597809103629217,0,1.4499029803605887,1.448864629116784,1.4488646697594019
40.1000000000003,0.06,0,0.9147548414709371,-0.0006142669109918453,1.5597809103629217,0,1.4497293276274523,1.448691589037736,1.4486912224172797
40.2000000000003,0.06,0,0.9146934809823685,-0.0006129436830809826,1.5597809103629217,0,1.4495565488125188,1.4485190121299851,1.448519052184545
40.3000000000003,0.06,0,0.9146322525705224,-0.0006116253691445479,1.5597809103629217,0,1.4493846343831702,1.4483476991361854,1.448347339374298
40.400000000000304,0.06,0,0.91457115574621,-0.0006103119251150228,1.5597809103629217,0,1.4492135749411679,1.4481768379256366,1.4481768774037982
40.500000000000306,0.06,0,0.9145101900246193,-0.0006090033075074653,1.5597809103629217,0,1.4490433612203912,1.4480072147228995,1.4480068616319803
40.60000000000031,0.06,0,0.9144493549252587,-0.0006076994734112459,1.5597809103629217,0,1.4488739840846738,1.4478380322409024,1.4478380711557637
40.70000000000031,0.06,0,0.9143886499718988,-0.0006064003804818993,1.5597809103629217,0,1.4487054345256811,1.447670062575881,1.4476697159740868
40.80000000000031,0.06,0,0.914328074692517,-0.0006051059869330959,1.5597809103629217,0,1.4485377036608464,1.4475025228826155,1.4475025612459662
40.90000000000031,0.06,0,0.9142676286192414,-0.0006038162515287264,1.5597809103629217,0,1.4483707827313654,1.447336171506386,1.447335831217552
41.00000000000031,0.06,0,0.9142073112882968,-0.000602531133575101,1.5597809103629217,0,1.448204663100235,1.4471702396568276,1.4471702774805584
41.100000000000314,0.06,0,0.9141471222399504,-0.0006012505929132586,1.5597809103629217,0,1.4480393362503432,1.447005472293661,1.4470051381479234
41.200000000000315,0.06,0,0.9140870610184593,-0.000599974589911389,1.5597809103629217,0,1.4478747937826022,1.4468411143088034,1.446841151603357
41.30000000000032,0.06,0,0.9140271271720172,-0.0005987030854573606,1.5597809103629217,0,1.44771102741412,1.4466778976262873,1.4466775694579368
41.40000000000032,0.06,0,0.9139673202527034,-0.0005974360409513568,1.5597809103629217,0,1.4475480289764184,1.4465150804580063,1.4465151172358475
41.50000000000032,0.06,0,0.9139076398164323,-0.0005961734182986178,1.5597809103629217,0,1.4473857904136902,1.4463533820399732,1.4463530596889014
41.60000000000032,0.06,0,0.9138480854229024,-0.0005949151799022863,1.5597809103629217,0,1.447224303781078,1.4461920735488576,1.4461921098198525
41.70000000000032,0.06,0,0.9137886566355474,-0.0005936612886563549,1.5597809103629217,0,1.4470635612430052,1.4460318618638013,1.4460315451746084
41.800000000000324,0.06,0,0.9137293530214874,-0.0005924117079387153,1.5597809103629217,0,1.4469035550715377,1.445872030787605,1.4458720665626084
41.900000000000325,0.06,0,0.9136701741514807,-0.0005911664016043073,1.5597809103629217,0,1.4467442776447665,1.445713275166156,1.445712963987544
42.00000000000033,0.06,0,0.9136111195998767,-0.0005899253339783651,1.5597809103629217,0,1.4465857214452273,1.4455548910951777,1.4455549263840433
42.10000000000033,0.06,0,0.913552188944569,-0.0005886884698497607,1.5597809103629217,0,1.4464278790583622,1.4453975617012205,1.445397255887198
42.20000000000033,0.06,0,0.9134933817669493,-0.0005874557744644426,1.5597809103629217,0,1.4462707431709731,1.4452405950529013,1.4452406298660636
42.30000000000033,0.06,0,0.9134346976518619,-0.0005862272135189689,1.5597809103629217,0,1.4461143065697595,1.4450846628621505,1.445084362270309
42.40000000000033,0.06,0,0.9133761361875599,-0.000585002753154132,1.5597809103629217,0,1.4459585621398194,1.444929084857236,1.4449291192037104
42.500000000000334,0.06,0,0.9133176969656597,-0.0005837823599486755,1.5597809103629217,0,1.445803502863222,1.4447745216309116,1.4447742261229062
42.600000000000335,0.06,0,0.9132593795810983,-0.0005825660009131009,1.5597809103629217,0,1.4456491218175958,1.4446203042686534,1.4446203381580411
42.70000000000034,0.06,0,0.9132011836320906,-0.0005813536434835631,1.5597809103629217,0,1.4454954121747132,1.4444670825318795,1.4444667919740173
42.80000000000034,0.06,0,0.9131431087200865,-0.000580145255515852,1.5597809103629217,0,1.445342367199141,1.4443141985688968,1.4443142320106346
42.90000000000034,0.06,0,0.9130851544497302,-0.0005789408052794628,1.5597809103629217,0,1.4451899802468806,1.444162291589457,1.4441620058509494
43.00000000000034,0.06,0,0.9130273204288176,-0.0005777402614517485,1.5597809103629217,0,1.445038244764045,1.44401071451707,1.444010747519613
43.10000000000034,0.06,0,0.9129696062682573,-0.0005765435931121585,1.5597809103629217,0,1.4448871542855533,1.4438600962806802,1.4438598152360433
43.200000000000344,0.06,0,0.9129120115820301,-0.0005753507697365575,1.5597809103629217,0,1.4447367024338467,1.4437098003045534,1.4437098328771012
43.300000000000345,0.06,0,0.9128545359871494,-0.0005741617611916276,1.5597809103629217,0,1.4445868829176196,1.4435604454993722,1.443560169024824
43.40000000000035,0.06,0,0.9127971791036228,-0.0005729765377293497,1.5597809103629217,0,1.4444376895305944,1.4434114055179137,1.4434114376680454
43.50000000000035,0.06,0,0.9127399405544134,-0.0005717950699815632,1.5597809103629217,0,1.444289116150271,1.4432632895093889,1.4432630174854768
43.60000000000035,0.06,0,0.9126828199654028,-0.0005706173289546058,1.5597809103629217,0,1.4441411567367402,1.44311548109318,1.4431155128303268
43.70000000000035,0.06,0,0.912625816965353,-0.0005694432860240268,1.5597809103629217,0,1.4439938053314907,1.4429685799087366,1.442968312219587
43.80000000000035,0.06,0,0.9125689311858706,-0.0005682729129293796,1.5597809103629217,0,1.443847056056243,1.4428219792856112,1.442822010616107
43.900000000000354,0.06,0,0.9125121622613698,-0.0005671061817690857,1.5597809103629217,0,1.4437009031117913,1.44267626959099,1.4426760061240862
44.000000000000355,0.06,0,0.9124555098290377,-0.0005659430649953747,1.5597809103629217,0,1.4435553407768846,1.4425308536212,1.4425308845543556
44.10000000000036,0.06,0,0.9123989735287982,-0.0005647835354092942,1.5597809103629217,0,1.44341036340709,1.4423863127087344,1.442386053354352
44.20000000000036,0.06,0,0.9123425530032784,-0.0005636275661557938,1.5597809103629217,0,1.4432659654337168,1.4422420588723384,1.4422420894145092
44.30000000000036,0.06,0,0.9122862478977736,-0.0005624751307188778,1.5597809103629217,0,1.4431221413627142,1.4420986646364753,1.4420984092884188
44.40000000000036,0.06,0,0.9122300578602138,-0.0005613262029168268,1.5597809103629217,0,1.4429788857736134,1.4419555510120219,1.441955581171218
44.50000000000036,0.06,0,0.912173982541131,-0.0005601807568974902,1.5597809103629217,0,1.4428361933184761,1.4418132819373852,1.4418130304922536
44.600000000000364,0.06,0,0.9121180215936261,-0.0005590387671336427,1.5597809103629217,0,1.4426940587208572,1.441671287187205,1.4416713169701383
44.700000000000365,0.06,0,0.9120621746733364,-0.0005579002084184102,1.5597809103629217,0,1.442552476774785,1.4415301223293397,1.4415298746860603
44.80000000000037,0.06,0,0.9120064414384041,-0.0005567650558607591,1.5597809103629217,0,1.4424114423437602,1.441389225680254,1.4413892550947345
44.90000000000037,0.06,0,0.9119508215494453,-0.0005556332848810521,1.5597809103629217,0,1.4422709503597577,1.4412491446502074,1.441248900711572
45.00000000000037,0.06,0,0.9118953146695181,-0.0005545048712066648,1.5597809103629217,0,1.4421309958222601,1.4411093258823016,1.4411093549340535
45.10000000000037,0.06,0,0.9118399204640931,-0.0005533797908676686,1.5597809103629217,0,1.4419915737972862,1.4409703088293568,1.4409700685003044
45.20000000000037,0.06,0,0.9117846386010228,-0.0005522580201925721,1.5597809103629217,0,1.441852679416453,1.4408315482552325,1.4408315769514393
45.300000000000374,0.06,0,0.911729468750512,-0.0005511395358041256,1.5597809103629217,0,1.4417143078760357,1.4406935758542971,1.440693339042727
45.400000000000375,0.06,0,0.9116744105850889,-0.0005500243146151844,1.5597809103629217,0,1.4415764544360539,1.4405558543070995,1.4405558826541585
45.50000000000038,0.06,0,0.911619463779576,-0.000548912333824632,1.5597809103629217,0,1.4414391144193557,1.4404189077424334,1.4404186743583351
45.60000000000038,0.06,0,0.9115646280110618,-0.0005478035709133614,1.5597809103629217,0,1.441302283210732,1.4402822065599352,1.4402822345639028
45.70000000000038,0.06,0,0.9115099029588724,-0.000546698003640314,1.5597809103629217,0,1.4411659562560404,1.4401462675099808,1.4401460374665818
45.80000000000038,0.06,0,0.9114552883045449,-0.0005455956100385746,1.5597809103629217,0,1.441030129061316,1.4400105685209397,1.4400105961881453
45.90000000000038,0.06,0,0.9114007837317991,-0.000544496368411523,1.5597809103629217,0,1.440894797191946,1.439875619146278,1.439875392358652
46.000000000000384,0.06,0,0.9113463889265114,-0.0005434002573290405,1.5597809103629217,0,1.4407599562718028,1.4397409046563325,1.4397409319923198
46.100000000000385,0.06,0,0.9112921035766877,-0.0005423072556237704,1.5597809103629217,0,1.4406256019824297,1.439606927583732,1.4396067039700462
46.20000000000039,0.06,0,0.911237927372438,-0.000541217342387432,1.5597809103629217,0,1.4404917300622089,1.4394731803616878,1.4394732073728034
46.30000000000039,0.06,0,0.91118386000595,-0.0005401304969671879,1.5597809103629217,0,1.440358336305565,1.4393401586744048,1.4393399381539538
