Time,Strain,Strain Derivative,Reduced Relaxation Function,Reduced Relaxation Function Derivative,Elastic Response,Elastic Response Derivative,Stress,Stress by Integral,Stress by dG
911.7000000001387,0.06,0,0.6588312041689267,-4.5812385484684485E-05,2.3280493673549496,0,1.5460000692965055,1.545914984905039,1.545914983305873
911.8000000001388,0.06,0,0.6588266235480733,-4.580003213826219E-05,2.3280493673549496,0,1.5459861224858438,1.545901050918701,1.545901051265815
911.9000000001388,0.06,0,0.658822044162388,-4.578768212292966E-05,2.3280493673549496,0,1.5459721794359476,1.545887122658769,1.5458871210627043
912.0000000001388,0.06,0,0.6588174660115377,-4.5775335437788624E-05,2.3280493673549496,0,1.5459582401458072,1.5458731962235106,1.5458731965352044
912.1000000001388,0.06,0,0.6588128890951894,-4.5762992081941154E-05,2.3280493673549496,0,1.5459443046144083,1.5458592754293932,1.5458592738436603
912.2000000001389,0.06,0,0.6588083134130104,-4.575065205448945E-05,2.3280493673549496,0,1.5459303728407368,1.5458453564826868,1.5458453568246688
912.3000000001389,0.06,0,0.6588037389646676,-4.573831535453604E-05,2.3280493673549496,0,1.5459164448237783,1.5458314432123643,1.5458314416406422
912.4000000001389,0.06,0,0.6587991657498286,-4.572598198118363E-05,2.3280493673549496,0,1.545902520562519,1.5458175317962741,1.5458175321261085
912.5000000001389,0.06,0,0.6587945937681605,-4.571365193353524E-05,2.3280493673549496,0,1.5458886000559502,1.5458036260395147,1.5458036244455498
912.600000000139,0.06,0,0.658790023019331,-4.5701325210694056E-05,2.3280493673549496,0,1.5458746833030546,1.5457897221017447,1.5457897224314303
912.700000000139,0.06,0,0.6587854535030075,-4.5689001811763564E-05,2.3280493673549496,0,1.5458607703028273,1.545775823826716,1.5457758222502964
912.800000000139,0.06,0,0.6587808852188579,-4.567668173584745E-05,2.3280493673549496,0,1.5458468610542493,1.5457619274104673,1.5457619277325447
912.900000000139,0.06,0,0.6587763181665497,-4.566436498204968E-05,2.3280493673549496,0,1.5458329555563113,1.5457480366535492,1.5457480350467874
913.000000000139,0.06,0,0.6587717523457508,-4.5652051549474415E-05,2.3280493673549496,0,1.5458190538080023,1.5457341476849251,1.5457341480213591
913.1000000001391,0.06,0,0.6587671877561291,-4.563974143722613E-05,2.3280493673549496,0,1.5458051558083088,1.5457202643892742,1.545720262826943
913.2000000001391,0.06,0,0.6587626243973527,-4.5627434644409435E-05,2.3280493673549496,0,1.545791261556222,1.545706382944445,1.545706383289799
913.3000000001391,0.06,0,0.6587580622690896,-4.5615131170129306E-05,2.3280493673549496,0,1.5457773710507312,1.5456925071703154,1.5456925055826796
913.4000000001391,0.06,0,0.6587535013710081,-4.560283101349084E-05,2.3280493673549496,0,1.5457634842908314,1.5456786332049433,1.5456786335297834
913.5000000001392,0.06,0,0.6587489417027763,-4.559053417359947E-05,2.3280493673549496,0,1.5457496012755034,1.5456647649023125,1.5456647633059257
913.6000000001392,0.06,0,0.6587443832640628,-4.557824064956082E-05,2.3280493673549496,0,1.5457357220037424,1.5456508984004813,1.5456508987332416
913.7000000001392,0.06,0,0.658739826054536,-4.556595044048078E-05,2.3280493673549496,0,1.5457218464745393,1.5456370375420647,1.5456370359886087
913.8000000001392,0.06,0,0.6587352700738642,-4.5553663545465436E-05,2.3280493673549496,0,1.5457079746868847,1.5456231785628916,1.545623178892102
913.9000000001392,0.06,0,0.6587307153217163,-4.554137996362119E-05,2.3280493673549496,0,1.545694106639763,1.5456093252123537,1.5456093236226633
914.0000000001393,0.06,0,0.6587261617977611,-4.552909969405461E-05,2.3280493673549496,0,1.545680242332176,1.545595473683079,1.5455954739983029
914.1000000001393,0.06,0,0.6587216095016672,-4.551682273587256E-05,2.3280493673549496,0,1.5456663817631102,1.545581627771071,1.5455816262000228
914.2000000001393,0.06,0,0.6587170584331036,-4.5504549088182105E-05,2.3280493673549496,0,1.5456525249315536,1.5455677836973791,1.5455677840437805
914.3000000001393,0.06,0,0.6587125085917392,-4.549227875009058E-05,2.3280493673549496,0,1.5456386718365112,1.5455539452796074,1.5455539437126382
914.4000000001394,0.06,0,0.6587079599772433,-4.5480011720705534E-05,2.3280493673549496,0,1.5456248224769586,1.5455401087149312,1.5455401090204832
