Time,Strain,Reduced Relaxation Function,Elastic Response,Stress,Stress by Integral,Stress by dG
7.999999999999988,0.06,0.9499206225492179,1.82552,1.7340990948760484
8.099999999999987,0.06,0.9496637342535446,1.82552,1.7336301401545307
8.199999999999987,0.06,0.9494094606782679,1.82552,1.7331659586573918
8.299999999999986,0.06,0.9491577235763509,1.82552,1.7327064075431
8.399999999999986,0.06,0.9489084478111013,1.82552,1.7322513496481216
8.499999999999986,0.06,0.9486615612273427,1.82552,1.7318006532517387
8.599999999999985,0.06,0.9484169945279481,1.82552,1.7313541918506599
8.699999999999985,0.06,0.948174681155512,1.82552,1.7309118439430102
8.799999999999985,0.06,0.9479345571789501,1.82552,1.730473492821317
8.899999999999984,0.06,0.9476965611848195,1.82552,1.7300390263741117
8.999999999999984,0.06,0.9474606341731618,1.82552,1.7296083368957904
9.099999999999984,0.06,0.9472267194576827,1.82552,1.729181320904389
9.199999999999983,0.06,0.9469947625700855,1.82552,1.7287578789669427
9.299999999999983,0.06,0.9467647111683882,1.82552,1.7283379155321161
9.399999999999983,0.06,0.9465365149490551,1.82552,1.7279213387697991
9.499999999999982,0.06,0.9463101255627852,1.82552,1.7275080604173756
9.599999999999982,0.06,0.9460854965338071,1.82552,1.7270979956323955
9.699999999999982,0.06,0.9458625831825309,1.82552,1.7266910628513739
9.799999999999981,0.06,0.9456413425514195,1.82552,1.7262871836544673
9.89999999999998,0.06,0.9454217333339444,1.82552,1.7258862826357821
9.99999999999998,0.06,0.9452037158064983,1.82552,1.7254882872790789
10.09999999999998,0.06,0.9449872517631406,1.82552,1.7250931278386483
10.19999999999998,0.06,0.9447723044530568,1.82552,1.7247007372251444
10.29999999999998,0.06,0.9445588385206221,1.82552,1.724311050896166
10.399999999999979,0.06,0.9443468199479563,1.82552,1.7239240067513932
10.499999999999979,0.06,0.9441362159998705,1.82552,1.7235395450320836
10.599999999999978,0.06,0.9439269951711021,1.82552,1.7231576082247504
10.699999999999978,0.06,0.943719127135746,1.82552,1.7227781409688472
10.799999999999978,0.06,0.9435125826987886,1.82552,1.7224010899682924
10.899999999999977,0.06,0.9433073337496575,1.82552,1.7220264039066748
10.999999999999977,0.06,0.9431033532177031,1.82552,1.7216540333659813
11.099999999999977,0.06,0.9429006150295317,1.82552,1.7212839307487107
11.199999999999976,0.06,0.9426990940681133,1.82552,1.7209160502032221
11.299999999999976,0.06,0.9424987661335877,1.82552,1.720550347552187
11.399999999999975,0.06,0.9422996079057032,1.82552,1.7201867802240194
11.499999999999975,0.06,0.942101596907814,1.82552,1.7198253071871528
11.599999999999975,0.06,0.9419047114723765,1.82552,1.7194658888870529
11.699999999999974,0.06,0.941708930707878,1.82552,1.7191084871858455
11.799999999999974,0.06,0.9415142344671414,1.82552,1.718753065304456
11.899999999999974,0.06,0.941320603316947,1.82552,1.7183995877671532
11.999999999999973,0.06,0.9411280185089148,1.82552,1.718048020348394
12.099999999999973,0.06,0.9409364619515997,1.82552,1.7176983300218844
12.199999999999973,0.06,0.9407459161837441,1.82552,1.7173504849117487
12.299999999999972,0.06,0.9405563643486419,1.82552,1.7170044542457328
12.399999999999972,0.06,0.9403677901695676,1.82552,1.716660208310349
12.499999999999972,0.06,0.9401801779262269,1.82552,1.7163177184078857
12.599999999999971,0.06,0.9399935124321834,1.82552,1.7159769568151995
12.69999999999997,0.06,0.9398077790132245,1.82552,1.7156378967442216
12.79999999999997,0.06,0.9396229634866244,1.82552,1.7153005123041027
12.89999999999997,0.06,0.939439052141268,1.82552,1.7149647784649276
12.99999999999997,0.06,0.9392560317186005,1.82552,1.7146306710229395
13.09999999999997,0.06,0.9390738893943679,1.82552,1.7142981665672063
13.199999999999969,0.06,0.9388926127611131,1.82552,1.7139672424476673
13.299999999999969,0.06,0.938712189811402,1.82552,1.7136378767445106
13.399999999999968,0.06,0.938532608921741,1.82552,1.7133100482388166
13.499999999999968,0.06,0.9383538588371652,1.82552,1.7129837363844218
13.599999999999968,0.06,0.9381759286564639,1.82552,1.712658921280948
13.699999999999967,0.06,0.9379988078180194,1.82552,1.7123355836479508
13.799999999999967,0.06,0.9378224860862323,1.82552,1.712013704800139
13.899999999999967,0.06,0.9376469535385101,1.82552,1.711693266623621
13.999999999999966,0.06,0.9374722005527947,1.82552,1.7113742515531378
14.099999999999966,0.06,0.9372982177956062,1.82552,1.711056642550235
14.199999999999966,0.06,0.9371249962105831,1.82552,1.7107404230823438
14.299999999999965,0.06,0.9369525270074955,1.82552,1.7104255771027232
14.399999999999965,0.06,0.9367808016517154,1.82552,1.7101120890312396
14.499999999999964,0.06,0.9366098118541203,1.82552,1.7097999437359337
14.599999999999964,0.06,0.9364395495614164,1.82552,1.709489126515357
14.699999999999964,0.06,0.9362700069468626,1.82552,1.7091796230816365
14.799999999999963,0.06,0.9361011764013758,1.82552,1.7088714195442396
14.899999999999963,0.06,0.9359330505250066,1.82552,1.70856450239441
14.999999999999963,0.06,0.935765622118766,1.82552,1.7082588584902498
15.099999999999962,0.06,0.9355988841767902,1.82552,1.707954475042414
15.199999999999962,0.06,0.9354328298788295,1.82552,1.7076513396004007
15.299999999999962,0.06,0.935267452583046,1.82552,1.7073494400394023
15.399999999999961,0.06,0.9351027458191117,1.82552,1.7070487645477048
15.499999999999961,0.06,0.9349387032815872,1.82552,1.7067493016146031
15.59999999999996,0.06,0.9347753188235784,1.82552,1.7064510400188189
15.69999999999996,0.06,0.9346125864506502,1.82552,1.7061539688173908
15.79999999999996,0.06,0.934450500314995,1.82552,1.7058580773350296
15.89999999999996,0.06,0.9342890547098386,1.82552,1.7055633551539047
15.99999999999996,0.06,0.9341282440640788,1.82552,1.705269792103857
16.09999999999996,0.06,0.9339680629371434,1.82552,1.704977378253014
16.19999999999996,0.06,0.9338085060140601,1.82552,1.704686103898787
16.29999999999996,0.06,0.9336495681007301,1.82552,1.7043959595592448
16.399999999999963,0.06,0.9334912441193945,1.82552,1.704106935964837
16.499999999999964,0.06,0.9333335291042886,1.82552,1.703819024050461
16.599999999999966,0.06,0.9331764181974737,1.82552,1.7035322149478522
16.699999999999967,0.06,0.9330199066448405,1.82552,1.7032464999782893
16.79999999999997,0.06,0.9328639897922767,1.82552,1.702961870645597
16.89999999999997,0.06,0.932708663081991,1.82552,1.702678318629436
16.99999999999997,0.06,0.9325539220489888,1.82552,1.70239583577887
17.099999999999973,0.06,0.9323997623176912,1.82552,1.7021144141061917
17.199999999999974,0.06,0.9322461795986938,1.82552,1.7018340457810075
17.299999999999976,0.06,0.9320931696856564,1.82552,1.7015547231245594
17.399999999999977,0.06,0.9319407284523211,1.82552,1.7012764386042813
17.49999999999998,0.06,0.9317888518496524,1.82552,1.7009991848285775
17.59999999999998,0.06,0.9316375359030927,1.82552,1.7007229545418139
17.69999999999998,0.06,0.9314867767099311,1.82552,1.7004477406195133
17.799999999999983,0.06,0.9313365704367785,1.82552,1.700173536063748
17.899999999999984,0.06,0.9311869133171469,1.82552,1.699900333998718
17.999999999999986,0.06,0.931037801649125,1.82552,1.6996281276665106
18.099999999999987,0.06,0.9308892317931506,1.82552,1.6993569104230324
18.19999999999999,0.06,0.9307412001698725,1.82552,1.6990866757341057
18.29999999999999,0.06,0.9305937032580979,1.82552,1.6988174171717227
18.39999999999999,0.06,0.930446737592826,1.82552,1.698549128410456
18.499999999999993,0.06,0.9303002997633583,1.82552,1.698281803224006
18.599999999999994,0.06,0.9301543864114868,1.82552,1.6980154354818975
18.699999999999996,0.06,0.9300089942297557,1.82552,1.6977500191463037
18.799999999999997,0.06,0.9298641199597918,1.82552,1.6974855482689992
18.9,0.06,0.9297197603907044,1.82552,1.6972220169884387
19,0.06,0.9295759123575469,1.82552,1.696959419526949
19.1,0.06,0.929432572739843,1.82552,1.6966977501880383
19.200000000000003,0.06,0.9292897384601708,1.82552,1.696437003353811
19.300000000000004,0.06,0.9291474064828028,1.82552,1.6961771734824862
19.400000000000006,0.06,0.9290055738124023,1.82552,1.6959182551060168
19.500000000000007,0.06,0.9288642374927706,1.82552,1.6956602428278025
19.60000000000001,0.06,0.9287233946056442,1.82552,1.6954031313204958
19.70000000000001,0.06,0.9285830422695417,1.82552,1.6951469153238938
19.80000000000001,0.06,0.9284431776386535,1.82552,1.6948915896429146
19.900000000000013,0.06,0.928303797901779,1.82552,1.6946371491456556
20.000000000000014,0.06,0.9281649002813032,1.82552,1.6943835887615246
20.100000000000016,0.06,0.9280264820322155,1.82552,1.69413090347945
20.200000000000017,0.06,0.9278885404411665,1.82552,1.6938790883461583
20.30000000000002,0.06,0.9277510728255633,1.82552,1.6936281384645224
20.40000000000002,0.06,0.9276140765326975,1.82552,1.6933780489919699
20.50000000000002,0.06,0.9274775489389112,1.82552,1.6931288151389612
20.600000000000023,0.06,0.9273414874487925,1.82552,1.6928804321675197
20.700000000000024,0.06,0.9272058894944049,1.82552,1.692632895389826
20.800000000000026,0.06,0.9270707525345447,1.82552,1.6923862001668621
20.900000000000027,0.06,0.9269360740540293,1.82552,1.6921403419071117
21.00000000000003,0.06,0.9268018515630112,1.82552,1.6918953160653083
21.10000000000003,0.06,0.9266680825963203,1.82552,1.6916511181412346
21.20000000000003,0.06,0.9265347647128298,1.82552,1.691407743678565
21.300000000000033,0.06,0.9264018954948492,1.82552,1.691165188263757
21.400000000000034,0.06,0.926269472547537,1.82552,1.6909234475249797
21.500000000000036,0.06,0.9261374934983394,1.82552,1.6906825171310886
21.600000000000037,0.06,0.9260059559964487,1.82552,1.6904423927906371
21.70000000000004,0.06,0.9258748577122813,1.82552,1.6902030702509239
21.80000000000004,0.06,0.9257441963369785,1.82552,1.6899645452970808
21.90000000000004,0.06,0.9256139695819228,1.82552,1.6897268137511916
22.000000000000043,0.06,0.9254841751782753,1.82552,1.6894898714714452
22.100000000000044,0.06,0.9253548108765289,1.82552,1.689253714351321
22.200000000000045,0.06,0.9252258744460777,1.82552,1.6890183383188038
22.300000000000047,0.06,0.9250973636748046,1.82552,1.6887837393356293
22.40000000000005,0.06,0.9249692763686815,1.82552,1.6885499133965556
22.50000000000005,0.06,0.9248416103513871,1.82552,1.6883168565286641
22.60000000000005,0.06,0.9247143634639367,1.82552,1.6880845647906857
22.700000000000053,0.06,0.9245875335643255,1.82552,1.6878530342723477
22.800000000000054,0.06,0.9244611185271869,1.82552,1.6876222610937504
22.900000000000055,0.06,0.9243351162434612,1.82552,1.6873922414047633
23.000000000000057,0.06,0.9242095246200774,1.82552,1.6871629713844438
23.10000000000006,0.06,0.9240843415796457,1.82552,1.6869344472404748
23.20000000000006,0.06,0.9239595650601617,1.82552,1.6867066652086264
23.30000000000006,0.06,0.9238351930147205,1.82552,1.6864796215522326
23.400000000000063,0.06,0.9237112234112418,1.82552,1.68625331256169
23.500000000000064,0.06,0.9235876542322035,1.82552,1.686027734553972
23.600000000000065,0.06,0.9234644834743855,1.82552,1.6858028838721602
23.700000000000067,0.06,0.9233417091486225,1.82552,1.6855787568849934
23.800000000000068,0.06,0.9232193292795643,1.82552,1.6853553499864302
23.90000000000007,0.06,0.9230973419054459,1.82552,1.6851326595952296
24.00000000000007,0.06,0.9229757450778637,1.82552,1.6849106821545419
24.100000000000072,0.06,0.9228545368615613,1.82552,1.6846894141315174
24.200000000000074,0.06,0.9227337153342202,1.82552,1.6844688520169258
24.300000000000075,0.06,0.9226132785862597,1.82552,1.684248992324789
24.400000000000077,0.06,0.9224932247206424,1.82552,1.6840298315920272
24.500000000000078,0.06,0.9223735518526854,1.82552,1.6838113663781142
24.60000000000008,0.06,0.9222542581098793,1.82552,1.6835935932647468
24.70000000000008,0.06,0.9221353416317122,1.82552,1.6833765088555233
24.800000000000082,0.06,0.9220168005694984,1.82552,1.6831601097756308
24.900000000000084,0.06,0.9218986330862153,1.82552,1.682944392671548
25.000000000000085,0.06,0.9217808373563426,1.82552,1.6827293542107506
25.100000000000087,0.06,0.9216634115657075,1.82552,1.6825149910814303
25.200000000000088,0.06,0.9215463539113361,1.82552,1.6823012999922222
25.30000000000009,0.06,0.9214296626013067,1.82552,1.6820882776719372
25.40000000000009,0.06,0.9213133358546102,1.82552,1.681875920869308
25.500000000000092,0.06,0.9211973719010138,1.82552,1.6816642263527388
25.600000000000094,0.06,0.9210817689809275,1.82552,1.681453190910063
25.700000000000095,0.06,0.9209665253452763,1.82552,1.6812428113483089
25.800000000000097,0.06,0.9208516392553757,1.82552,1.6810330844934736
25.900000000000098,0.06,0.9207371089828101,1.82552,1.6808240071902996
26.0000000000001,0.06,0.9206229328093158,1.82552,1.6806155763020623
26.1000000000001,0.06,0.9205091090266663,1.82552,1.68040778871036
26.200000000000102,0.06,0.9203956359365615,1.82552,1.6802006413149118
26.300000000000104,0.06,0.9202825118505192,1.82552,1.67999413103336
26.400000000000105,0.06,0.9201697350897714,1.82552,1.6797882548010796
26.500000000000107,0.06,0.9200573039851606,1.82552,1.6795830095709905
26.600000000000108,0.06,0.9199452168770414,1.82552,1.6793783923133767
26.70000000000011,0.06,0.9198334721151836,1.82552,1.67917440001571
26.80000000000011,0.06,0.9197220680586775,1.82552,1.678971029682477
26.900000000000112,0.06,0.9196110030758426,1.82552,1.6787682783350124
27.000000000000114,0.06,0.9195002755441377,1.82552,1.6785661430113343
27.100000000000115,0.06,0.9193898838500743,1.82552,1.6783646207659875
27.200000000000117,0.06,0.9192798263891303,1.82552,1.6781637086698853
27.300000000000118,0.06,0.9191701015656687,1.82552,1.6779634038101596
27.40000000000012,0.06,0.9190607077928553,1.82552,1.6777637032900132
27.50000000000012,0.06,0.91895164349258,1.82552,1.6775646042285746
27.600000000000122,0.06,0.9188429070953794,1.82552,1.677366103760757
27.700000000000124,0.06,0.9187344970403624,1.82552,1.6771681990371223
27.800000000000125,0.06,0.9186264117751346,1.82552,1.6769708872237437
27.900000000000126,0.06,0.9185186497557283,1.82552,1.6767741655020771
28.000000000000128,0.06,0.9184112094465301,1.82552,1.6765780310688296
28.10000000000013,0.06,0.9183040893202135,1.82552,1.676382481135836
28.20000000000013,0.06,0.9181972878576701,1.82552,1.676187512929934
28.300000000000132,0.06,0.9180908035479447,1.82552,1.675993123692844
28.400000000000134,0.06,0.91798463488817,1.82552,1.675799310681052
28.500000000000135,0.06,0.9178787803835028,1.82552,1.675606071165692
28.600000000000136,0.06,0.9177732385470629,1.82552,1.6754134024324343
28.700000000000138,0.06,0.9176680078998714,1.82552,1.675221301781373
28.80000000000014,0.06,0.9175630869707911,1.82552,1.6750297665269187
28.90000000000014,0.06,0.9174584742964684,1.82552,1.674838793997689
29.000000000000142,0.06,0.9173541684212752,1.82552,1.6746483815364062
29.100000000000144,0.06,0.9172501678972523,1.82552,1.6744585264997922
29.200000000000145,0.06,0.9171464712840551,1.82552,1.6742692262584684
29.300000000000146,0.06,0.9170430771488982,1.82552,1.6740804781968568
29.400000000000148,0.06,0.916939984066502,1.82552,1.6738922797130809
29.50000000000015,0.06,0.9168371906190407,1.82552,1.6737046282188712
29.60000000000015,0.06,0.9167346953960893,1.82552,1.673517521139469
29.700000000000152,0.06,0.9166324969945749,1.82552,1.6733309559135365
29.800000000000153,0.06,0.9165305940187247,1.82552,1.6731449299930623
29.900000000000155,0.06,0.9164289850800178,1.82552,1.6729594408432742
30.000000000000156,0.06,0.9163276687971363,1.82552,1.6727744859425484
30.100000000000158,0.06,0.9162266437959186,1.82552,1.6725900627823254
30.20000000000016,0.06,0.9161259087093103,1.82552,1.6724061688670202
30.30000000000016,0.06,0.9160254621773207,1.82552,1.6722228017139427
30.400000000000162,0.06,0.9159253028469749,1.82552,1.6720399588532098
30.500000000000163,0.06,0.9158254293722703,1.82552,1.6718576378276668
30.600000000000165,0.06,0.9157258404141312,1.82552,1.6716758361928048
30.700000000000166,0.06,0.9156265346403659,1.82552,1.6714945515166808
30.800000000000168,0.06,0.9155275107256234,1.82552,1.6713137813798402
30.90000000000017,0.06,0.9154287673513504,1.82552,1.6711335233752371
31.00000000000017,0.06,0.91533030320575,1.82552,1.670953775108161
31.100000000000172,0.06,0.9152321169837401,1.82552,1.6707745341961573
31.200000000000173,0.06,0.9151342073869112,1.82552,1.670595798268954
31.300000000000175,0.06,0.9150365731234884,1.82552,1.6704175649683906
31.400000000000176,0.06,0.9149392129082897,1.82552,1.6702398319483411
31.500000000000178,0.06,0.9148421254626866,1.82552,1.6700625968746436
31.60000000000018,0.06,0.9147453095145658,1.82552,1.6698858574250302
31.70000000000018,0.06,0.9146487637982903,1.82552,1.669709611289055
31.800000000000182,0.06,0.9145524870546614,1.82552,1.6695338561680255
31.900000000000183,0.06,0.9144564780308813,1.82552,1.6693585897749343
32.000000000000185,0.06,0.9143607354805148,1.82552,1.6691838098343894
32.100000000000186,0.06,0.9142652581634537,1.82552,1.669009514082548
32.20000000000019,0.06,0.9141700448458797,1.82552,1.6688357002670504
32.30000000000019,0.06,0.9140750943002282,1.82552,1.6686623661469526
32.40000000000019,0.06,0.9139804053051528,1.82552,1.6684895094926626
32.50000000000019,0.06,0.9138859766454902,1.82552,1.6683171280858753
32.60000000000019,0.06,0.9137918071122244,1.82552,1.668145219719508
32.700000000000195,0.06,0.9136978955024531,1.82552,1.6679737821976381
32.800000000000196,0.06,0.9136042406193522,1.82552,1.66780281333544
32.9000000000002,0.06,0.9135108412721425,1.82552,1.6676323109591218
33.0000000000002,0.06,0.9134176962760563,1.82552,1.6674622729058663
33.1000000000002,0.06,0.9133248044523029,1.82552,1.667292697023768
33.2000000000002,0.06,0.9132321646280368,1.82552,1.6671235811717737
33.3000000000002,0.06,0.9131397756363239,1.82552,1.666954923219622
33.400000000000205,0.06,0.9130476363161095,1.82552,1.6667867210477842
33.500000000000206,0.06,0.9129557455121862,1.82552,1.666618972547406
33.60000000000021,0.06,0.9128641020751612,1.82552,1.6664516756202483
33.70000000000021,0.06,0.9127727048614258,1.82552,1.66628482817863
33.80000000000021,0.06,0.9126815527331228,1.82552,1.6661184281453703
33.90000000000021,0.06,0.9125906445581163,1.82552,1.6659524734537325
34.00000000000021,0.06,0.91249997920996,1.82552,1.6657869620473662
34.100000000000215,0.06,0.9124095555678671,1.82552,1.6656218918802528
34.200000000000216,0.06,0.9123193725166796,1.82552,1.665457260916649
34.30000000000022,0.06,0.9122294289468384,1.82552,1.6652930671310326
34.40000000000022,0.06,0.912139723754353,1.82552,1.6651293085080465
34.50000000000022,0.06,0.912050255840772,1.82552,1.6649659830424461
34.60000000000022,0.06,0.9119610241131533,1.82552,1.6648030887390437
34.70000000000022,0.06,0.9118720274840355,1.82552,1.6646406236126565
34.800000000000225,0.06,0.9117832648714082,1.82552,1.664478585688053
34.900000000000226,0.06,0.911694735198683,1.82552,1.6643169729999
35.00000000000023,0.06,0.9116064373946658,1.82552,1.6641557835927103
35.10000000000023,0.06,0.9115183703935277,1.82552,1.6639950155207928
35.20000000000023,0.06,0.911430533134776,1.82552,1.6638346668481963
35.30000000000023,0.06,0.9113429245632279,1.82552,1.6636747356486636
35.40000000000023,0.06,0.9112555436289812,1.82552,1.6635152200055778
35.500000000000234,0.06,0.9111683892873875,1.82552,1.6633561180119116
35.600000000000236,0.06,0.911081460499024,1.82552,1.6631974277701784
35.70000000000024,0.06,0.910994756229667,1.82552,1.6630391473923816
35.80000000000024,0.06,0.9109082754502639,1.82552,1.6628812749999657
35.90000000000024,0.06,0.910822017136907,1.82552,1.6627238087237666
36.00000000000024,0.06,0.9107359802708068,1.82552,1.6625667467039633
36.10000000000024,0.06,0.9106501638382644,1.82552,1.6624100870900285
36.200000000000244,0.06,0.9105645668306463,1.82552,1.6622538280406816
36.300000000000246,0.06,0.9104791882443578,1.82552,1.66209796772384
36.40000000000025,0.06,0.9103940270808163,1.82552,1.6619425043165719
36.50000000000025,0.06,0.910309082346426,1.82552,1.6617874360050477
36.60000000000025,0.06,0.9102243530525526,1.82552,1.6616327609844959
36.70000000000025,0.06,0.910139838215496,1.82552,1.6614784774591524
36.80000000000025,0.06,0.9100555368564671,1.82552,1.661324583642218
36.900000000000254,0.06,0.9099714480015608,1.82552,1.6611710777558093
37.000000000000256,0.06,0.9098875706817316,1.82552,1.6610179580309148
37.10000000000026,0.06,0.9098039039327688,1.82552,1.6608652227073482
37.20000000000026,0.06,0.909720446795271,1.82552,1.660712870033703
37.30000000000026,0.06,0.9096371983146219,1.82552,1.6605608982673086
37.40000000000026,0.06,0.9095541575409659,1.82552,1.6604093056741842
37.50000000000026,0.06,0.9094713235291836,1.82552,1.6602580905289952
37.600000000000264,0.06,0.9093886953388671,1.82552,1.6601072511150088
37.700000000000266,0.06,0.9093062720342963,1.82552,1.6599567857240485
37.80000000000027,0.06,0.9092240526844154,1.82552,1.659806692656454
37.90000000000027,0.06,0.9091420363628081,1.82552,1.6596569702210335
38.00000000000027,0.06,0.9090602221476743,1.82552,1.6595076167350225
38.10000000000027,0.06,0.9089786091218077,1.82552,1.6593586305240424
38.20000000000027,0.06,0.9088971963725697,1.82552,1.6592100099220535
38.300000000000274,0.06,0.9088159829918693,1.82552,1.6590617532713172
38.400000000000276,0.06,0.9087349680761375,1.82552,1.6589138589223507
38.50000000000028,0.06,0.9086541507263055,1.82552,1.6587663252338853
38.60000000000028,0.06,0.9085735300477814,1.82552,1.658619150572826
38.70000000000028,0.06,0.908493105150428,1.82552,1.6584723333142093
38.80000000000028,0.06,0.9084128751485389,1.82552,1.6583258718411606
38.90000000000028,0.06,0.9083328391608174,1.82552,1.6581797645448555
39.000000000000284,0.06,0.9082529963103538,1.82552,1.6580340098244772
39.100000000000286,0.06,0.9081733457246017,1.82552,1.657888606087175
39.20000000000029,0.06,0.9080938865353585,1.82552,1.6577435517480277
39.30000000000029,0.06,0.9080146178787406,1.82552,1.6575988452299986
39.40000000000029,0.06,0.9079355388951637,1.82552,1.6574544849638992
39.50000000000029,0.06,0.9078566487293196,1.82552,1.6573104693883476
39.60000000000029,0.06,0.9077779465301553,1.82552,1.6571667969497292
39.700000000000294,0.06,0.9076994314508512,1.82552,1.657023466102158
39.800000000000296,0.06,0.9076211026487995,1.82552,1.6568804753074364
39.9000000000003,0.06,0.9075429592855835,1.82552,1.6567378230350185
40.0000000000003,0.06,0.9074650005269556,1.82552,1.6565955077619678
40.1000000000003,0.06,0.9073872255428166,1.82552,1.6564535279729227
