Time,Stress,Time,Extrapolated Stress
,,468.3000000000292,1.6432082600000018
,,468.4000000000292,1.6431969000000017
,,468.5000000000292,1.6431855500000017
,,468.60000000002924,1.6431742100000017
,,468.70000000002926,1.6431628800000018
,,468.8000000000293,1.6431515600000017
,,468.9000000000293,1.6431402500000016
,,469.00000000002933,1.6431289500000017
,,469.10000000002935,1.6431176600000017
,,469.2000000000294,1.6431063800000016
,,469.3000000000294,1.6430951100000017
,,469.4000000000294,1.6430838500000018
,,469.50000000002944,1.6430726000000018
,,469.60000000002947,1.6430613600000017
,,469.7000000000295,1.6430501300000018
,,469.8000000000295,1.6430389100000018
,,469.90000000002954,1.6430277000000018
,,470.00000000002956,1.6430165000000017
,,470.1000000000296,1.6430053100000017
,,470.2000000000296,1.6429941300000017
,,470.3000000000296,1.6429829600000017
,,470.40000000002965,1.6429718000000018
,,470.5000000000297,1.6429606500000018
,,470.6000000000297,1.6429495100000018
,,470.7000000000297,1.6429383800000017
,,470.80000000002974,1.6429272600000018
,,470.90000000002976,1.6429161500000018
,,471.0000000000298,1.6429050500000018
,,471.1000000000298,1.6428939600000017
,,471.20000000002983,1.6428828800000017
,,471.30000000002985,1.6428718100000017
,,471.4000000000299,1.6428607500000016
,,471.5000000000299,1.6428497000000017
,,471.6000000000299,1.6428386600000018
,,471.70000000002995,1.6428276300000018
,,471.80000000002997,1.6428166100000017
,,471.90000000003,1.6428056000000018
,,472.00000000003,1.6427946000000018
,,472.10000000003004,1.6427836100000017
,,472.20000000003006,1.6427726300000016
,,472.3000000000301,1.6427616600000017
,,472.4000000000301,1.6427507000000017
,,472.5000000000301,1.6427397500000016
,,472.60000000003015,1.6427288100000017
,,472.7000000000302,1.6427178800000017
,,472.8000000000302,1.6427069600000017
,,472.9000000000302,1.6426960500000016
,,473.00000000003024,1.6426851500000017
,,473.10000000003026,1.6426742600000017
,,473.2000000000303,1.6426633800000017
,,473.3000000000303,1.6426525100000016
,,473.40000000003033,1.6426416500000016
,,473.50000000003035,1.6426308000000016
,,473.6000000000304,1.6426199600000015
,,473.7000000000304,1.6426091300000016
,,473.8000000000304,1.6425983100000017
,,473.90000000003045,1.6425875000000016
,,474.00000000003047,1.6425767000000016
,,474.1000000000305,1.6425659100000016
,,474.2000000000305,1.6425551300000016
,,474.30000000003054,1.6425443600000016
,,474.40000000003056,1.6425336000000017
,,474.5000000000306,1.6425228500000018
,,474.6000000000306,1.6425121100000017
,,474.7000000000306,1.6425013800000017
,,474.80000000003065,1.6424906600000018
,,474.9000000000307,1.6424799500000018
,,475.0000000000307,1.6424692500000018
,,475.1000000000307,1.6424585600000017
,,475.20000000003074,1.6424478800000017
,,475.30000000003076,1.6424372100000018
,,475.4000000000308,1.6424265500000017
,,475.5000000000308,1.6424159000000018
,,475.60000000003083,1.6424052600000019
,,475.70000000003085,1.6423946300000019
,,475.8000000000309,1.6423840100000018
,,475.9000000000309,1.6423734000000019
,,476.0000000000309,1.642362800000002
,,476.10000000003095,1.6423522100000019
,,476.20000000003097,1.6423416300000018
,,476.300000000031,1.6423310600000018
,,476.400000000031,1.6423205000000018
,,476.50000000003104,1.6423099500000018
,,476.60000000003106,1.642299410000002
,,476.7000000000311,1.642288880000002
,,476.8000000000311,1.642278360000002
,,476.9000000000311,1.6422678500000019
,,477.00000000003115,1.642257350000002
,,477.1000000000312,1.642246860000002
,,477.2000000000312,1.642236380000002
,,477.3000000000312,1.6422259100000018
,,477.40000000003124,1.642215450000002
,,477.50000000003126,1.642205000000002
,,477.6000000000313,1.6421945600000019
,,477.7000000000313,1.642184130000002
,,477.80000000003133,1.642173710000002
,,477.90000000003135,1.642163300000002
,,478.0000000000314,1.642152900000002
,,478.1000000000314,1.642142510000002
,,478.2000000000314,1.642132130000002
,,478.30000000003145,1.642121760000002
,,478.40000000003147,1.6421114000000019
,,478.5000000000315,1.642101050000002
,,478.6000000000315,1.642090710000002
,,478.70000000003154,1.642080380000002
,,478.80000000003156,1.642070060000002
,,478.9000000000316,1.642059750000002
,,479.0000000000316,1.642049450000002
,,479.1000000000316,1.642039160000002
,,479.20000000003165,1.642028880000002
,,479.3000000000317,1.642018610000002
,,479.4000000000317,1.642008350000002
,,479.5000000000317,1.641998100000002
,,479.60000000003174,1.641987860000002
,,479.70000000003176,1.641977630000002
,,479.8000000000318,1.641967410000002
,,479.9000000000318,1.641957200000002
,,480.00000000003183,1.641947000000002
,,480.10000000003186,1.641936810000002
,,480.2000000000319,1.641926630000002
,,480.3000000000319,1.641916460000002
,,480.4000000000319,1.641906300000002
,,480.50000000003195,1.641896150000002
,,480.60000000003197,1.641886010000002
,,480.700000000032,1.641875880000002
,,480.800000000032,1.641865760000002
,,480.90000000003204,1.6418556500000019
,,481.00000000003206,1.641845550000002
,,481.1000000000321,1.641835460000002
,,481.2000000000321,1.641825380000002
,,481.3000000000321,1.641815310000002
,,481.40000000003215,1.641805250000002
,,481.5000000000322,1.641795200000002
,,481.6000000000322,1.641785160000002
,,481.7000000000322,1.6417751300000019
,,481.80000000003224,1.641765110000002
,,481.90000000003226,1.641755100000002
,,482.0000000000323,1.6417451000000018
,,482.1000000000323,1.641735110000002
,,482.20000000003233,1.641725130000002
,,482.30000000003236,1.641715160000002
,,482.4000000000324,1.6417052000000019
,,482.5000000000324,1.641695250000002
,,482.6000000000324,1.641685310000002
,,482.70000000003245,1.641675380000002
,,482.80000000003247,1.6416654600000018
,,482.9000000000325,1.6416555500000019
,,483.0000000000325,1.6416456500000018
,,483.10000000003254,1.6416357600000018
,,483.20000000003256,1.6416258800000019
,,483.3000000000326,1.641616010000002
,,483.4000000000326,1.6416061500000019
,,483.5000000000326,1.6415963000000018
,,483.60000000003265,1.6415864600000019
,,483.7000000000327,1.6415766300000019
,,483.8000000000327,1.6415668100000018
,,483.9000000000327,1.641557000000002
,,484.00000000003274,1.641547200000002
,,484.10000000003276,1.641537410000002
,,484.2000000000328,1.641527630000002
,,484.3000000000328,1.641517860000002
,,484.40000000003283,1.641508100000002
,,484.50000000003286,1.641498350000002
,,484.6000000000329,1.641488610000002
,,484.7000000000329,1.641478880000002
,,484.8000000000329,1.641469160000002
,,484.90000000003295,1.641459450000002
,,485.00000000003297,1.641449750000002
,,485.100000000033,1.641440060000002
,,485.200000000033,1.641430380000002
,,485.30000000003304,1.641420710000002
,,485.40000000003306,1.641411050000002
,,485.5000000000331,1.6414014000000021
,,485.6000000000331,1.641391760000002
,,485.7000000000331,1.641382130000002
,,485.80000000003315,1.641372510000002
,,485.9000000000332,1.641362900000002
,,486.0000000000332,1.641353300000002
,,486.1000000000332,1.6413437100000021
,,486.20000000003324,1.6413341300000022
,,486.30000000003326,1.6413245600000022
,,486.4000000000333,1.641315000000002
,,486.5000000000333,1.6413054500000022
,,486.60000000003333,1.6412959100000022
,,486.70000000003336,1.6412863800000022
,,486.8000000000334,1.641276860000002
,,486.9000000000334,1.6412673500000021
,,487.0000000000334,1.6412578500000021
,,487.10000000003345,1.641248360000002
,,487.20000000003347,1.6412388800000022
,,487.3000000000335,1.6412294100000022
,,487.4000000000335,1.6412199500000022
,,487.50000000003354,1.6412105000000021
,,487.60000000003356,1.6412010600000022
,,487.7000000000336,1.6411916300000022
,,487.8000000000336,1.6411822100000022
,,487.90000000003363,1.641172800000002
,,488.00000000003365,1.6411634000000022
,,488.1000000000337,1.6411540100000022
,,488.2000000000337,1.641144630000002
,,488.3000000000337,1.6411352600000022
,,488.40000000003374,1.6411259000000022
,,488.50000000003376,1.6411165500000022
,,488.6000000000338,1.6411072100000021
,,488.7000000000338,1.6410978800000022
,,488.80000000003383,1.6410885600000022
,,488.90000000003386,1.6410792500000022
,,489.0000000000339,1.641069950000002
,,489.1000000000339,1.6410606600000022
,,489.2000000000339,1.6410513800000022
,,489.30000000003395,1.641042110000002
,,489.40000000003397,1.6410328500000022
,,489.500000000034,1.6410236000000022
,,489.600000000034,1.6410143600000022
,,489.70000000003404,1.6410051300000021
,,489.80000000003406,1.6409959100000022
,,489.9000000000341,1.6409867000000022
,,490.0000000000341,1.6409775000000022
,,490.10000000003413,1.640968310000002
,,490.20000000003415,1.6409591300000022
,,490.3000000000342,1.6409499600000022
,,490.4000000000342,1.640940800000002
,,490.5000000000342,1.6409316500000022
,,490.60000000003424,1.6409225100000022
,,490.70000000003427,1.6409133800000022
,,490.8000000000343,1.6409042600000021
,,490.9000000000343,1.6408951500000022
,,491.00000000003433,1.6408860500000022
,,491.10000000003436,1.6408769600000022
,,491.2000000000344,1.640867880000002
,,491.3000000000344,1.640858810000002
,,491.4000000000344,1.640849750000002
,,491.50000000003445,1.640840700000002
,,491.60000000003447,1.6408316600000021
,,491.7000000000345,1.6408226300000022
,,491.8000000000345,1.6408136100000021
,,491.90000000003454,1.640804600000002
,,492.00000000003456,1.6407956000000021
,,492.1000000000346,1.6407866100000021
,,492.2000000000346,1.640777630000002
,,492.30000000003463,1.640768660000002
,,492.40000000003465,1.640759700000002
,,492.5000000000347,1.640750750000002
,,492.6000000000347,1.640741810000002
,,492.7000000000347,1.640732880000002
,,492.80000000003474,1.640723960000002
,,492.90000000003477,1.640715050000002
,,493.0000000000348,1.640706150000002
,,493.1000000000348,1.640697260000002
,,493.20000000003483,1.640688380000002
,,493.30000000003486,1.640679510000002
,,493.4000000000349,1.6406706500000021
,,493.5000000000349,1.6406618000000022
,,493.6000000000349,1.6406529600000022
,,493.70000000003495,1.640644130000002
,,493.80000000003497,1.6406353100000022
,,493.900000000035,1.6406265000000022
,,494.000000000035,1.6406177000000022
,,494.10000000003504,1.640608910000002
,,494.20000000003506,1.6406001300000022
,,494.3000000000351,1.6405913600000022
,,494.4000000000351,1.6405826000000021
,,494.50000000003513,1.6405738500000022
,,494.60000000003515,1.6405651100000023
,,494.7000000000352,1.6405563800000023
,,494.8000000000352,1.6405476600000022
,,494.9000000000352,1.6405389500000023
,,495.00000000003524,1.6405302500000023
,,495.10000000003527,1.6405215600000023
,,495.2000000000353,1.6405128800000022
,,495.3000000000353,1.6405042100000022
,,495.40000000003533,1.6404955500000022
,,495.50000000003536,1.6404869000000022
,,495.6000000000354,1.6404782600000023
,,495.7000000000354,1.6404696300000023
,,495.8000000000354,1.6404610100000023
,,495.90000000003545,1.6404524000000023
,,496.00000000003547,1.6404438000000023
,,496.1000000000355,1.6404352100000024
,,496.2000000000355,1.6404266300000023
,,496.30000000003554,1.6404180600000022
,,496.40000000003556,1.6404095000000023
,,496.5000000000356,1.6404009500000023
,,496.6000000000356,1.6403924100000022
,,496.70000000003563,1.6403838800000023
,,496.80000000003565,1.6403753600000024
,,496.9000000000357,1.6403668500000024
,,497.0000000000357,1.6403583500000023
,,497.1000000000357,1.6403498600000024
,,497.20000000003574,1.6403413800000024
,,497.30000000003577,1.6403329100000024
,,497.4000000000358,1.6403244500000023
,,497.5000000000358,1.6403160000000023
,,497.60000000003583,1.6403075600000023
,,497.70000000003586,1.6402991300000023
,,497.8000000000359,1.6402907100000024
,,497.9000000000359,1.6402823000000024
,,498.0000000000359,1.6402739000000024
,,498.10000000003595,1.6402655100000023
,,498.20000000003597,1.6402571300000024
,,498.300000000036,1.6402487600000024
,,498.400000000036,1.6402404000000024
,,498.50000000003604,1.6402320500000023
,,498.60000000003606,1.6402237100000023
,,498.7000000000361,1.6402153800000023
,,498.8000000000361,1.6402070600000023
,,498.90000000003613,1.6401987500000024
,,499.00000000003615,1.6401904500000024
,,499.1000000000362,1.6401821600000024
,,499.2000000000362,1.6401738800000023
,,499.3000000000362,1.6401656100000024
,,499.40000000003624,1.6401573500000024
,,499.50000000003627,1.6401491000000024
,,499.6000000000363,1.6401408600000023
,,499.7000000000363,1.6401326300000023
,,499.80000000003633,1.6401244100000023
,,499.90000000003636,1.6401162000000022
,,500.0000000000364,1.6401080000000023
,,500.1000000000364,1.6400998100000024
,,500.2000000000364,1.6400916300000024
,,500.30000000003645,1.6400834600000023
,,500.40000000003647,1.6400753000000023
,,500.5000000000365,1.6400671500000024
,,500.6000000000365,1.6400590100000023
,,500.70000000003654,1.6400508800000022
,,500.80000000003656,1.6400427600000023
,,500.9000000000366,1.6400346500000023
,,501.0000000000366,1.6400265500000022
,,501.10000000003663,1.6400184600000023
,,501.20000000003665,1.6400103800000023
,,501.3000000000367,1.6400023100000023
,,501.4000000000367,1.6399942500000022
,,501.5000000000367,1.6399862000000023
,,501.60000000003674,1.6399781600000023
,,501.70000000003677,1.6399701300000022
,,501.8000000000368,1.6399621100000021
,,501.9000000000368,1.6399541000000022
,,502.00000000003683,1.6399461000000022
,,502.10000000003686,1.6399381100000021
,,502.2000000000369,1.6399301300000022
,,502.3000000000369,1.6399221600000022
,,502.4000000000369,1.6399142000000022
,,502.50000000003695,1.6399062500000021
,,502.60000000003697,1.6398983100000022
,,502.700000000037,1.6398903800000022
,,502.800000000037,1.6398824600000022
,,502.90000000003704,1.6398745500000023
,,503.00000000003706,1.6398666500000023
,,503.1000000000371,1.6398587600000023
,,503.2000000000371,1.6398508800000022
,,503.30000000003713,1.6398430100000023
,,503.40000000003715,1.6398351500000024
,,503.5000000000372,1.6398273000000023
,,503.6000000000372,1.6398194600000022
,,503.7000000000372,1.6398116300000023
,,503.80000000003724,1.6398038100000023
,,503.90000000003727,1.6397960000000023
,,504.0000000000373,1.6397882000000024
,,504.1000000000373,1.6397804100000024
,,504.20000000003733,1.6397726300000024
,,504.30000000003736,1.6397648600000023
,,504.4000000000374,1.6397571000000024
,,504.5000000000374,1.6397493500000024
,,504.6000000000374,1.6397416100000024
,,504.70000000003745,1.6397338800000023
,,504.80000000003747,1.6397261600000024
,,504.9000000000375,1.6397184500000024
,,505.0000000000375,1.6397107500000023
,,505.10000000003754,1.6397030600000024
,,505.20000000003756,1.6396953800000025
,,505.3000000000376,1.6396877100000025
,,505.4000000000376,1.6396800500000024
,,505.50000000003763,1.6396724000000025
,,505.60000000003765,1.6396647600000025
,,505.7000000000377,1.6396571300000025
,,505.8000000000377,1.6396495100000024
,,505.9000000000377,1.6396419000000024
,,506.00000000003774,1.6396343000000024
,,506.10000000003777,1.6396267100000024
,,506.2000000000378,1.6396191300000025
,,506.3000000000378,1.6396115600000025
,,506.40000000003783,1.6396040000000025
,,506.50000000003786,1.6395964500000024
,,506.6000000000379,1.6395889100000025
,,506.7000000000379,1.6395813800000025
,,506.8000000000379,1.6395738600000025
,,506.90000000003795,1.6395663500000024
,,507.00000000003797,1.6395588500000025
,,507.100000000038,1.6395513600000025
,,507.200000000038,1.6395438800000024
,,507.30000000003804,1.6395364100000025
,,507.40000000003806,1.6395289500000025
,,507.5000000000381,1.6395215000000025
,,507.6000000000381,1.6395140600000024
,,507.70000000003813,1.6395066300000025
,,507.80000000003815,1.6394992100000025
,,507.9000000000382,1.6394918000000025
,,508.0000000000382,1.6394844000000024
,,508.1000000000382,1.6394770100000025
,,508.20000000003824,1.6394696300000025
,,508.30000000003827,1.6394622600000024
,,508.4000000000383,1.6394549000000025
,,508.5000000000383,1.6394475500000025
,,508.60000000003834,1.6394402100000025
,,508.70000000003836,1.6394328800000024
,,508.8000000000384,1.6394255600000025
,,508.9000000000384,1.6394182500000025
,,509.0000000000384,1.6394109500000025
,,509.10000000003845,1.6394036600000024
,,509.2000000000385,1.6393963800000024
,,509.3000000000385,1.6393891100000024
,,509.4000000000385,1.6393818500000024
,,509.50000000003854,1.6393746000000025
,,509.60000000003856,1.6393673600000025
,,509.7000000000386,1.6393601300000025
,,509.8000000000386,1.6393529100000024
,,509.90000000003863,1.6393457000000025
,,510.00000000003865,1.6393385000000025
,,510.1000000000387,1.6393313100000024
,,510.2000000000387,1.6393241300000023
,,510.3000000000387,1.6393169600000024
,,510.40000000003874,1.6393098000000024
,,510.50000000003877,1.6393026500000023
,,510.6000000000388,1.6392955100000024
,,510.7000000000388,1.6392883800000024
,,510.80000000003884,1.6392812600000024
,,510.90000000003886,1.6392741500000023
,,511.0000000000389,1.6392670500000024
,,511.1000000000389,1.6392599600000024
,,511.2000000000389,1.6392528800000024
,,511.30000000003895,1.6392458100000022
,,511.400000000039,1.6392387500000023
,,511.500000000039,1.6392317000000023
,,511.600000000039,1.6392246600000022
,,511.70000000003904,1.6392176300000023
,,511.80000000003906,1.6392106100000023
,,511.9000000000391,1.6392036000000023
,,512.0000000000391,1.6391966000000022
,,512.1000000000391,1.6391896100000023
,,512.2000000000392,1.6391826300000023
,,512.3000000000392,1.6391756600000023
,,512.4000000000392,1.6391687000000024
,,512.5000000000392,1.6391617500000024
,,512.6000000000392,1.6391548100000024
,,512.7000000000393,1.6391478800000023
,,512.8000000000393,1.6391409600000024
,,512.9000000000393,1.6391340500000025
,,513.0000000000393,1.6391271500000024
,,513.1000000000394,1.6391202600000023
,,513.2000000000394,1.6391133800000024
,,513.3000000000394,1.6391065100000024
,,513.4000000000394,1.6390996500000024
,,513.5000000000394,1.6390928000000025
,,513.6000000000395,1.6390859600000025
,,513.7000000000395,1.6390791300000025
,,513.8000000000395,1.6390723100000024
,,513.9000000000395,1.6390655000000025
,,514.0000000000396,1.6390587000000025
,,514.1000000000396,1.6390519100000025
,,514.2000000000396,1.6390451300000024
,,514.3000000000396,1.6390383600000025
,,514.4000000000397,1.6390316000000025
,,514.5000000000397,1.6390248500000024
,,514.6000000000397,1.6390181100000025
,,514.7000000000397,1.6390113800000026
,,514.8000000000397,1.6390046600000026
,,514.9000000000398,1.6389979500000025
,,515.0000000000398,1.6389912500000026
,,515.1000000000398,1.6389845600000026
,,515.2000000000398,1.6389778800000026
,,515.3000000000399,1.6389712100000025
,,515.4000000000399,1.6389645500000025
,,515.5000000000399,1.6389579000000025
,,515.6000000000399,1.6389512600000025
,,515.70000000004,1.6389446300000026
,,515.80000000004,1.6389380100000026
,,515.90000000004,1.6389314000000026
,,516.00000000004,1.6389248000000025
,,516.10000000004,1.6389182100000026
,,516.2000000000401,1.6389116300000026
,,516.3000000000401,1.6389050600000026
,,516.4000000000401,1.6388985000000025
,,516.5000000000401,1.6388919500000025
,,516.6000000000402,1.6388854100000025
,,516.7000000000402,1.6388788800000025
,,516.8000000000402,1.6388723600000026
,,516.9000000000402,1.6388658500000026
,,517.0000000000402,1.6388593500000026
,,517.1000000000403,1.6388528600000025
,,517.2000000000403,1.6388463800000026
,,517.3000000000403,1.6388399100000026
,,517.4000000000403,1.6388334500000026
,,517.5000000000404,1.6388270000000025
,,517.6000000000404,1.6388205600000025
,,517.7000000000404,1.6388141300000025
,,517.8000000000404,1.6388077100000025
,,517.9000000000404,1.6388013000000026
,,518.0000000000405,1.6387949000000026
,,518.1000000000405,1.6387885100000026
,,518.2000000000405,1.6387821300000025
,,518.3000000000405,1.6387757600000026
,,518.4000000000406,1.6387694000000026
,,518.5000000000406,1.6387630500000026
,,518.6000000000406,1.6387567100000024
,,518.7000000000406,1.6387503800000025
,,518.8000000000407,1.6387440600000025
,,518.9000000000407,1.6387377500000024
,,519.0000000000407,1.6387314500000025
,,519.1000000000407,1.6387251600000026
,,519.2000000000407,1.6387188800000025
,,519.3000000000408,1.6387126100000025
,,519.4000000000408,1.6387063500000025
,,519.5000000000408,1.6387001000000025
,,519.6000000000408,1.6386938600000025
,,519.7000000000409,1.6386876300000024
,,519.8000000000409,1.6386814100000024
,,519.9000000000409,1.6386752000000024
,,520.0000000000409,1.6386690000000024
,,520.100000000041,1.6386628100000025
,,520.200000000041,1.6386566300000025
,,520.300000000041,1.6386504600000025
,,520.400000000041,1.6386443000000024
,,520.500000000041,1.6386381500000025
,,520.6000000000411,1.6386320100000025
,,520.7000000000411,1.6386258800000024
,,520.8000000000411,1.6386197600000023
,,520.9000000000411,1.6386136500000024
,,521.0000000000412,1.6386075500000024
,,521.1000000000412,1.6386014600000023
,,521.2000000000412,1.6385953800000024
,,521.3000000000412,1.6385893100000024
,,521.4000000000412,1.6385832500000024
,,521.5000000000413,1.6385772000000023
,,521.6000000000413,1.6385711600000024
,,521.7000000000413,1.6385651300000024
,,521.8000000000413,1.6385591100000023
,,521.9000000000414,1.6385531000000024
,,522.0000000000414,1.6385471000000025
,,522.1000000000414,1.6385411100000025
,,522.2000000000414,1.6385351300000024
,,522.3000000000415,1.6385291600000025
,,522.4000000000415,1.6385232000000025
,,522.5000000000415,1.6385172500000025
,,522.6000000000415,1.6385113100000024
,,522.7000000000415,1.6385053800000025
,,522.8000000000416,1.6384994600000025
,,522.9000000000416,1.6384935500000024
,,523.0000000000416,1.6384876500000025
,,523.1000000000416,1.6384817600000026
,,523.2000000000417,1.6384758800000025
,,523.3000000000417,1.6384700100000025
,,523.4000000000417,1.6384641500000026
,,523.5000000000417,1.6384583000000026
,,523.6000000000417,1.6384524600000026
,,523.7000000000418,1.6384466300000025
,,523.8000000000418,1.6384408100000025
,,523.9000000000418,1.6384350000000025
,,524.0000000000418,1.6384292000000025
,,524.1000000000419,1.6384234100000026
,,524.2000000000419,1.6384176300000026
,,524.3000000000419,1.6384118600000026
,,524.4000000000419,1.6384061000000025
,,524.500000000042,1.6384003500000026
,,524.600000000042,1.6383946100000026
,,524.700000000042,1.6383888800000026
,,524.800000000042,1.6383831600000025
,,524.900000000042,1.6383774500000026
,,525.0000000000421,1.6383717500000026
,,525.1000000000421,1.6383660600000025
,,525.2000000000421,1.6383603800000026
,,525.3000000000421,1.6383547100000027
,,525.4000000000422,1.6383490500000026
,,525.5000000000422,1.6383434000000026
,,525.6000000000422,1.6383377600000026
,,525.7000000000422,1.6383321300000027
,,525.8000000000422,1.6383265100000026
,,525.9000000000423,1.6383209000000025
,,526.0000000000423,1.6383153000000026
,,526.1000000000423,1.6383097100000026
,,526.2000000000423,1.6383041300000025
,,526.3000000000424,1.6382985600000026
,,526.4000000000424,1.6382930000000027
,,526.5000000000424,1.6382874500000026
,,526.6000000000424,1.6382819100000026
,,526.7000000000425,1.6382763800000026
,,526.8000000000425,1.6382708600000027
,,526.9000000000425,1.6382653500000026
,,527.0000000000425,1.6382598500000025
,,527.1000000000425,1.6382543600000026
,,527.2000000000426,1.6382488800000026
,,527.3000000000426,1.6382434100000025
,,527.4000000000426,1.6382379500000026
,,527.5000000000426,1.6382325000000026
,,527.6000000000427,1.6382270600000026
,,527.7000000000427,1.6382216300000025
,,527.8000000000427,1.6382162100000026
,,527.9000000000427,1.6382108000000026
,,528.0000000000427,1.6382054000000026
,,528.1000000000428,1.6382000100000025
,,528.2000000000428,1.6381946300000025
,,528.3000000000428,1.6381892600000025
,,528.4000000000428,1.6381839000000025
,,528.5000000000429,1.6381785500000026
,,528.6000000000429,1.6381732100000026
,,528.7000000000429,1.6381678800000026
,,528.8000000000429,1.6381625600000025
,,528.900000000043,1.6381572500000026
,,529.000000000043,1.6381519500000026
,,529.100000000043,1.6381466600000025
,,529.200000000043,1.6381413800000024
,,529.300000000043,1.6381361100000025
,,529.4000000000431,1.6381308500000025
,,529.5000000000431,1.6381256000000024
,,529.6000000000431,1.6381203600000025
,,529.7000000000431,1.6381151300000025
,,529.8000000000432,1.6381099100000025
,,529.9000000000432,1.6381047000000024
,,530.0000000000432,1.6380995000000025
,,530.1000000000432,1.6380943100000025
,,530.2000000000432,1.6380891300000024
,,530.3000000000433,1.6380839600000023
,,530.4000000000433,1.6380788000000024
,,530.5000000000433,1.6380736500000024
,,530.6000000000433,1.6380685100000023
,,530.7000000000434,1.6380633800000024
,,530.8000000000434,1.6380582600000024
,,530.9000000000434,1.6380531500000024
,,531.0000000000434,1.6380480500000023
,,531.1000000000435,1.6380429600000024
,,531.2000000000435,1.6380378800000024
,,531.3000000000435,1.6380328100000023
,,531.4000000000435,1.6380277500000024
,,531.5000000000435,1.6380227000000025
,,531.6000000000436,1.6380176600000025
,,531.7000000000436,1.6380126300000024
,,531.8000000000436,1.6380076100000025
,,531.9000000000436,1.6380026000000025
,,532.0000000000437,1.6379976000000025
,,532.1000000000437,1.6379926100000024
,,532.2000000000437,1.6379876300000025
,,532.3000000000437,1.6379826600000025
,,532.4000000000437,1.6379777000000024
,,532.5000000000438,1.6379727500000025
,,532.6000000000438,1.6379678100000026
,,532.7000000000438,1.6379628800000026
,,532.8000000000438,1.6379579600000025
,,532.9000000000439,1.6379530500000026
,,533.0000000000439,1.6379481500000026
,,533.1000000000439,1.6379432600000026
,,533.2000000000439,1.6379383800000025
,,533.300000000044,1.6379335100000025
,,533.400000000044,1.6379286500000025
,,533.500000000044,1.6379238000000025
,,533.600000000044,1.6379189600000026
,,533.700000000044,1.6379141300000026
,,533.8000000000441,1.6379093100000026
,,533.9000000000441,1.6379045000000025
,,534.0000000000441,1.6378997000000026
,,534.1000000000441,1.6378949100000026
,,534.2000000000442,1.6378901300000026
,,534.3000000000442,1.6378853600000025
,,534.4000000000442,1.6378806000000026
,,534.5000000000442,1.6378758500000026
,,534.6000000000442,1.6378711100000025
,,534.7000000000443,1.6378663800000026
,,534.8000000000443,1.6378616600000027
,,534.9000000000443,1.6378569500000026
,,535.0000000000443,1.6378522500000026
,,535.1000000000444,1.6378475600000026
,,535.2000000000444,1.6378428800000027
,,535.3000000000444,1.6378382100000026
,,535.4000000000444,1.6378335500000025
,,535.5000000000445,1.6378289000000026
,,535.6000000000445,1.6378242600000026
,,535.7000000000445,1.6378196300000025
,,535.8000000000445,1.6378150100000026
,,535.9000000000445,1.6378104000000027
,,536.0000000000446,1.6378058000000026
,,536.1000000000446,1.6378012100000026
,,536.2000000000446,1.6377966300000026
,,536.3000000000446,1.6377920600000027
,,536.4000000000447,1.6377875000000026
,,536.5000000000447,1.6377829500000025
,,536.6000000000447,1.6377784100000026
,,536.7000000000447,1.6377738800000026
,,536.8000000000447,1.6377693600000025
,,536.9000000000448,1.6377648500000026
,,537.0000000000448,1.6377603500000026
,,537.1000000000448,1.6377558600000026
,,537.2000000000448,1.6377513800000025
,,537.3000000000449,1.6377469100000026
,,537.4000000000449,1.6377424500000026
,,537.5000000000449,1.6377380000000026
,,537.6000000000449,1.6377335600000025
,,537.700000000045,1.6377291300000025
,,537.800000000045,1.6377247100000025
,,537.900000000045,1.6377203000000025
,,538.000000000045,1.6377159000000026
,,538.100000000045,1.6377115100000026
,,538.2000000000451,1.6377071300000026
,,538.3000000000451,1.6377027600000025
,,538.4000000000451,1.6376984000000026
,,538.5000000000451,1.6376940500000026
,,538.6000000000452,1.6376897100000025
,,538.7000000000452,1.6376853800000024
,,538.8000000000452,1.6376810600000025
,,538.9000000000452,1.6376767500000025
,,539.0000000000452,1.6376724500000024
,,539.1000000000453,1.6376681600000025
,,539.2000000000453,1.6376638800000025
,,539.3000000000453,1.6376596100000025
,,539.4000000000453,1.6376553500000024
,,539.5000000000454,1.6376511000000025
,,539.6000000000454,1.6376468600000025
,,539.7000000000454,1.6376426300000024
,,539.8000000000454,1.6376384100000023
,,539.9000000000455,1.6376342000000024
,,540.0000000000455,1.6376300000000024
,,540.1000000000455,1.6376258100000023
,,540.2000000000455,1.6376216300000024
,,540.3000000000455,1.6376174600000024
,,540.4000000000456,1.6376133000000024
,,540.5000000000456,1.6376091500000023
,,540.6000000000456,1.6376050100000024
,,540.7000000000456,1.6376008800000024
,,540.8000000000457,1.6375967600000023
,,540.9000000000457,1.6375926500000024
,,541.0000000000457,1.6375885500000025
,,541.1000000000457,1.6375844600000025
,,541.2000000000457,1.6375803800000024
,,541.3000000000458,1.6375763100000025
,,541.4000000000458,1.6375722500000025
,,541.5000000000458,1.6375682000000025
,,541.6000000000458,1.6375641600000024
,,541.7000000000459,1.6375601300000024
,,541.8000000000459,1.6375561100000025
,,541.9000000000459,1.6375521000000024
,,542.0000000000459,1.6375481000000025
,,542.100000000046,1.6375441100000026
,,542.200000000046,1.6375401300000025
,,542.300000000046,1.6375361600000025
,,542.400000000046,1.6375322000000025
,,542.500000000046,1.6375282500000026
,,542.6000000000461,1.6375243100000025
