Time,Stress,Derivative,SecondDerivative
107.29899999999958,1.4653567948174546,-0.00038185002500624527,
107.39899999999957,1.465318634814954,-0.000381600025006245,
107.49899999999957,1.4652804998124533,-0.00038135002500624477,
107.59899999999956,1.4652423898099527,-0.0003811000250062445,
107.69899999999956,1.4652043048074521,-0.00038085002500624427,
107.79899999999955,1.4651662448049514,-0.000380600025006244,
107.89899999999955,1.4651282098024507,-0.00038035002500624377,
107.99899999999954,1.4650901997999501,-0.0003801000250062435,
108.09899999999953,1.4650522147974496,-0.00037985002500624327,
108.19899999999953,1.465014254794949,-0.000379600025006243,
108.29899999999952,1.4649763197924484,-0.00037935002500624277,
108.39899999999952,1.4649384097899478,-0.0003791000250062425,
108.49899999999951,1.4649005247874471,-0.00037885002500624227,
108.5989999999995,1.4648626647849465,-0.000378600025006242,
