Time,Stress,Time,Extrapolated Stress
0,0.97689,,
4,0.93281,,
8,0.91944,,
12,0.91048,,
16,0.90438,,
20,0.89925,,
24,0.89512,,
28,0.89203,,
32,0.8894,,
36,0.88658,,
40,0.8843,,
44,0.88211,,
48,0.88039,,
52,0.8786,,
,,52.1,0.87855530625
,,52.2,0.8785106687500001
,,52.300000000000004,0.8784660875000001
,,52.400000000000006,0.8784215625000001
,,52.50000000000001,0.8783770937500002
,,52.60000000000001,0.8783326812500002
,,52.70000000000001,0.8782883250000002
,,52.80000000000001,0.8782440250000002
,,52.90000000000001,0.8781997812500002
,,53.000000000000014,0.8781555937500002
,,53.100000000000016,0.8781114625000002
,,53.20000000000002,0.8780673875000001
,,53.30000000000002,0.8780233687500001
,,53.40000000000002,0.87797940625
,,53.50000000000002,0.8779355000000001
,,53.60000000000002,0.8778916500000001
,,53.700000000000024,0.8778478562500002
,,53.800000000000026,0.8778041187500002
,,53.90000000000003,0.8777604375000002
,,54.00000000000003,0.8777168125000002
,,54.10000000000003,0.8776732437500002
,,54.20000000000003,0.8776297312500002
,,54.30000000000003,0.8775862750000002
,,54.400000000000034,0.8775428750000002
,,54.500000000000036,0.8774995312500001
,,54.60000000000004,0.8774562437500001
,,54.70000000000004,0.8774130125
,,54.80000000000004,0.8773698375000001
,,54.90000000000004,0.8773267187500001
,,55.00000000000004,0.8772836562500002
,,55.100000000000044,0.8772406500000002
,,55.200000000000045,0.8771977000000002
,,55.30000000000005,0.8771548062500002
,,55.40000000000005,0.8771119687500002
,,55.50000000000005,0.8770691875000002
,,55.60000000000005,0.8770264625000002
,,55.70000000000005,0.8769837937500001
,,55.800000000000054,0.8769411812500001
,,55.900000000000055,0.876898625
,,56.00000000000006,0.8768561250000001
,,56.10000000000006,0.8768136812500001
,,56.20000000000006,0.8767712937500002
,,56.30000000000006,0.8767289625000002
,,56.40000000000006,0.8766866875000002
,,56.500000000000064,0.8766444687500002
,,56.600000000000065,0.8766023062500002
,,56.70000000000007,0.8765602000000002
,,56.80000000000007,0.8765181500000002
,,56.90000000000007,0.8764761562500002
,,57.00000000000007,0.8764342187500002
,,57.10000000000007,0.8763923375000001
,,57.200000000000074,0.8763505125000001
,,57.300000000000075,0.8763087437500001
,,57.40000000000008,0.8762670312500002
,,57.50000000000008,0.8762253750000002
,,57.60000000000008,0.8761837750000002
