Time,Stress,Time,Extrapolated Stress
,,542.8000000000563,1.8567
,,542.9000000000564,1.8567
,,543.0000000000564,1.8567
,,543.1000000000564,1.8567
,,543.2000000000564,1.8567
,,543.3000000000565,1.8567
,,543.4000000000565,1.8567
,,543.5000000000565,1.8567
,,543.6000000000565,1.8567
,,543.7000000000565,1.8567
,,543.8000000000566,1.8567
,,543.9000000000566,1.8567
,,544.0000000000566,1.8567
,,544.1000000000566,1.8567
,,544.2000000000567,1.8567
,,544.3000000000567,1.8567
,,544.4000000000567,1.8567
,,544.5000000000567,1.8567
,,544.6000000000568,1.8567
,,544.7000000000568,1.8567
,,544.8000000000568,1.8567
,,544.9000000000568,1.8567
,,545.0000000000568,1.8567
,,545.1000000000569,1.8567
,,545.2000000000569,1.8567
,,545.3000000000569,1.8567
,,545.4000000000569,1.8567
,,545.500000000057,1.8567
,,545.600000000057,1.8567
,,545.700000000057,1.8567
,,545.800000000057,1.8567
,,545.900000000057,1.8567
,,546.0000000000571,1.8567
,,546.1000000000571,1.8567
,,546.2000000000571,1.8567
,,546.3000000000571,1.8567
,,546.4000000000572,1.8567
,,546.5000000000572,1.8567
,,546.6000000000572,1.8567
,,546.7000000000572,1.8567
,,546.8000000000573,1.8567
,,546.9000000000573,1.8567
,,547.0000000000573,1.8567
,,547.1000000000573,1.8567
,,547.2000000000573,1.8567
,,547.3000000000574,1.8567
,,547.4000000000574,1.8567
,,547.5000000000574,1.8567
,,547.6000000000574,1.8567
,,547.7000000000575,1.8567
,,547.8000000000575,1.8567
,,547.9000000000575,1.8567
,,548.0000000000575,1.8567
,,548.1000000000575,1.8567
,,548.2000000000576,1.8567
,,548.3000000000576,1.8567
,,548.4000000000576,1.8567
,,548.5000000000576,1.8567
,,548.6000000000577,1.8567
,,548.7000000000577,1.8567
,,548.8000000000577,1.8567
,,548.9000000000577,1.8567
,,549.0000000000578,1.8567
,,549.1000000000578,1.8567
,,549.2000000000578,1.8567
,,549.3000000000578,1.8567
,,549.4000000000578,1.8567
,,549.5000000000579,1.8567
,,549.6000000000579,1.8567
,,549.7000000000579,1.8567
,,549.8000000000579,1.8567
,,549.900000000058,1.8567
,,550.000000000058,1.8567
,,550.100000000058,1.8567
,,550.200000000058,1.8567
,,550.300000000058,1.8567
,,550.4000000000581,1.8567
,,550.5000000000581,1.8567
,,550.6000000000581,1.8567
,,550.7000000000581,1.8567
,,550.8000000000582,1.8567
,,550.9000000000582,1.8567
,,551.0000000000582,1.8567
,,551.1000000000582,1.8567
,,551.2000000000583,1.8567
,,551.3000000000583,1.8567
,,551.4000000000583,1.8567
,,551.5000000000583,1.8567
,,551.6000000000583,1.8567
,,551.7000000000584,1.8567
,,551.8000000000584,1.8567
,,551.9000000000584,1.8567
,,552.0000000000584,1.8567
,,552.1000000000585,1.8567
,,552.2000000000585,1.8567
,,552.3000000000585,1.8567
,,552.4000000000585,1.8567
,,552.5000000000585,1.8567
,,552.6000000000586,1.8567
,,552.7000000000586,1.8567
,,552.8000000000586,1.8567
,,552.9000000000586,1.8567
,,553.0000000000587,1.8567
,,553.1000000000587,1.8567
,,553.2000000000587,1.8567
,,553.3000000000587,1.8567
,,553.4000000000588,1.8567
,,553.5000000000588,1.8567
,,553.6000000000588,1.8567
,,553.7000000000588,1.8567
,,553.8000000000588,1.8567
,,553.9000000000589,1.8567
,,554.0000000000589,1.8567
,,554.1000000000589,1.8567
,,554.2000000000589,1.8567
,,554.300000000059,1.8567
,,554.400000000059,1.8567
,,554.500000000059,1.8567
,,554.600000000059,1.8567
,,554.700000000059,1.8567
,,554.8000000000591,1.8567
,,554.9000000000591,1.8567
,,555.0000000000591,1.8567
,,555.1000000000591,1.8567
,,555.2000000000592,1.8567
,,555.3000000000592,1.8567
,,555.4000000000592,1.8567
,,555.5000000000592,1.8567
,,555.6000000000593,1.8567
,,555.7000000000593,1.8567
,,555.8000000000593,1.8567
,,555.9000000000593,1.8567
,,556.0000000000593,1.8567
,,556.1000000000594,1.8567
,,556.2000000000594,1.8567
,,556.3000000000594,1.8567
,,556.4000000000594,1.8567
,,556.5000000000595,1.8567
,,556.6000000000595,1.8567
,,556.7000000000595,1.8567
,,556.8000000000595,1.8567
,,556.9000000000595,1.8567
,,557.0000000000596,1.8567
,,557.1000000000596,1.8567
,,557.2000000000596,1.8567
,,557.3000000000596,1.8567
,,557.4000000000597,1.8567
,,557.5000000000597,1.8567
,,557.6000000000597,1.8567
,,557.7000000000597,1.8567
,,557.8000000000598,1.8567
,,557.9000000000598,1.8567
,,558.0000000000598,1.8567
,,558.1000000000598,1.8567
,,558.2000000000598,1.8567
,,558.3000000000599,1.8567
,,558.4000000000599,1.8567
,,558.5000000000599,1.8567
,,558.6000000000599,1.8567
,,558.70000000006,1.8567
,,558.80000000006,1.8567
,,558.90000000006,1.8567
,,559.00000000006,1.8567
,,559.10000000006,1.8567
,,559.2000000000601,1.8567
,,559.3000000000601,1.8567
,,559.4000000000601,1.8567
,,559.5000000000601,1.8567
,,559.6000000000602,1.8567
,,559.7000000000602,1.8567
,,559.8000000000602,1.8567
,,559.9000000000602,1.8567
,,560.0000000000603,1.8567
,,560.1000000000603,1.8567
,,560.2000000000603,1.8567
,,560.3000000000603,1.8567
,,560.4000000000603,1.8567
,,560.5000000000604,1.8567
,,560.6000000000604,1.8567
,,560.7000000000604,1.8567
,,560.8000000000604,1.8567
,,560.9000000000605,1.8567
,,561.0000000000605,1.8567
,,561.1000000000605,1.8567
,,561.2000000000605,1.8567
,,561.3000000000605,1.8567
,,561.4000000000606,1.8567
,,561.5000000000606,1.8567
,,561.6000000000606,1.8567
,,561.7000000000606,1.8567
,,561.8000000000607,1.8567
,,561.9000000000607,1.8567
,,562.0000000000607,1.8567
,,562.1000000000607,1.8567
,,562.2000000000608,1.8567
,,562.3000000000608,1.8567
,,562.4000000000608,1.8567
,,562.5000000000608,1.8567
,,562.6000000000608,1.8567
,,562.7000000000609,1.8567
,,562.8000000000609,1.8567
,,562.9000000000609,1.8567
,,563.0000000000609,1.8567
,,563.100000000061,1.8567
,,563.200000000061,1.8567
,,563.300000000061,1.8567
,,563.400000000061,1.8567
,,563.500000000061,1.8567
,,563.6000000000611,1.8567
,,563.7000000000611,1.8567
,,563.8000000000611,1.8567
,,563.9000000000611,1.8567
,,564.0000000000612,1.8567
,,564.1000000000612,1.8567
,,564.2000000000612,1.8567
,,564.3000000000612,1.8567
,,564.4000000000613,1.8567
,,564.5000000000613,1.8567
,,564.6000000000613,1.8567
,,564.7000000000613,1.8567
,,564.8000000000613,1.8567
,,564.9000000000614,1.8567
,,565.0000000000614,1.8567
,,565.1000000000614,1.8567
,,565.2000000000614,1.8567
,,565.3000000000615,1.8567
,,565.4000000000615,1.8567
,,565.5000000000615,1.8567
,,565.6000000000615,1.8567
,,565.7000000000616,1.8567
,,565.8000000000616,1.8567
,,565.9000000000616,1.8567
,,566.0000000000616,1.8567
,,566.1000000000616,1.8567
,,566.2000000000617,1.8567
,,566.3000000000617,1.8567
,,566.4000000000617,1.8567
,,566.5000000000617,1.8567
,,566.6000000000618,1.8567
,,566.7000000000618,1.8567
,,566.8000000000618,1.8567
,,566.9000000000618,1.8567
,,567.0000000000618,1.8567
,,567.1000000000619,1.8567
,,567.2000000000619,1.8567
,,567.3000000000619,1.8567
,,567.4000000000619,1.8567
,,567.500000000062,1.8567
,,567.600000000062,1.8567
,,567.700000000062,1.8567
,,567.800000000062,1.8567
,,567.900000000062,1.8567
,,568.0000000000621,1.8567
,,568.1000000000621,1.8567
,,568.2000000000621,1.8567
,,568.3000000000621,1.8567
,,568.4000000000622,1.8567
,,568.5000000000622,1.8567
,,568.6000000000622,1.8567
,,568.7000000000622,1.8567
,,568.8000000000623,1.8567
,,568.9000000000623,1.8567
,,569.0000000000623,1.8567
,,569.1000000000623,1.8567
,,569.2000000000623,1.8567
,,569.3000000000624,1.8567
,,569.4000000000624,1.8567
,,569.5000000000624,1.8567
,,569.6000000000624,1.8567
,,569.7000000000625,1.8567
,,569.8000000000625,1.8567
,,569.9000000000625,1.8567
,,570.0000000000625,1.8567
,,570.1000000000626,1.8567
,,570.2000000000626,1.8567
,,570.3000000000626,1.8567
,,570.4000000000626,1.8567
,,570.5000000000626,1.8567
,,570.6000000000627,1.8567
,,570.7000000000627,1.8567
,,570.8000000000627,1.8567
,,570.9000000000627,1.8567
,,571.0000000000628,1.8567
,,571.1000000000628,1.8567
,,571.2000000000628,1.8567
,,571.3000000000628,1.8567
,,571.4000000000628,1.8567
,,571.5000000000629,1.8567
,,571.6000000000629,1.8567
,,571.7000000000629,1.8567
,,571.8000000000629,1.8567
,,571.900000000063,1.8567
,,572.000000000063,1.8567
,,572.100000000063,1.8567
,,572.200000000063,1.8567
,,572.300000000063,1.8567
,,572.4000000000631,1.8567
,,572.5000000000631,1.8567
,,572.6000000000631,1.8567
,,572.7000000000631,1.8567
,,572.8000000000632,1.8567
,,572.9000000000632,1.8567
,,573.0000000000632,1.8567
,,573.1000000000632,1.8567
,,573.2000000000633,1.8567
,,573.3000000000633,1.8567
,,573.4000000000633,1.8567
,,573.5000000000633,1.8567
,,573.6000000000633,1.8567
,,573.7000000000634,1.8567
,,573.8000000000634,1.8567
,,573.9000000000634,1.8567
,,574.0000000000634,1.8567
,,574.1000000000635,1.8567
,,574.2000000000635,1.8567
,,574.3000000000635,1.8567
,,574.4000000000635,1.8567
,,574.5000000000636,1.8567
,,574.6000000000636,1.8567
,,574.7000000000636,1.8567
,,574.8000000000636,1.8567
,,574.9000000000636,1.8567
,,575.0000000000637,1.8567
,,575.1000000000637,1.8567
,,575.2000000000637,1.8567
,,575.3000000000637,1.8567
,,575.4000000000638,1.8567
,,575.5000000000638,1.8567
,,575.6000000000638,1.8567
,,575.7000000000638,1.8567
,,575.8000000000638,1.8567
,,575.9000000000639,1.8567
,,576.0000000000639,1.8567
,,576.1000000000639,1.8567
,,576.2000000000639,1.8567
,,576.300000000064,1.8567
,,576.400000000064,1.8567
,,576.500000000064,1.8567
,,576.600000000064,1.8567
,,576.700000000064,1.8567
,,576.8000000000641,1.8567
,,576.9000000000641,1.8567
,,577.0000000000641,1.8567
,,577.1000000000641,1.8567
,,577.2000000000642,1.8567
,,577.3000000000642,1.8567
,,577.4000000000642,1.8567
,,577.5000000000642,1.8567
,,577.6000000000643,1.8567
,,577.7000000000643,1.8567
,,577.8000000000643,1.8567
,,577.9000000000643,1.8567
,,578.0000000000643,1.8567
,,578.1000000000644,1.8567
,,578.2000000000644,1.8567
,,578.3000000000644,1.8567
,,578.4000000000644,1.8567
,,578.5000000000645,1.8567
,,578.6000000000645,1.8567
,,578.7000000000645,1.8567
,,578.8000000000645,1.8567
,,578.9000000000646,1.8567
,,579.0000000000646,1.8567
,,579.1000000000646,1.8567
,,579.2000000000646,1.8567
,,579.3000000000646,1.8567
,,579.4000000000647,1.8567
,,579.5000000000647,1.8567
,,579.6000000000647,1.8567
,,579.7000000000647,1.8567
,,579.8000000000648,1.8567
,,579.9000000000648,1.8567
,,580.0000000000648,1.8567
,,580.1000000000648,1.8567
,,580.2000000000648,1.8567
,,580.3000000000649,1.8567
,,580.4000000000649,1.8567
,,580.5000000000649,1.8567
,,580.6000000000649,1.8567
,,580.700000000065,1.8567
,,580.800000000065,1.8567
,,580.900000000065,1.8567
,,581.000000000065,1.8567
,,581.100000000065,1.8567
,,581.2000000000651,1.8567
,,581.3000000000651,1.8567
,,581.4000000000651,1.8567
,,581.5000000000651,1.8567
,,581.6000000000652,1.8567
,,581.7000000000652,1.8567
,,581.8000000000652,1.8567
,,581.9000000000652,1.8567
,,582.0000000000653,1.8567
,,582.1000000000653,1.8567
,,582.2000000000653,1.8567
,,582.3000000000653,1.8567
,,582.4000000000653,1.8567
,,582.5000000000654,1.8567
,,582.6000000000654,1.8567
,,582.7000000000654,1.8567
,,582.8000000000654,1.8567
,,582.9000000000655,1.8567
,,583.0000000000655,1.8567
,,583.1000000000655,1.8567
,,583.2000000000655,1.8567
,,583.3000000000656,1.8567
,,583.4000000000656,1.8567
,,583.5000000000656,1.8567
,,583.6000000000656,1.8567
,,583.7000000000656,1.8567
,,583.8000000000657,1.8567
,,583.9000000000657,1.8567
,,584.0000000000657,1.8567
,,584.1000000000657,1.8567
,,584.2000000000658,1.8567
,,584.3000000000658,1.8567
,,584.4000000000658,1.8567
,,584.5000000000658,1.8567
,,584.6000000000658,1.8567
,,584.7000000000659,1.8567
,,584.8000000000659,1.8567
,,584.9000000000659,1.8567
,,585.0000000000659,1.8567
,,585.100000000066,1.8567
,,585.200000000066,1.8567
,,585.300000000066,1.8567
,,585.400000000066,1.8567
,,585.500000000066,1.8567
,,585.6000000000661,1.8567
,,585.7000000000661,1.8567
,,585.8000000000661,1.8567
,,585.9000000000661,1.8567
,,586.0000000000662,1.8567
,,586.1000000000662,1.8567
,,586.2000000000662,1.8567
,,586.3000000000662,1.8567
,,586.4000000000663,1.8567
,,586.5000000000663,1.8567
,,586.6000000000663,1.8567
,,586.7000000000663,1.8567
,,586.8000000000663,1.8567
,,586.9000000000664,1.8567
,,587.0000000000664,1.8567
,,587.1000000000664,1.8567
,,587.2000000000664,1.8567
,,587.3000000000665,1.8567
,,587.4000000000665,1.8567
,,587.5000000000665,1.8567
,,587.6000000000665,1.8567
,,587.7000000000666,1.8567
,,587.8000000000666,1.8567
,,587.9000000000666,1.8567
,,588.0000000000666,1.8567
,,588.1000000000666,1.8567
,,588.2000000000667,1.8567
,,588.3000000000667,1.8567
,,588.4000000000667,1.8567
,,588.5000000000667,1.8567
,,588.6000000000668,1.8567
,,588.7000000000668,1.8567
,,588.8000000000668,1.8567
,,588.9000000000668,1.8567
,,589.0000000000668,1.8567
,,589.1000000000669,1.8567
,,589.2000000000669,1.8567
,,589.3000000000669,1.8567
,,589.4000000000669,1.8567
,,589.500000000067,1.8567
,,589.600000000067,1.8567
,,589.700000000067,1.8567
,,589.800000000067,1.8567
,,589.900000000067,1.8567
,,590.0000000000671,1.8567
,,590.1000000000671,1.8567
,,590.2000000000671,1.8567
,,590.3000000000671,1.8567
,,590.4000000000672,1.8567
,,590.5000000000672,1.8567
,,590.6000000000672,1.8567
,,590.7000000000672,1.8567
,,590.8000000000673,1.8567
,,590.9000000000673,1.8567
,,591.0000000000673,1.8567
,,591.1000000000673,1.8567
,,591.2000000000673,1.8567
,,591.3000000000674,1.8567
,,591.4000000000674,1.8567
,,591.5000000000674,1.8567
,,591.6000000000674,1.8567
,,591.7000000000675,1.8567
,,591.8000000000675,1.8567
,,591.9000000000675,1.8567
,,592.0000000000675,1.8567
,,592.1000000000676,1.8567
,,592.2000000000676,1.8567
,,592.3000000000676,1.8567
,,592.4000000000676,1.8567
,,592.5000000000676,1.8567
,,592.6000000000677,1.8567
,,592.7000000000677,1.8567
,,592.8000000000677,1.8567
,,592.9000000000677,1.8567
,,593.0000000000678,1.8567
,,593.1000000000678,1.8567
,,593.2000000000678,1.8567
,,593.3000000000678,1.8567
,,593.4000000000678,1.8567
,,593.5000000000679,1.8567
,,593.6000000000679,1.8567
,,593.7000000000679,1.8567
,,593.8000000000679,1.8567
,,593.900000000068,1.8567
,,594.000000000068,1.8567
,,594.100000000068,1.8567
,,594.200000000068,1.8567
,,594.300000000068,1.8567
,,594.4000000000681,1.8567
,,594.5000000000681,1.8567
,,594.6000000000681,1.8567
,,594.7000000000681,1.8567
,,594.8000000000682,1.8567
,,594.9000000000682,1.8567
,,595.0000000000682,1.8567
,,595.1000000000682,1.8567
,,595.2000000000683,1.8567
,,595.3000000000683,1.8567
,,595.4000000000683,1.8567
,,595.5000000000683,1.8567
,,595.6000000000683,1.8567
,,595.7000000000684,1.8567
,,595.8000000000684,1.8567
,,595.9000000000684,1.8567
,,596.0000000000684,1.8567
,,596.1000000000685,1.8567
,,596.2000000000685,1.8567
,,596.3000000000685,1.8567
,,596.4000000000685,1.8567
,,596.5000000000686,1.8567
,,596.6000000000686,1.8567
,,596.7000000000686,1.8567
,,596.8000000000686,1.8567
,,596.9000000000686,1.8567
,,597.0000000000687,1.8567
,,597.1000000000687,1.8567
,,597.2000000000687,1.8567
,,597.3000000000687,1.8567
,,597.4000000000688,1.8567
,,597.5000000000688,1.8567
,,597.6000000000688,1.8567
,,597.7000000000688,1.8567
,,597.8000000000688,1.8567
,,597.9000000000689,1.8567
,,598.0000000000689,1.8567
,,598.1000000000689,1.8567
,,598.2000000000689,1.8567
,,598.300000000069,1.8567
,,598.400000000069,1.8567
,,598.500000000069,1.8567
,,598.600000000069,1.8567
,,598.700000000069,1.8567
,,598.8000000000691,1.8567
,,598.9000000000691,1.8567
,,599.0000000000691,1.8567
,,599.1000000000691,1.8567
,,599.2000000000692,1.8567
,,599.3000000000692,1.8567
,,599.4000000000692,1.8567
,,599.5000000000692,1.8567
,,599.6000000000693,1.8567
,,599.7000000000693,1.8567
,,599.8000000000693,1.8567
,,599.9000000000693,1.8567
,,600.0000000000693,1.8567
,,600.1000000000694,1.8567
,,600.2000000000694,1.8567
,,600.3000000000694,1.8567
,,600.4000000000694,1.8567
,,600.5000000000695,1.8567
,,600.6000000000695,1.8567
,,600.7000000000695,1.8567
,,600.8000000000695,1.8567
,,600.9000000000696,1.8567
,,601.0000000000696,1.8567
,,601.1000000000696,1.8567
,,601.2000000000696,1.8567
,,601.3000000000696,1.8567
,,601.4000000000697,1.8567
,,601.5000000000697,1.8567
,,601.6000000000697,1.8567
,,601.7000000000697,1.8567
,,601.8000000000698,1.8567
,,601.9000000000698,1.8567
,,602.0000000000698,1.8567
,,602.1000000000698,1.8567
,,602.2000000000698,1.8567
,,602.3000000000699,1.8567
,,602.4000000000699,1.8567
,,602.5000000000699,1.8567
,,602.6000000000699,1.8567
,,602.70000000007,1.8567
,,602.80000000007,1.8567
,,602.90000000007,1.8567
,,603.00000000007,1.8567
,,603.10000000007,1.8567
,,603.2000000000701,1.8567
,,603.3000000000701,1.8567
,,603.4000000000701,1.8567
,,603.5000000000701,1.8567
,,603.6000000000702,1.8567
,,603.7000000000702,1.8567
,,603.8000000000702,1.8567
,,603.9000000000702,1.8567
,,604.0000000000703,1.8567
,,604.1000000000703,1.8567
,,604.2000000000703,1.8567
,,604.3000000000703,1.8567
,,604.4000000000703,1.8567
,,604.5000000000704,1.8567
,,604.6000000000704,1.8567
,,604.7000000000704,1.8567
,,604.8000000000704,1.8567
,,604.9000000000705,1.8567
,,605.0000000000705,1.8567
,,605.1000000000705,1.8567
,,605.2000000000705,1.8567
,,605.3000000000706,1.8567
,,605.4000000000706,1.8567
,,605.5000000000706,1.8567
,,605.6000000000706,1.8567
,,605.7000000000706,1.8567
,,605.8000000000707,1.8567
,,605.9000000000707,1.8567
,,606.0000000000707,1.8567
,,606.1000000000707,1.8567
,,606.2000000000708,1.8567
,,606.3000000000708,1.8567
,,606.4000000000708,1.8567
,,606.5000000000708,1.8567
,,606.6000000000708,1.8567
,,606.7000000000709,1.8567
,,606.8000000000709,1.8567
,,606.9000000000709,1.8567
,,607.0000000000709,1.8567
,,607.100000000071,1.8567
,,607.200000000071,1.8567
,,607.300000000071,1.8567
,,607.400000000071,1.8567
,,607.500000000071,1.8567
,,607.6000000000711,1.8567
,,607.7000000000711,1.8567
,,607.8000000000711,1.8567
,,607.9000000000711,1.8567
,,608.0000000000712,1.8567
,,608.1000000000712,1.8567
,,608.2000000000712,1.8567
,,608.3000000000712,1.8567
,,608.4000000000713,1.8567
,,608.5000000000713,1.8567
,,608.6000000000713,1.8567
,,608.7000000000713,1.8567
,,608.8000000000713,1.8567
,,608.9000000000714,1.8567
,,609.0000000000714,1.8567
,,609.1000000000714,1.8567
,,609.2000000000714,1.8567
,,609.3000000000715,1.8567
,,609.4000000000715,1.8567
,,609.5000000000715,1.8567
,,609.6000000000715,1.8567
,,609.7000000000716,1.8567
,,609.8000000000716,1.8567
,,609.9000000000716,1.8567
,,610.0000000000716,1.8567
,,610.1000000000716,1.8567
,,610.2000000000717,1.8567
,,610.3000000000717,1.8567
,,610.4000000000717,1.8567
,,610.5000000000717,1.8567
,,610.6000000000718,1.8567
,,610.7000000000718,1.8567
,,610.8000000000718,1.8567
,,610.9000000000718,1.8567
,,611.0000000000719,1.8567
,,611.1000000000719,1.8567
,,611.2000000000719,1.8567
,,611.3000000000719,1.8567
,,611.4000000000719,1.8567
,,611.500000000072,1.8567
,,611.600000000072,1.8567
,,611.700000000072,1.8567
,,611.800000000072,1.8567
,,611.900000000072,1.8567
,,612.0000000000721,1.8567
,,612.1000000000721,1.8567
,,612.2000000000721,1.8567
,,612.3000000000721,1.8567
,,612.4000000000722,1.8567
,,612.5000000000722,1.8567
,,612.6000000000722,1.8567
,,612.7000000000722,1.8567
,,612.8000000000723,1.8567
,,612.9000000000723,1.8567
,,613.0000000000723,1.8567
,,613.1000000000723,1.8567
,,613.2000000000724,1.8567
,,613.3000000000724,1.8567
,,613.4000000000724,1.8567
,,613.5000000000724,1.8567
,,613.6000000000724,1.8567
,,613.7000000000725,1.8567
,,613.8000000000725,1.8567
,,613.9000000000725,1.8567
,,614.0000000000725,1.8567
,,614.1000000000726,1.8567
,,614.2000000000726,1.8567
,,614.3000000000726,1.8567
,,614.4000000000726,1.8567
,,614.5000000000726,1.8567
,,614.6000000000727,1.8567
,,614.7000000000727,1.8567
,,614.8000000000727,1.8567
,,614.9000000000727,1.8567
,,615.0000000000728,1.8567
,,615.1000000000728,1.8567
,,615.2000000000728,1.8567
,,615.3000000000728,1.8567
,,615.4000000000729,1.8567
,,615.5000000000729,1.8567
,,615.6000000000729,1.8567
,,615.7000000000729,1.8567
,,615.8000000000729,1.8567
,,615.900000000073,1.8567
,,616.000000000073,1.8567
,,616.100000000073,1.8567
,,616.200000000073,1.8567
,,616.300000000073,1.8567
,,616.4000000000731,1.8567
,,616.5000000000731,1.8567
,,616.6000000000731,1.8567
,,616.7000000000731,1.8567
,,616.8000000000732,1.8567
,,616.9000000000732,1.8567
,,617.0000000000732,1.8567
,,617.1000000000732,1.8567
,,617.2000000000733,1.8567
,,617.3000000000733,1.8567
,,617.4000000000733,1.8567
,,617.5000000000733,1.8567
,,617.6000000000734,1.8567
,,617.7000000000734,1.8567
,,617.8000000000734,1.8567
,,617.9000000000734,1.8567
,,618.0000000000734,1.8567
,,618.1000000000735,1.8567
,,618.2000000000735,1.8567
,,618.3000000000735,1.8567
,,618.4000000000735,1.8567
,,618.5000000000736,1.8567
,,618.6000000000736,1.8567
,,618.7000000000736,1.8567
,,618.8000000000736,1.8567
,,618.9000000000736,1.8567
,,619.0000000000737,1.8567
,,619.1000000000737,1.8567
,,619.2000000000737,1.8567
,,619.3000000000737,1.8567
,,619.4000000000738,1.8567
,,619.5000000000738,1.8567
,,619.6000000000738,1.8567
,,619.7000000000738,1.8567
,,619.8000000000739,1.8567
,,619.9000000000739,1.8567
,,620.0000000000739,1.8567
,,620.1000000000739,1.8567
,,620.2000000000739,1.8567
,,620.300000000074,1.8567
,,620.400000000074,1.8567
,,620.500000000074,1.8567
,,620.600000000074,1.8567
,,620.700000000074,1.8567
,,620.8000000000741,1.8567
,,620.9000000000741,1.8567
,,621.0000000000741,1.8567
,,621.1000000000741,1.8567
,,621.2000000000742,1.8567
,,621.3000000000742,1.8567
,,621.4000000000742,1.8567
,,621.5000000000742,1.8567
,,621.6000000000743,1.8567
,,621.7000000000743,1.8567
,,621.8000000000743,1.8567
,,621.9000000000743,1.8567
,,622.0000000000744,1.8567
,,622.1000000000744,1.8567
,,622.2000000000744,1.8567
,,622.3000000000744,1.8567
,,622.4000000000744,1.8567
,,622.5000000000745,1.8567
,,622.6000000000745,1.8567
,,622.7000000000745,1.8567
,,622.8000000000745,1.8567
,,622.9000000000746,1.8567
,,623.0000000000746,1.8567
,,623.1000000000746,1.8567
,,623.2000000000746,1.8567
,,623.3000000000746,1.8567
,,623.4000000000747,1.8567
,,623.5000000000747,1.8567
,,623.6000000000747,1.8567
,,623.7000000000747,1.8567
,,623.8000000000748,1.8567
,,623.9000000000748,1.8567
,,624.0000000000748,1.8567
,,624.1000000000748,1.8567
,,624.2000000000749,1.8567
,,624.3000000000749,1.8567
,,624.4000000000749,1.8567
,,624.5000000000749,1.8567
,,624.6000000000749,1.8567
,,624.700000000075,1.8567
,,624.800000000075,1.8567
,,624.900000000075,1.8567
,,625.000000000075,1.8567
,,625.100000000075,1.8567
,,625.2000000000751,1.8567
,,625.3000000000751,1.8567
,,625.4000000000751,1.8567
,,625.5000000000751,1.8567
,,625.6000000000752,1.8567
,,625.7000000000752,1.8567
,,625.8000000000752,1.8567
,,625.9000000000752,1.8567
,,626.0000000000753,1.8567
,,626.1000000000753,1.8567
,,626.2000000000753,1.8567
,,626.3000000000753,1.8567
,,626.4000000000754,1.8567
,,626.5000000000754,1.8567
,,626.6000000000754,1.8567
,,626.7000000000754,1.8567
,,626.8000000000754,1.8567
,,626.9000000000755,1.8567
,,627.0000000000755,1.8567
,,627.1000000000755,1.8567
,,627.2000000000755,1.8567
,,627.3000000000756,1.8567
,,627.4000000000756,1.8567
,,627.5000000000756,1.8567
,,627.6000000000756,1.8567
,,627.7000000000756,1.8567
,,627.8000000000757,1.8567
,,627.9000000000757,1.8567
,,628.0000000000757,1.8567
,,628.1000000000757,1.8567
,,628.2000000000758,1.8567
,,628.3000000000758,1.8567
,,628.4000000000758,1.8567
,,628.5000000000758,1.8567
,,628.6000000000759,1.8567
,,628.7000000000759,1.8567
,,628.8000000000759,1.8567
,,628.9000000000759,1.8567
,,629.0000000000759,1.8567
,,629.100000000076,1.8567
,,629.200000000076,1.8567
,,629.300000000076,1.8567
,,629.400000000076,1.8567
,,629.500000000076,1.8567
,,629.6000000000761,1.8567
,,629.7000000000761,1.8567
,,629.8000000000761,1.8567
,,629.9000000000761,1.8567
,,630.0000000000762,1.8567
,,630.1000000000762,1.8567
,,630.2000000000762,1.8567
,,630.3000000000762,1.8567
,,630.4000000000763,1.8567
,,630.5000000000763,1.8567
,,630.6000000000763,1.8567
,,630.7000000000763,1.8567
,,630.8000000000764,1.8567
,,630.9000000000764,1.8567
,,631.0000000000764,1.8567
,,631.1000000000764,1.8567
,,631.2000000000764,1.8567
,,631.3000000000765,1.8567
,,631.4000000000765,1.8567
,,631.5000000000765,1.8567
,,631.6000000000765,1.8567
,,631.7000000000766,1.8567
,,631.8000000000766,1.8567
,,631.9000000000766,1.8567
,,632.0000000000766,1.8567
,,632.1000000000766,1.8567
,,632.2000000000767,1.8567
,,632.3000000000767,1.8567
,,632.4000000000767,1.8567
,,632.5000000000767,1.8567
,,632.6000000000768,1.8567
,,632.7000000000768,1.8567
,,632.8000000000768,1.8567
,,632.9000000000768,1.8567
,,633.0000000000769,1.8567
,,633.1000000000769,1.8567
,,633.2000000000769,1.8567
,,633.3000000000769,1.8567
,,633.400000000077,1.8567
,,633.500000000077,1.8567
,,633.600000000077,1.8567
,,633.700000000077,1.8567
,,633.800000000077,1.8567
,,633.9000000000771,1.8567
,,634.0000000000771,1.8567
,,634.1000000000771,1.8567
,,634.2000000000771,1.8567
,,634.3000000000771,1.8567
,,634.4000000000772,1.8567
,,634.5000000000772,1.8567
,,634.6000000000772,1.8567
,,634.7000000000772,1.8567
,,634.8000000000773,1.8567
,,634.9000000000773,1.8567
,,635.0000000000773,1.8567
,,635.1000000000773,1.8567
,,635.2000000000774,1.8567
,,635.3000000000774,1.8567
,,635.4000000000774,1.8567
,,635.5000000000774,1.8567
,,635.6000000000774,1.8567
,,635.7000000000775,1.8567
,,635.8000000000775,1.8567
,,635.9000000000775,1.8567
,,636.0000000000775,1.8567
,,636.1000000000776,1.8567
,,636.2000000000776,1.8567
,,636.3000000000776,1.8567
,,636.4000000000776,1.8567
,,636.5000000000776,1.8567
,,636.6000000000777,1.8567
