Time,Stress,Derivative,SecondDerivative
116.49899999999906,3.8297463226725355,-0.0008910204440886313,
116.59899999999905,3.8296573486281265,-0.00088974044408863,
116.69899999999905,3.8295685025837174,-0.0008884604440886287,
116.79899999999904,3.8294797845393087,-0.0008871804440886274,
116.89899999999903,3.8293911944949,-0.0008859004440886261,
116.99899999999903,3.829302732450491,-0.0008846204440886248,
117.09899999999902,3.8292143984060822,-0.0008833404440886236,
117.19899999999902,3.8291261923616733,-0.0008820604440886223,
117.29899999999901,3.8290381143172643,-0.000880780444088621,
117.398999999999,3.8289501642728556,-0.0008795004440886197,
117.498999999999,3.828862342228447,-0.0008782204440886184,
117.598999999999,3.828774648184038,-0.0008769404440886171,
117.69899999999899,3.8286870821396293,-0.0008756604440886158,
117.79899999999898,3.8285996440952204,-0.0008743804440886145,
117.89899999999898,3.8285123340508114,-0.0008731004440886132,
117.99899999999897,3.8284251520064023,-0.000871820444088612,
118.09899999999897,3.8283380979619936,-0.0008705404440886107,
118.19899999999896,3.828251171917585,-0.0008692604440886094,
118.29899999999895,3.828164373873176,-0.0008679804440886081,
118.39899999999895,3.828077703828767,-0.0008667004440886068,
118.49899999999894,3.8279911617843583,-0.0008654204440886055,
118.59899999999894,3.8279047477399493,-0.0008641404440886042,
118.69899999999893,3.82781846169554,-0.0008628604440886029,
118.79899999999893,3.8277323036511315,-0.0008615804440886016,
118.89899999999892,3.8276462736067227,-0.0008603004440886004,
118.99899999999892,3.827560371562314,-0.0008590204440885991,
119.09899999999891,3.827474597517905,-0.0008577404440885978,
119.1989999999989,3.827388951473496,-0.0008564604440885965,
119.2989999999989,3.827303433429087,-0.0008551804440885952,
119.39899999999889,3.8272180433846783,-0.0008539004440885939,
119.49899999999889,3.8271327813402696,-0.0008526204440885926,
119.59899999999888,3.8270476472958608,-0.0008513404440885913,
119.69899999999888,3.826962641251452,-0.00085006044408859,
119.79899999999887,3.826877763207043,-0.0008487804440885888,
119.89899999999886,3.826793013162634,-0.0008475004440885875,
119.99899999999886,3.826708391118225,-0.0008462204440885862,
120.09899999999885,3.8266238970738162,-0.0008449404440885849,
120.19899999999885,3.8265395310294075,-0.0008436604440885836,
120.29899999999884,3.8264552929849986,-0.0008423804440885823,
120.39899999999884,3.8263711829405898,-0.000841100444088581,
120.49899999999883,3.826287200896181,-0.0008398204440885797,
120.59899999999882,3.8262033468517718,-0.0008385404440885784,
120.69899999999882,3.826119620807363,-0.0008372604440885772,
120.79899999999881,3.8260360227629544,-0.0008359804440885759,
120.89899999999881,3.8259525527185456,-0.0008347004440885746,
120.9989999999988,3.8258692106741368,-0.0008334204440885733,
121.0989999999988,3.825785996629728,-0.000832140444088572,
121.19899999999879,3.825702910585319,-0.0008308604440885707,
121.29899999999878,3.82561995254091,-0.0008295804440885694,
121.39899999999878,3.825537122496501,-0.0008283004440885681,
121.49899999999877,3.8254544204520924,-0.0008270204440885668,
121.59899999999877,3.8253718464076836,-0.0008257404440885656,
121.69899999999876,3.8252894003632747,-0.0008244604440885643,
121.79899999999876,3.8252070823188657,-0.000823180444088563,
121.89899999999875,3.8251248922744567,-0.0008219004440885617,
121.99899999999874,3.825042830230048,-0.0008206204440885604,
122.09899999999874,3.8249608961856394,-0.0008193404440885591,
122.19899999999873,3.8248790901412306,-0.0008180604440885578,
122.29899999999873,3.824797412096822,-0.0008167804440885565,
122.39899999999872,3.824715862052413,-0.0008155004440885552,
122.49899999999872,3.824634440008004,-0.000814220444088554,
122.59899999999871,3.824553145963595,-0.0008129404440885527,
122.6989999999987,3.824471979919186,-0.0008116604440885514,
122.7989999999987,3.8243909418747775,-0.0008103804440885501,
122.8989999999987,3.8243100318303687,-0.0008091004440885488,
122.99899999999869,3.82422924978596,-0.0008078204440885475,
123.09899999999868,3.824148595741551,-0.0008065404440885462,
123.19899999999868,3.824068069697142,-0.0008052604440885449,
123.29899999999867,3.823987671652733,-0.0008039804440885436,
123.39899999999867,3.823907401608324,-0.0008027004440885424,
123.49899999999866,3.8238272595639153,-0.0008014204440885411,
123.59899999999865,3.8237472455195065,-0.0008001404440885398,
123.69899999999865,3.8236673594750976,-0.0007988604440885385,
123.79899999999864,3.8235876014306887,-0.0007975804440885372,
123.89899999999864,3.8235079713862796,-0.0007963004440885359,
123.99899999999863,3.823428469341871,-0.0007950204440885346,
124.09899999999863,3.8233490952974623,-0.0007937404440885333,
124.19899999999862,3.8232698492530535,-0.000792460444088532,
124.29899999999861,3.8231907312086446,-0.0007911804440885308,
