Time,Stress,Time,Extrapolated Stress
,,424.31000000002945,3.8431458333334896
,,424.41000000002947,3.8431458333334896
,,424.5100000000295,3.8431458333334896
,,424.6100000000295,3.8431458333334896
,,424.71000000002954,3.8431458333334896
,,424.81000000002956,3.8431458333334896
,,424.9100000000296,3.8431458333334896
,,425.0100000000296,3.8431458333334896
,,425.11000000002963,3.8431458333334896
,,425.21000000002965,3.8431458333334896
,,425.3100000000297,3.8431458333334896
,,425.4100000000297,3.8431458333334896
,,425.5100000000297,3.8431458333334896
,,425.61000000002974,3.8431458333334896
,,425.71000000002977,3.8431458333334896
,,425.8100000000298,3.8431458333334896
,,425.9100000000298,3.8431458333334896
,,426.01000000002983,3.8431458333334896
,,426.11000000002986,3.8431458333334896
,,426.2100000000299,3.8431458333334896
,,426.3100000000299,3.8431458333334896
,,426.4100000000299,3.8431458333334896
,,426.51000000002995,3.8431458333334896
,,426.61000000002997,3.8431458333334896
,,426.71000000003,3.8431458333334896
,,426.81000000003,3.8431458333334896
,,426.91000000003004,3.8431458333334896
,,427.01000000003006,3.8431458333334896
,,427.1100000000301,3.8431458333334896
,,427.2100000000301,3.8431458333334896
,,427.31000000003013,3.8431458333334896
,,427.41000000003015,3.8431458333334896
,,427.5100000000302,3.8431458333334896
,,427.6100000000302,3.8431458333334896
,,427.7100000000302,3.8431458333334896
,,427.81000000003024,3.8431458333334896
,,427.91000000003027,3.8431458333334896
,,428.0100000000303,3.8431458333334896
,,428.1100000000303,3.8431458333334896
,,428.21000000003033,3.8431458333334896
,,428.31000000003036,3.8431458333334896
,,428.4100000000304,3.8431458333334896
,,428.5100000000304,3.8431458333334896
,,428.6100000000304,3.8431458333334896
,,428.71000000003045,3.8431458333334896
,,428.81000000003047,3.8431458333334896
,,428.9100000000305,3.8431458333334896
,,429.0100000000305,3.8431458333334896
,,429.11000000003054,3.8431458333334896
,,429.21000000003056,3.8431458333334896
,,429.3100000000306,3.8431458333334896
,,429.4100000000306,3.8431458333334896
,,429.51000000003063,3.8431458333334896
,,429.61000000003065,3.8431458333334896
,,429.7100000000307,3.8431458333334896
,,429.8100000000307,3.8431458333334896
,,429.9100000000307,3.8431458333334896
,,430.01000000003074,3.8431458333334896
,,430.11000000003077,3.8431458333334896
,,430.2100000000308,3.8431458333334896
,,430.3100000000308,3.8431458333334896
,,430.41000000003083,3.8431458333334896
,,430.51000000003086,3.8431458333334896
,,430.6100000000309,3.8431458333334896
,,430.7100000000309,3.8431458333334896
,,430.8100000000309,3.8431458333334896
,,430.91000000003095,3.8431458333334896
,,431.01000000003097,3.8431458333334896
,,431.110000000031,3.8431458333334896
,,431.210000000031,3.8431458333334896
,,431.31000000003104,3.8431458333334896
,,431.41000000003106,3.8431458333334896
,,431.5100000000311,3.8431458333334896
,,431.6100000000311,3.8431458333334896
,,431.71000000003113,3.8431458333334896
,,431.81000000003115,3.8431458333334896
,,431.9100000000312,3.8431458333334896
,,432.0100000000312,3.8431458333334896
,,432.1100000000312,3.8431458333334896
,,432.21000000003124,3.8431458333334896
,,432.31000000003127,3.8431458333334896
,,432.4100000000313,3.8431458333334896
,,432.5100000000313,3.8431458333334896
,,432.61000000003133,3.8431458333334896
,,432.71000000003136,3.8431458333334896
,,432.8100000000314,3.8431458333334896
,,432.9100000000314,3.8431458333334896
,,433.0100000000314,3.8431458333334896
,,433.11000000003145,3.8431458333334896
,,433.21000000003147,3.8431458333334896
,,433.3100000000315,3.8431458333334896
,,433.4100000000315,3.8431458333334896
,,433.51000000003154,3.8431458333334896
,,433.61000000003156,3.8431458333334896
,,433.7100000000316,3.8431458333334896
,,433.8100000000316,3.8431458333334896
,,433.91000000003163,3.8431458333334896
,,434.01000000003165,3.8431458333334896
,,434.1100000000317,3.8431458333334896
,,434.2100000000317,3.8431458333334896
,,434.3100000000317,3.8431458333334896
,,434.41000000003174,3.8431458333334896
,,434.51000000003177,3.8431458333334896
,,434.6100000000318,3.8431458333334896
,,434.7100000000318,3.8431458333334896
,,434.81000000003183,3.8431458333334896
,,434.91000000003186,3.8431458333334896
,,435.0100000000319,3.8431458333334896
,,435.1100000000319,3.8431458333334896
,,435.2100000000319,3.8431458333334896
,,435.31000000003195,3.8431458333334896
,,435.41000000003197,3.8431458333334896
,,435.510000000032,3.8431458333334896
,,435.610000000032,3.8431458333334896
,,435.71000000003204,3.8431458333334896
,,435.81000000003206,3.8431458333334896
,,435.9100000000321,3.8431458333334896
,,436.0100000000321,3.8431458333334896
,,436.11000000003213,3.8431458333334896
,,436.21000000003215,3.8431458333334896
,,436.3100000000322,3.8431458333334896
,,436.4100000000322,3.8431458333334896
,,436.5100000000322,3.8431458333334896
,,436.61000000003224,3.8431458333334896
,,436.71000000003227,3.8431458333334896
,,436.8100000000323,3.8431458333334896
,,436.9100000000323,3.8431458333334896
,,437.01000000003233,3.8431458333334896
,,437.11000000003236,3.8431458333334896
,,437.2100000000324,3.8431458333334896
,,437.3100000000324,3.8431458333334896
,,437.4100000000324,3.8431458333334896
,,437.51000000003245,3.8431458333334896
,,437.61000000003247,3.8431458333334896
,,437.7100000000325,3.8431458333334896
,,437.8100000000325,3.8431458333334896
,,437.91000000003254,3.8431458333334896
,,438.01000000003256,3.8431458333334896
,,438.1100000000326,3.8431458333334896
,,438.2100000000326,3.8431458333334896
,,438.31000000003263,3.8431458333334896
,,438.41000000003265,3.8431458333334896
,,438.5100000000327,3.8431458333334896
,,438.6100000000327,3.8431458333334896
,,438.7100000000327,3.8431458333334896
,,438.81000000003274,3.8431458333334896
,,438.91000000003277,3.8431458333334896
,,439.0100000000328,3.8431458333334896
,,439.1100000000328,3.8431458333334896
,,439.21000000003284,3.8431458333334896
,,439.31000000003286,3.8431458333334896
,,439.4100000000329,3.8431458333334896
,,439.5100000000329,3.8431458333334896
,,439.6100000000329,3.8431458333334896
,,439.71000000003295,3.8431458333334896
,,439.81000000003297,3.8431458333334896
,,439.910000000033,3.8431458333334896
,,440.010000000033,3.8431458333334896
,,440.11000000003304,3.8431458333334896
,,440.21000000003306,3.8431458333334896
,,440.3100000000331,3.8431458333334896
,,440.4100000000331,3.8431458333334896
,,440.51000000003313,3.8431458333334896
,,440.61000000003315,3.8431458333334896
,,440.7100000000332,3.8431458333334896
,,440.8100000000332,3.8431458333334896
,,440.9100000000332,3.8431458333334896
,,441.01000000003324,3.8431458333334896
,,441.11000000003327,3.8431458333334896
,,441.2100000000333,3.8431458333334896
,,441.3100000000333,3.8431458333334896
,,441.41000000003334,3.8431458333334896
,,441.51000000003336,3.8431458333334896
,,441.6100000000334,3.8431458333334896
,,441.7100000000334,3.8431458333334896
,,441.8100000000334,3.8431458333334896
,,441.91000000003345,3.8431458333334896
,,442.0100000000335,3.8431458333334896
,,442.1100000000335,3.8431458333334896
,,442.2100000000335,3.8431458333334896
,,442.31000000003354,3.8431458333334896
,,442.41000000003356,3.8431458333334896
,,442.5100000000336,3.8431458333334896
,,442.6100000000336,3.8431458333334896
,,442.71000000003363,3.8431458333334896
,,442.81000000003365,3.8431458333334896
,,442.9100000000337,3.8431458333334896
,,443.0100000000337,3.8431458333334896
,,443.1100000000337,3.8431458333334896
,,443.21000000003374,3.8431458333334896
,,443.31000000003377,3.8431458333334896
,,443.4100000000338,3.8431458333334896
,,443.5100000000338,3.8431458333334896
,,443.61000000003384,3.8431458333334896
,,443.71000000003386,3.8431458333334896
,,443.8100000000339,3.8431458333334896
,,443.9100000000339,3.8431458333334896
,,444.0100000000339,3.8431458333334896
,,444.11000000003395,3.8431458333334896
,,444.210000000034,3.8431458333334896
,,444.310000000034,3.8431458333334896
,,444.410000000034,3.8431458333334896
,,444.51000000003404,3.8431458333334896
,,444.61000000003406,3.8431458333334896
,,444.7100000000341,3.8431458333334896
,,444.8100000000341,3.8431458333334896
,,444.91000000003413,3.8431458333334896
,,445.01000000003415,3.8431458333334896
,,445.1100000000342,3.8431458333334896
,,445.2100000000342,3.8431458333334896
,,445.3100000000342,3.8431458333334896
,,445.41000000003424,3.8431458333334896
,,445.51000000003427,3.8431458333334896
,,445.6100000000343,3.8431458333334896
,,445.7100000000343,3.8431458333334896
,,445.81000000003434,3.8431458333334896
,,445.91000000003436,3.8431458333334896
,,446.0100000000344,3.8431458333334896
,,446.1100000000344,3.8431458333334896
,,446.2100000000344,3.8431458333334896
,,446.31000000003445,3.8431458333334896
,,446.4100000000345,3.8431458333334896
,,446.5100000000345,3.8431458333334896
,,446.6100000000345,3.8431458333334896
,,446.71000000003454,3.8431458333334896
,,446.81000000003456,3.8431458333334896
,,446.9100000000346,3.8431458333334896
,,447.0100000000346,3.8431458333334896
,,447.11000000003463,3.8431458333334896
,,447.21000000003465,3.8431458333334896
,,447.3100000000347,3.8431458333334896
,,447.4100000000347,3.8431458333334896
,,447.5100000000347,3.8431458333334896
,,447.61000000003474,3.8431458333334896
,,447.71000000003477,3.8431458333334896
,,447.8100000000348,3.8431458333334896
,,447.9100000000348,3.8431458333334896
,,448.01000000003484,3.8431458333334896
,,448.11000000003486,3.8431458333334896
,,448.2100000000349,3.8431458333334896
,,448.3100000000349,3.8431458333334896
,,448.4100000000349,3.8431458333334896
,,448.51000000003495,3.8431458333334896
,,448.610000000035,3.8431458333334896
,,448.710000000035,3.8431458333334896
,,448.810000000035,3.8431458333334896
,,448.91000000003504,3.8431458333334896
,,449.01000000003506,3.8431458333334896
,,449.1100000000351,3.8431458333334896
,,449.2100000000351,3.8431458333334896
,,449.31000000003513,3.8431458333334896
,,449.41000000003515,3.8431458333334896
,,449.5100000000352,3.8431458333334896
,,449.6100000000352,3.8431458333334896
,,449.7100000000352,3.8431458333334896
,,449.81000000003525,3.8431458333334896
,,449.91000000003527,3.8431458333334896
,,450.0100000000353,3.8431458333334896
,,450.1100000000353,3.8431458333334896
,,450.21000000003534,3.8431458333334896
,,450.31000000003536,3.8431458333334896
,,450.4100000000354,3.8431458333334896
,,450.5100000000354,3.8431458333334896
,,450.6100000000354,3.8431458333334896
,,450.71000000003545,3.8431458333334896
,,450.8100000000355,3.8431458333334896
,,450.9100000000355,3.8431458333334896
,,451.0100000000355,3.8431458333334896
,,451.11000000003554,3.8431458333334896
,,451.21000000003556,3.8431458333334896
,,451.3100000000356,3.8431458333334896
,,451.4100000000356,3.8431458333334896
,,451.51000000003563,3.8431458333334896
,,451.61000000003565,3.8431458333334896
,,451.7100000000357,3.8431458333334896
,,451.8100000000357,3.8431458333334896
,,451.9100000000357,3.8431458333334896
,,452.01000000003575,3.8431458333334896
,,452.11000000003577,3.8431458333334896
,,452.2100000000358,3.8431458333334896
,,452.3100000000358,3.8431458333334896
,,452.41000000003584,3.8431458333334896
,,452.51000000003586,3.8431458333334896
,,452.6100000000359,3.8431458333334896
,,452.7100000000359,3.8431458333334896
,,452.8100000000359,3.8431458333334896
,,452.91000000003595,3.8431458333334896
,,453.010000000036,3.8431458333334896
,,453.110000000036,3.8431458333334896
,,453.210000000036,3.8431458333334896
,,453.31000000003604,3.8431458333334896
,,453.41000000003606,3.8431458333334896
,,453.5100000000361,3.8431458333334896
,,453.6100000000361,3.8431458333334896
,,453.71000000003613,3.8431458333334896
,,453.81000000003615,3.8431458333334896
,,453.9100000000362,3.8431458333334896
,,454.0100000000362,3.8431458333334896
,,454.1100000000362,3.8431458333334896
,,454.21000000003625,3.8431458333334896
,,454.31000000003627,3.8431458333334896
,,454.4100000000363,3.8431458333334896
,,454.5100000000363,3.8431458333334896
,,454.61000000003634,3.8431458333334896
,,454.71000000003636,3.8431458333334896
,,454.8100000000364,3.8431458333334896
,,454.9100000000364,3.8431458333334896
,,455.0100000000364,3.8431458333334896
,,455.11000000003645,3.8431458333334896
,,455.2100000000365,3.8431458333334896
,,455.3100000000365,3.8431458333334896
,,455.4100000000365,3.8431458333334896
,,455.51000000003654,3.8431458333334896
,,455.61000000003656,3.8431458333334896
,,455.7100000000366,3.8431458333334896
,,455.8100000000366,3.8431458333334896
,,455.91000000003663,3.8431458333334896
,,456.01000000003665,3.8431458333334896
,,456.1100000000367,3.8431458333334896
,,456.2100000000367,3.8431458333334896
,,456.3100000000367,3.8431458333334896
,,456.41000000003675,3.8431458333334896
,,456.51000000003677,3.8431458333334896
,,456.6100000000368,3.8431458333334896
,,456.7100000000368,3.8431458333334896
,,456.81000000003684,3.8431458333334896
,,456.91000000003686,3.8431458333334896
,,457.0100000000369,3.8431458333334896
,,457.1100000000369,3.8431458333334896
,,457.2100000000369,3.8431458333334896
,,457.31000000003695,3.8431458333334896
,,457.410000000037,3.8431458333334896
,,457.510000000037,3.8431458333334896
,,457.610000000037,3.8431458333334896
,,457.71000000003704,3.8431458333334896
,,457.81000000003706,3.8431458333334896
,,457.9100000000371,3.8431458333334896
,,458.0100000000371,3.8431458333334896
,,458.11000000003713,3.8431458333334896
,,458.21000000003716,3.8431458333334896
,,458.3100000000372,3.8431458333334896
,,458.4100000000372,3.8431458333334896
,,458.5100000000372,3.8431458333334896
,,458.61000000003725,3.8431458333334896
,,458.71000000003727,3.8431458333334896
,,458.8100000000373,3.8431458333334896
,,458.9100000000373,3.8431458333334896
,,459.01000000003734,3.8431458333334896
,,459.11000000003736,3.8431458333334896
,,459.2100000000374,3.8431458333334896
,,459.3100000000374,3.8431458333334896
,,459.4100000000374,3.8431458333334896
,,459.51000000003745,3.8431458333334896
,,459.6100000000375,3.8431458333334896
,,459.7100000000375,3.8431458333334896
,,459.8100000000375,3.8431458333334896
,,459.91000000003754,3.8431458333334896
,,460.01000000003756,3.8431458333334896
,,460.1100000000376,3.8431458333334896
,,460.2100000000376,3.8431458333334896
,,460.31000000003763,3.8431458333334896
,,460.41000000003766,3.8431458333334896
,,460.5100000000377,3.8431458333334896
,,460.6100000000377,3.8431458333334896
,,460.7100000000377,3.8431458333334896
,,460.81000000003775,3.8431458333334896
,,460.91000000003777,3.8431458333334896
,,461.0100000000378,3.8431458333334896
,,461.1100000000378,3.8431458333334896
,,461.21000000003784,3.8431458333334896
,,461.31000000003786,3.8431458333334896
,,461.4100000000379,3.8431458333334896
,,461.5100000000379,3.8431458333334896
,,461.6100000000379,3.8431458333334896
,,461.71000000003795,3.8431458333334896
,,461.810000000038,3.8431458333334896
,,461.910000000038,3.8431458333334896
,,462.010000000038,3.8431458333334896
,,462.11000000003804,3.8431458333334896
,,462.21000000003806,3.8431458333334896
,,462.3100000000381,3.8431458333334896
,,462.4100000000381,3.8431458333334896
,,462.51000000003813,3.8431458333334896
,,462.61000000003816,3.8431458333334896
,,462.7100000000382,3.8431458333334896
,,462.8100000000382,3.8431458333334896
,,462.9100000000382,3.8431458333334896
,,463.01000000003825,3.8431458333334896
,,463.11000000003827,3.8431458333334896
,,463.2100000000383,3.8431458333334896
,,463.3100000000383,3.8431458333334896
,,463.41000000003834,3.8431458333334896
,,463.51000000003836,3.8431458333334896
,,463.6100000000384,3.8431458333334896
,,463.7100000000384,3.8431458333334896
,,463.81000000003843,3.8431458333334896
,,463.91000000003845,3.8431458333334896
,,464.0100000000385,3.8431458333334896
,,464.1100000000385,3.8431458333334896
,,464.2100000000385,3.8431458333334896
,,464.31000000003854,3.8431458333334896
,,464.41000000003856,3.8431458333334896
,,464.5100000000386,3.8431458333334896
,,464.6100000000386,3.8431458333334896
,,464.71000000003863,3.8431458333334896
,,464.81000000003866,3.8431458333334896
,,464.9100000000387,3.8431458333334896
,,465.0100000000387,3.8431458333334896
,,465.1100000000387,3.8431458333334896
,,465.21000000003875,3.8431458333334896
,,465.31000000003877,3.8431458333334896
,,465.4100000000388,3.8431458333334896
,,465.5100000000388,3.8431458333334896
,,465.61000000003884,3.8431458333334896
,,465.71000000003886,3.8431458333334896
,,465.8100000000389,3.8431458333334896
,,465.9100000000389,3.8431458333334896
,,466.01000000003893,3.8431458333334896
,,466.11000000003895,3.8431458333334896
,,466.210000000039,3.8431458333334896
,,466.310000000039,3.8431458333334896
,,466.410000000039,3.8431458333334896
,,466.51000000003904,3.8431458333334896
,,466.61000000003907,3.8431458333334896
,,466.7100000000391,3.8431458333334896
,,466.8100000000391,3.8431458333334896
,,466.91000000003913,3.8431458333334896
,,467.01000000003916,3.8431458333334896
,,467.1100000000392,3.8431458333334896
,,467.2100000000392,3.8431458333334896
,,467.3100000000392,3.8431458333334896
,,467.41000000003925,3.8431458333334896
,,467.51000000003927,3.8431458333334896
,,467.6100000000393,3.8431458333334896
,,467.7100000000393,3.8431458333334896
,,467.81000000003934,3.8431458333334896
,,467.91000000003936,3.8431458333334896
,,468.0100000000394,3.8431458333334896
,,468.1100000000394,3.8431458333334896
,,468.21000000003943,3.8431458333334896
,,468.31000000003945,3.8431458333334896
,,468.4100000000395,3.8431458333334896
,,468.5100000000395,3.8431458333334896
,,468.6100000000395,3.8431458333334896
,,468.71000000003954,3.8431458333334896
,,468.81000000003957,3.8431458333334896
,,468.9100000000396,3.8431458333334896
,,469.0100000000396,3.8431458333334896
,,469.11000000003963,3.8431458333334896
,,469.21000000003966,3.8431458333334896
,,469.3100000000397,3.8431458333334896
,,469.4100000000397,3.8431458333334896
,,469.5100000000397,3.8431458333334896
,,469.61000000003975,3.8431458333334896
,,469.71000000003977,3.8431458333334896
,,469.8100000000398,3.8431458333334896
,,469.9100000000398,3.8431458333334896
,,470.01000000003984,3.8431458333334896
,,470.11000000003986,3.8431458333334896
,,470.2100000000399,3.8431458333334896
,,470.3100000000399,3.8431458333334896
,,470.41000000003993,3.8431458333334896
,,470.51000000003995,3.8431458333334896
,,470.61000000004,3.8431458333334896
,,470.71000000004,3.8431458333334896
,,470.81000000004,3.8431458333334896
,,470.91000000004004,3.8431458333334896
,,471.01000000004007,3.8431458333334896
,,471.1100000000401,3.8431458333334896
,,471.2100000000401,3.8431458333334896
,,471.31000000004013,3.8431458333334896
,,471.41000000004016,3.8431458333334896
,,471.5100000000402,3.8431458333334896
,,471.6100000000402,3.8431458333334896
,,471.7100000000402,3.8431458333334896
,,471.81000000004025,3.8431458333334896
,,471.91000000004027,3.8431458333334896
,,472.0100000000403,3.8431458333334896
,,472.1100000000403,3.8431458333334896
,,472.21000000004034,3.8431458333334896
,,472.31000000004036,3.8431458333334896
,,472.4100000000404,3.8431458333334896
,,472.5100000000404,3.8431458333334896
,,472.61000000004043,3.8431458333334896
,,472.71000000004045,3.8431458333334896
,,472.8100000000405,3.8431458333334896
,,472.9100000000405,3.8431458333334896
,,473.0100000000405,3.8431458333334896
,,473.11000000004054,3.8431458333334896
,,473.21000000004057,3.8431458333334896
,,473.3100000000406,3.8431458333334896
,,473.4100000000406,3.8431458333334896
,,473.51000000004063,3.8431458333334896
,,473.61000000004066,3.8431458333334896
,,473.7100000000407,3.8431458333334896
,,473.8100000000407,3.8431458333334896
,,473.9100000000407,3.8431458333334896
,,474.01000000004075,3.8431458333334896
,,474.11000000004077,3.8431458333334896
,,474.2100000000408,3.8431458333334896
,,474.3100000000408,3.8431458333334896
,,474.41000000004084,3.8431458333334896
,,474.51000000004086,3.8431458333334896
,,474.6100000000409,3.8431458333334896
,,474.7100000000409,3.8431458333334896
,,474.81000000004093,3.8431458333334896
,,474.91000000004095,3.8431458333334896
,,475.010000000041,3.8431458333334896
,,475.110000000041,3.8431458333334896
,,475.210000000041,3.8431458333334896
,,475.31000000004104,3.8431458333334896
,,475.41000000004107,3.8431458333334896
,,475.5100000000411,3.8431458333334896
,,475.6100000000411,3.8431458333334896
,,475.71000000004113,3.8431458333334896
,,475.81000000004116,3.8431458333334896
,,475.9100000000412,3.8431458333334896
,,476.0100000000412,3.8431458333334896
,,476.1100000000412,3.8431458333334896
,,476.21000000004125,3.8431458333334896
,,476.31000000004127,3.8431458333334896
,,476.4100000000413,3.8431458333334896
,,476.5100000000413,3.8431458333334896
,,476.61000000004134,3.8431458333334896
,,476.71000000004136,3.8431458333334896
,,476.8100000000414,3.8431458333334896
,,476.9100000000414,3.8431458333334896
,,477.01000000004143,3.8431458333334896
,,477.11000000004145,3.8431458333334896
,,477.2100000000415,3.8431458333334896
,,477.3100000000415,3.8431458333334896
,,477.4100000000415,3.8431458333334896
,,477.51000000004154,3.8431458333334896
,,477.61000000004157,3.8431458333334896
,,477.7100000000416,3.8431458333334896
,,477.8100000000416,3.8431458333334896
,,477.91000000004163,3.8431458333334896
,,478.01000000004166,3.8431458333334896
,,478.1100000000417,3.8431458333334896
,,478.2100000000417,3.8431458333334896
,,478.3100000000417,3.8431458333334896
,,478.41000000004175,3.8431458333334896
,,478.51000000004177,3.8431458333334896
,,478.6100000000418,3.8431458333334896
,,478.7100000000418,3.8431458333334896
,,478.81000000004184,3.8431458333334896
,,478.91000000004186,3.8431458333334896
,,479.0100000000419,3.8431458333334896
,,479.1100000000419,3.8431458333334896
,,479.21000000004193,3.8431458333334896
,,479.31000000004195,3.8431458333334896
,,479.410000000042,3.8431458333334896
,,479.510000000042,3.8431458333334896
,,479.610000000042,3.8431458333334896
,,479.71000000004204,3.8431458333334896
,,479.81000000004207,3.8431458333334896
,,479.9100000000421,3.8431458333334896
,,480.0100000000421,3.8431458333334896
,,480.11000000004213,3.8431458333334896
,,480.21000000004216,3.8431458333334896
,,480.3100000000422,3.8431458333334896
,,480.4100000000422,3.8431458333334896
,,480.5100000000422,3.8431458333334896
,,480.61000000004225,3.8431458333334896
,,480.71000000004227,3.8431458333334896
,,480.8100000000423,3.8431458333334896
,,480.9100000000423,3.8431458333334896
,,481.01000000004234,3.8431458333334896
,,481.11000000004236,3.8431458333334896
,,481.2100000000424,3.8431458333334896
,,481.3100000000424,3.8431458333334896
,,481.41000000004243,3.8431458333334896
,,481.51000000004245,3.8431458333334896
,,481.6100000000425,3.8431458333334896
,,481.7100000000425,3.8431458333334896
,,481.8100000000425,3.8431458333334896
,,481.91000000004254,3.8431458333334896
,,482.01000000004257,3.8431458333334896
,,482.1100000000426,3.8431458333334896
,,482.2100000000426,3.8431458333334896
,,482.31000000004263,3.8431458333334896
,,482.41000000004266,3.8431458333334896
,,482.5100000000427,3.8431458333334896
,,482.6100000000427,3.8431458333334896
,,482.7100000000427,3.8431458333334896
,,482.81000000004275,3.8431458333334896
,,482.91000000004277,3.8431458333334896
,,483.0100000000428,3.8431458333334896
,,483.1100000000428,3.8431458333334896
,,483.21000000004284,3.8431458333334896
,,483.31000000004286,3.8431458333334896
,,483.4100000000429,3.8431458333334896
,,483.5100000000429,3.8431458333334896
,,483.61000000004293,3.8431458333334896
,,483.71000000004295,3.8431458333334896
,,483.810000000043,3.8431458333334896
,,483.910000000043,3.8431458333334896
,,484.010000000043,3.8431458333334896
,,484.11000000004304,3.8431458333334896
,,484.21000000004307,3.8431458333334896
,,484.3100000000431,3.8431458333334896
,,484.4100000000431,3.8431458333334896
,,484.51000000004314,3.8431458333334896
,,484.61000000004316,3.8431458333334896
,,484.7100000000432,3.8431458333334896
,,484.8100000000432,3.8431458333334896
,,484.9100000000432,3.8431458333334896
,,485.01000000004325,3.8431458333334896
,,485.11000000004327,3.8431458333334896
,,485.2100000000433,3.8431458333334896
,,485.3100000000433,3.8431458333334896
,,485.41000000004334,3.8431458333334896
,,485.51000000004336,3.8431458333334896
,,485.6100000000434,3.8431458333334896
,,485.7100000000434,3.8431458333334896
,,485.81000000004343,3.8431458333334896
,,485.91000000004345,3.8431458333334896
,,486.0100000000435,3.8431458333334896
,,486.1100000000435,3.8431458333334896
,,486.2100000000435,3.8431458333334896
,,486.31000000004354,3.8431458333334896
,,486.41000000004357,3.8431458333334896
,,486.5100000000436,3.8431458333334896
,,486.6100000000436,3.8431458333334896
,,486.71000000004364,3.8431458333334896
,,486.81000000004366,3.8431458333334896
,,486.9100000000437,3.8431458333334896
,,487.0100000000437,3.8431458333334896
,,487.1100000000437,3.8431458333334896
,,487.21000000004375,3.8431458333334896
,,487.3100000000438,3.8431458333334896
,,487.4100000000438,3.8431458333334896
,,487.5100000000438,3.8431458333334896
,,487.61000000004384,3.8431458333334896
,,487.71000000004386,3.8431458333334896
,,487.8100000000439,3.8431458333334896
,,487.9100000000439,3.8431458333334896
,,488.01000000004393,3.8431458333334896
,,488.11000000004395,3.8431458333334896
,,488.210000000044,3.8431458333334896
,,488.310000000044,3.8431458333334896
,,488.410000000044,3.8431458333334896
,,488.51000000004404,3.8431458333334896
,,488.61000000004407,3.8431458333334896
,,488.7100000000441,3.8431458333334896
,,488.8100000000441,3.8431458333334896
,,488.91000000004414,3.8431458333334896
,,489.01000000004416,3.8431458333334896
,,489.1100000000442,3.8431458333334896
,,489.2100000000442,3.8431458333334896
,,489.3100000000442,3.8431458333334896
,,489.41000000004425,3.8431458333334896
,,489.5100000000443,3.8431458333334896
,,489.6100000000443,3.8431458333334896
,,489.7100000000443,3.8431458333334896
,,489.81000000004434,3.8431458333334896
,,489.91000000004436,3.8431458333334896
,,490.0100000000444,3.8431458333334896
,,490.1100000000444,3.8431458333334896
,,490.21000000004443,3.8431458333334896
,,490.31000000004445,3.8431458333334896
,,490.4100000000445,3.8431458333334896
,,490.5100000000445,3.8431458333334896
,,490.6100000000445,3.8431458333334896
,,490.71000000004454,3.8431458333334896
,,490.81000000004457,3.8431458333334896
,,490.9100000000446,3.8431458333334896
,,491.0100000000446,3.8431458333334896
,,491.11000000004464,3.8431458333334896
,,491.21000000004466,3.8431458333334896
,,491.3100000000447,3.8431458333334896
,,491.4100000000447,3.8431458333334896
,,491.5100000000447,3.8431458333334896
,,491.61000000004475,3.8431458333334896
,,491.7100000000448,3.8431458333334896
,,491.8100000000448,3.8431458333334896
,,491.9100000000448,3.8431458333334896
,,492.01000000004484,3.8431458333334896
,,492.11000000004486,3.8431458333334896
,,492.2100000000449,3.8431458333334896
,,492.3100000000449,3.8431458333334896
,,492.41000000004493,3.8431458333334896
,,492.51000000004495,3.8431458333334896
,,492.610000000045,3.8431458333334896
,,492.710000000045,3.8431458333334896
,,492.810000000045,3.8431458333334896
,,492.91000000004504,3.8431458333334896
,,493.01000000004507,3.8431458333334896
,,493.1100000000451,3.8431458333334896
,,493.2100000000451,3.8431458333334896
,,493.31000000004514,3.8431458333334896
,,493.41000000004516,3.8431458333334896
,,493.5100000000452,3.8431458333334896
,,493.6100000000452,3.8431458333334896
,,493.7100000000452,3.8431458333334896
,,493.81000000004525,3.8431458333334896
,,493.9100000000453,3.8431458333334896
,,494.0100000000453,3.8431458333334896
,,494.1100000000453,3.8431458333334896
,,494.21000000004534,3.8431458333334896
,,494.31000000004536,3.8431458333334896
,,494.4100000000454,3.8431458333334896
,,494.5100000000454,3.8431458333334896
,,494.61000000004543,3.8431458333334896
,,494.71000000004545,3.8431458333334896
,,494.8100000000455,3.8431458333334896
,,494.9100000000455,3.8431458333334896
,,495.0100000000455,3.8431458333334896
,,495.11000000004555,3.8431458333334896
,,495.21000000004557,3.8431458333334896
,,495.3100000000456,3.8431458333334896
,,495.4100000000456,3.8431458333334896
,,495.51000000004564,3.8431458333334896
,,495.61000000004566,3.8431458333334896
,,495.7100000000457,3.8431458333334896
,,495.8100000000457,3.8431458333334896
,,495.9100000000457,3.8431458333334896
,,496.01000000004575,3.8431458333334896
,,496.1100000000458,3.8431458333334896
,,496.2100000000458,3.8431458333334896
,,496.3100000000458,3.8431458333334896
,,496.41000000004584,3.8431458333334896
,,496.51000000004586,3.8431458333334896
,,496.6100000000459,3.8431458333334896
,,496.7100000000459,3.8431458333334896
,,496.81000000004593,3.8431458333334896
,,496.91000000004595,3.8431458333334896
,,497.010000000046,3.8431458333334896
,,497.110000000046,3.8431458333334896
,,497.210000000046,3.8431458333334896
,,497.31000000004605,3.8431458333334896
,,497.41000000004607,3.8431458333334896
,,497.5100000000461,3.8431458333334896
,,497.6100000000461,3.8431458333334896
,,497.71000000004614,3.8431458333334896
,,497.81000000004616,3.8431458333334896
,,497.9100000000462,3.8431458333334896
,,498.0100000000462,3.8431458333334896
