Time,Strain,Reduced Relaxation Function,Elastic Response,Stress,Stress by Integral,Stress by dG
111.99999999999791,0.06,0.9236568928749297,2.042859934726031,1.8946381304084248,1.8930113075529675,1.8930113211384554
112.0999999999979,0.06,0.9236406518230503,2.042859934726031,1.8946000063733834,1.8929732481406347,1.8929732186542243
112.1999999999979,0.06,0.9236244232434448,2.042859934726031,1.8945619141853307,1.892935177472168,1.8929351910312586
112.2999999999979,0.06,0.923608207123732,2.042859934726031,1.8945238537948985,1.8928971815736872,1.8928971521480609
112.39999999999789,0.06,0.9235920034515627,2.042859934726031,1.894485825152928,1.892859174411683,1.8928591879409136
112.49999999999788,0.06,0.9235758122146185,2.042859934726031,1.894447828210484,1.8928212418278179,1.8928212124623631
112.59999999999788,0.06,0.9235596334006131,2.042859934726031,1.8944098629188526,1.8927832979693449,1.8927833114759824
112.69999999999787,0.06,0.9235434669972906,2.042859934726031,1.8943719292295358,1.892745428514786,1.8927453992074426
112.79999999999787,0.06,0.9235273129924266,2.042859934726031,1.8943340270942497,1.892707547770982,1.8927075612485105
112.89999999999786,0.06,0.9235111713738271,2.042859934726031,1.8942961564649219,1.8926697412454985,1.8926697119970697
112.99999999999785,0.06,0.9234950421293289,2.042859934726031,1.8942583172936973,1.8926319234223854,1.8926319368739766
113.09999999999785,0.06,0.923478925246799,2.042859934726031,1.8942205095329276,1.892594179639957,1.8925941504484274
113.19999999999784,0.06,0.9234628207141347,2.042859934726031,1.8941827331351784,1.8925564245475357,1.8925564379712496
113.29999999999784,0.06,0.9234467285192633,2.042859934726031,1.8941449880532193,1.8925187433134738,1.8925187141820634
113.39999999999783,0.06,0.9234306486501421,2.042859934726031,1.8941072742400327,1.892481050764161,1.8924810641625425
113.49999999999783,0.06,0.9234145810947582,2.042859934726031,1.8940695916487977,1.8924434318961403,1.8924434028218498
113.59999999999782,0.06,0.9233985258411278,2.042859934726031,1.8940319402329024,1.8924058017022105,1.892405815073366
113.69999999999781,0.06,0.9233824828772969,2.042859934726031,1.89399431994594,1.8923682450120793,1.8923682159949329
113.79999999999781,0.06,0.9233664521913404,2.042859934726031,1.8939567307417031,1.8923306769865178,1.8923306903324888
113.8999999999978,0.06,0.9233504337713625,2.042859934726031,1.893919172574182,1.8922931822925193,1.892293153331694
113.9999999999978,0.06,0.9233344276054961,2.042859934726031,1.893881645397567,1.8922556762551324,1.89225568957189
114.09999999999779,0.06,0.9233184336819028,2.042859934726031,1.8938441491662483,1.8922182433682622,1.8922182144657056
114.19999999999779,0.06,0.9233024519887727,2.042859934726031,1.8938066838348067,1.8921807991344508,1.8921808124267172
114.29999999999778,0.06,0.9232864825143243,2.042859934726031,1.8937692493580254,1.892143427880626,1.8921433990336858
114.39999999999777,0.06,0.9232705252468042,2.042859934726031,1.8937318456908727,1.8921060452679228,1.892106058535246
114.49999999999777,0.06,0.9232545801744876,2.042859934726031,1.8936944727885132,1.8920687354676602,1.8920687066754611
114.59999999999776,0.06,0.9232386472856767,2.042859934726031,1.8936571306063081,1.8920314143007033,1.892031427538838
114.69999999999776,0.06,0.9232227265687022,2.042859934726031,1.8936198190997944,1.891994165770683,1.8919941370339224
114.79999999999775,0.06,0.923206818011922,2.042859934726031,1.8935825382247111,1.8919569058677155,1.891956919081898
114.89999999999775,0.06,0.9231909216037212,2.042859934726031,1.8935452879369736,1.8919197184345649,1.891919689754984
114.99999999999774,0.06,0.9231750373325127,2.042859934726031,1.893508068192692,1.8918825196244882,1.8918825328118354
115.09999999999773,0.06,0.9231591651867364,2.042859934726031,1.8934708789481565,1.8918453931132717,1.8918453644875441
115.19999999999773,0.06,0.9231433051548587,2.042859934726031,1.8934337201598388,1.8918082552177395,1.8918082683790245
115.29999999999772,0.06,0.9231274572253731,2.042859934726031,1.8933965917843978,1.8917711894549427,1.8917711608834475
115.39999999999772,0.06,0.9231116213868,2.042859934726031,1.8933594937786693,1.8917341123014353,1.8917341254367637
115.49999999999771,0.06,0.923095797627686,2.042859934726031,1.89332242609967,1.8916971071119804,1.8916970785974427
115.5999999999977,0.06,0.9230799859366041,2.042859934726031,1.8932853887045957,1.891660090530678,1.8916601036412386
115.6999999999977,0.06,0.9230641863021534,2.042859934726031,1.8932483815508194,1.891623145749577,1.8916231172871463
115.7999999999977,0.06,0.9230483987129593,2.042859934726031,1.8932114045958914,1.8915861895676755,1.8915862026514825
115.89999999999769,0.06,0.923032623157673,2.042859934726031,1.8931744577975325,1.8915493050221244,1.891549276613003
115.99999999999768,0.06,0.9230168596249715,2.042859934726031,1.8931375411136446,1.891512409072078,1.8915124221293393
116.09999999999768,0.06,0.9230011081035574,2.042859934726031,1.893100654502296,1.8914755845932518,1.8914755562382513
116.19999999999767,0.06,0.9229853685821586,2.042859934726031,1.8930637979217313,1.8914387487050988,1.891438761739427
116.29999999999767,0.06,0.9229696410495289,2.042859934726031,1.8930269713303614,1.8914019841315621,1.8914019558288828
116.39999999999766,0.06,0.9229539254944467,2.042859934726031,1.892990174686767,1.8913652081407406,1.8913652211490997
116.49999999999766,0.06,0.9229382219057155,2.042859934726031,1.8929534079496984,1.8913285033032423,1.8913284750536103
116.59999999999765,0.06,0.9229225302721643,2.042859934726031,1.8929166710780774,1.8912917870474644,1.8912918000284131
116.69999999999764,0.06,0.9229068505826464,2.042859934726031,1.8928799640309828,1.8912551417794532,1.8912551135838278
116.79999999999764,0.06,0.9228911828260398,2.042859934726031,1.8928432867676652,1.8912184850930203,1.8912184980500881
116.89999999999763,0.06,0.922875526991247,2.042859934726031,1.8928066392475351,1.8911818992374663,1.8911818710935775
116.99999999999763,0.06,0.9228598830671951,2.042859934726031,1.8927700214301681,1.8911453019573798,1.8911453148894761
117.09999999999762,0.06,0.9228442510428353,2.042859934726031,1.892733433275301,1.8911087753517108,1.8911087472595156
117.19999999999762,0.06,0.9228286309071428,2.042859934726031,1.892696874742831,1.8910722373203726,1.8910722502245236
117.29999999999761,0.06,0.922813022649117,2.042859934726031,1.892660345792812,1.8910357698005953,1.8910357417608754
117.3999999999976,0.06,0.922797426257781,2.042859934726031,1.8926238463854619,1.8909992908544382,1.8909993037357404
117.4999999999976,0.06,0.9227818417221818,2.042859934726031,1.8925873764811534,1.890962882270486,1.8909628542794368
117.59999999999759,0.06,0.9227662690313895,2.042859934726031,1.8925509360404134,1.8909264622477906,1.8909264751061636
117.69999999999759,0.06,0.9227507081744984,2.042859934726031,1.89251452502393,1.890890112436523,1.890890084499491
117.79999999999758,0.06,0.9227351591406258,2.042859934726031,1.8924781433925346,1.8908537511924806,1.8908537640213254
117.89999999999758,0.06,0.9227196219189117,2.042859934726031,1.8924417911072273,1.8908174599955885,1.8908174321078068
117.99999999999757,0.06,0.92270409649852,2.042859934726031,1.8924054681291491,1.8907811573635058,1.8907811701692216
118.09999999999756,0.06,0.9226885828686374,2.042859934726031,1.8923691744195958,1.8907449246304964,1.8907448967936011
118.19999999999756,0.06,0.9226730810184728,2.042859934726031,1.8923329099400152,1.890708680457891,1.8907086932402768
118.29999999999755,0.06,0.9226575909372585,2.042859934726031,1.8922966746519996,1.890672506034008,1.8906724782485047
118.39999999999755,0.06,0.9226421126142491,2.042859934726031,1.892260468517296,1.8906363201715237,1.8906363329273157
118.49999999999754,0.06,0.9226266460387217,2.042859934726031,1.892224291497792,1.8906002039031478,1.8906001761665303
118.59999999999754,0.06,0.9226111911999758,2.042859934726031,1.8921881435555308,1.8905640761937548,1.89056408892553
118.69999999999753,0.06,0.9225957480873331,2.042859934726031,1.8921520246526944,1.890528017930393,1.8905279902440444
118.79999999999752,0.06,0.9225803166901374,2.042859934726031,1.8921159347516072,1.8904919482253035,1.8904919609324484
118.89999999999752,0.06,0.9225648969977543,2.042859934726031,1.8920798738147453,1.890455947815326,1.8904559201797335
118.99999999999751,0.06,0.9225494889995718,2.042859934726031,1.8920438418047203,1.890419935966463,1.890419948647905
119.09999999999751,0.06,0.922534092684999,2.042859934726031,1.8920078386842873,1.8903839932629296,1.8903839656745762
119.1999999999975,0.06,0.9225187080434671,2.042859934726031,1.8919718644163486,1.8903480391153948,1.8903480517740112
119.2999999999975,0.06,0.9225033350644287,2.042859934726031,1.8919359189639358,1.8903121539699441,1.890312126431813
119.39999999999749,0.06,0.9224879737373577,2.042859934726031,1.8919000022902284,1.8902762573831922,1.8902762700151245
119.49999999999748,0.06,0.9224726240517495,2.042859934726031,1.8918641143585366,1.8902404296456154,1.8902404021569152
119.59999999999748,0.06,0.9224572859971205,2.042859934726031,1.8918282551323178,1.890204590468585,1.890204603077822
119.69999999999747,0.06,0.9224419595630083,2.042859934726031,1.8917924245751503,1.8901688199994737,1.890168792557558
119.79999999999747,0.06,0.9224266447389714,2.042859934726031,1.8917566226507658,1.8901330380850823,1.8901330506708667
119.89999999999746,0.06,0.9224113415145893,2.042859934726031,1.891720849323018,1.8900973247360753,1.8900972973435926
119.99999999999746,0.06,0.922396049879462,2.042859934726031,1.8916851045558998,1.8900615999466197,1.8900616125051855
120.09999999999745,0.06,0.9223807698232102,2.042859934726031,1.8916493883135335,1.890025943571061,1.8900259162270143
120.19999999999744,0.06,0.9223655013354752,2.042859934726031,1.8916137005601774,1.8899902757587483,1.8899902882938349
120.29999999999744,0.06,0.9223502444059188,2.042859934726031,1.8915780412602183,1.8899546762179398,1.8899546489219414
120.39999999999743,0.06,0.9223349990242231,2.042859934726031,1.8915424103781728,1.8899190652403774,1.8899190777519808
120.49999999999743,0.06,0.9223197651800901,2.042859934726031,1.891506807878686,1.8898835223936317,1.8898834951445806
120.59999999999742,0.06,0.9223045428632421,2.042859934726031,1.8914712337265398,1.8898479681089952,1.8898479805968633
120.69999999999742,0.06,0.9222893320634217,2.042859934726031,1.8914356878866334,1.8898124818142037,1.889812454613204
120.79999999999741,0.06,0.9222741327703909,2.042859934726031,1.891400170323996,1.8897769840856427,1.8897769965477778
120.8999999999974,0.06,0.9222589449739318,2.042859934726031,1.8913646810037852,1.8897415542025442,1.8897415270481233
120.9999999999974,0.06,0.922243768663846,2.042859934726031,1.8913292198912857,1.8897061128858184,1.8897061253260414
121.0999999999974,0.06,0.9222286038299552,2.042859934726031,1.8912937869518978,1.889670739278273,1.8896707121716614
121.19999999999739,0.06,0.9222134504620996,2.042859934726031,1.8912583821511586,1.8896353542402267,1.8896353666549728
121.29999999999738,0.06,0.9221983085501396,2.042859934726031,1.891223005454716,1.8896000367679733,1.8896000097081274
121.39999999999738,0.06,0.922183178083955,2.042859934726031,1.8911876568283466,1.88956470786934,1.8895647202598638
121.49999999999737,0.06,0.922168059053444,2.042859934726031,1.891152336237948,1.8895294464003598,1.889529419383792
121.59999999999737,0.06,0.9221529514485245,2.042859934726031,1.8911170436495348,1.8894941734994575,1.889494185867954
121.69999999999736,0.06,0.9221378552591333,2.042859934726031,1.8910817790292458,1.8894589678926366,1.8894589409268616
121.79999999999735,0.06,0.922122770475226,2.042859934726031,1.891046542343336,1.8894237508666833,1.8894237632084074
121.89999999999735,0.06,0.922107697086777,2.042859934726031,1.8910113335581815,1.8893886009881555,1.8893885740674532
121.99999999999734,0.06,0.9220926350837795,2.042859934726031,1.890976152640271,1.889353439692485,1.8893534520122859
122.09999999999734,0.06,0.9220775844562453,2.042859934726031,1.8909409995562145,1.8893183454146367,1.8893183185375717
122.19999999999733,0.06,0.9220625451942045,2.042859934726031,1.8909058742727376,1.8892832397145298,1.8892832520125262
122.29999999999733,0.06,0.9220475172877062,2.042859934726031,1.8908707767566781,1.889248200899658,1.8892481740710831
122.39999999999732,0.06,0.922032500726817,2.042859934726031,1.8908357069749893,1.8892131506700593,1.8892131629439177
122.49999999999731,0.06,0.9220174955016225,2.042859934726031,1.8908006648947437,1.889178167188419,1.8891781404036943
122.59999999999731,0.06,0.9220025016022257,2.042859934726031,1.8907656504831185,1.889143172294041,1.889143184543075
122.6999999999973,0.06,0.9219875190187488,2.042859934726031,1.8907306637074088,1.8891082440126183,1.8891082172729265
122.7999999999973,0.06,0.9219725477413305,2.042859934726031,1.890695704535019,1.8890733043230057,1.8890733165484175
122.89999999999729,0.06,0.9219575877601287,2.042859934726031,1.8906607729334655,1.8890384311143293,1.8890384044180946
122.99999999999729,0.06,0.9219426390653181,2.042859934726031,1.8906258688703768,1.8890035464981736,1.889003558700147
123.09999999999728,0.06,0.9219277016470919,2.042859934726031,1.8905909923134863,1.8889687282275247,1.8889687015802827
123.19999999999727,0.06,0.9219127754956604,2.042859934726031,1.8905561432306413,1.8889338985611914,1.8889339107402228
123.29999999999727,0.06,0.9218978606012515,2.042859934726031,1.8905213215897918,1.8888991351076356,1.8888991085023235
123.39999999999726,0.06,0.9218829569541106,2.042859934726031,1.8904865273590012,1.8888643602585375,1.8888643724123413
123.49999999999726,0.06,0.9218680645445004,2.042859934726031,1.890451760506434,1.888829651488635,1.888829624928774
