Time,Stress,Derivative,SecondDerivative
53.400000000000006,0.8775090000000001,-0.000776000000000021,
53.50000000000001,0.8774315000000001,-0.0007750000000000256,
53.60000000000001,0.8773541000000001,-0.0007740000000000301,
53.70000000000001,0.8772768000000001,-0.0007730000000000346,
53.80000000000001,0.8771996000000001,-0.0007720000000000391,
53.90000000000001,0.8771225,-0.0007710000000000437,
54.000000000000014,0.8770455,-0.0007700000000000482,
54.100000000000016,0.8769686,-0.0007690000000000527,
54.20000000000002,0.8768918,-0.0007680000000000573,
54.30000000000002,0.8768151,-0.0007670000000000618,
54.40000000000002,0.8767385,-0.0007660000000000663,
54.50000000000002,0.8766619999999999,-0.0007650000000000709,
54.60000000000002,0.8765856,-0.0007640000000000754,
54.700000000000024,0.8765092999999999,-0.0007630000000000799,
54.800000000000026,0.8764331,-0.0007620000000000844,
54.90000000000003,0.8763569999999999,-0.000761000000000089,
55.00000000000003,0.876281,-0.0007600000000000935,
55.10000000000003,0.8762051,-0.000759000000000098,
55.20000000000003,0.8761293,-0.0007580000000001026,
55.30000000000003,0.8760536,-0.0007570000000001071,
55.400000000000034,0.8759779999999999,-0.0007560000000001116,
55.500000000000036,0.8759024999999999,-0.0007550000000001161,
55.60000000000004,0.8758270999999999,-0.0007540000000001207,
55.70000000000004,0.8757517999999999,-0.0007530000000001252,
55.80000000000004,0.8756765999999998,-0.0007520000000001297,
55.90000000000004,0.8756014999999998,-0.0007510000000001343,
56.00000000000004,0.8755264999999998,-0.0007500000000001388,
56.100000000000044,0.8754515999999998,-0.0007490000000001433,
56.200000000000045,0.8753767999999997,-0.0007480000000001479,
56.30000000000005,0.8753020999999997,-0.0007470000000001524,
56.40000000000005,0.8752274999999997,-0.0007460000000001569,
56.50000000000005,0.8751529999999997,-0.0007450000000001614,
56.60000000000005,0.8750785999999997,-0.000744000000000166,
56.70000000000005,0.8750042999999997,-0.0007430000000001705,
56.800000000000054,0.8749300999999997,-0.000742000000000175,
56.900000000000055,0.8748559999999997,-0.0007410000000001796,
57.00000000000006,0.8747819999999997,-0.0007400000000001841,
57.10000000000006,0.8747080999999997,-0.0007390000000001886,
57.20000000000006,0.8746342999999996,-0.0007380000000001931,
57.30000000000006,0.8745605999999996,-0.0007370000000001977,
57.40000000000006,0.8744869999999996,-0.0007360000000002022,
57.500000000000064,0.8744134999999995,-0.0007350000000002067,
57.600000000000065,0.8743400999999995,-0.0007340000000002113,
57.70000000000007,0.8742667999999995,-0.0007330000000002158,
57.80000000000007,0.8741935999999995,-0.0007320000000002203,
57.90000000000007,0.8741204999999994,-0.0007310000000002249,
58.00000000000007,0.8740474999999994,-0.0007300000000002294,
58.10000000000007,0.8739745999999994,-0.0007290000000002339,
58.200000000000074,0.8739017999999994,-0.0007280000000002384,
58.300000000000075,0.8738290999999994,-0.000727000000000243,
58.40000000000008,0.8737564999999994,-0.0007260000000002475,
58.50000000000008,0.8736839999999994,-0.000725000000000252,
58.60000000000008,0.8736115999999994,-0.0007240000000002566,
58.70000000000008,0.8735392999999994,-0.0007230000000002611,
58.80000000000008,0.8734670999999993,-0.0007220000000002656,
58.900000000000084,0.8733949999999993,-0.0007210000000002701,
59.000000000000085,0.8733229999999992,-0.0007200000000002747,
59.10000000000009,0.8732510999999992,-0.0007190000000002792,
59.20000000000009,0.8731792999999991,-0.0007180000000002837,
59.30000000000009,0.8731075999999991,-0.0007170000000002883,
59.40000000000009,0.873035999999999,-0.0007160000000002928,
59.50000000000009,0.872964499999999,-0.0007150000000002973,
59.600000000000094,0.872893099999999,-0.0007140000000003018,
59.700000000000095,0.872821799999999,-0.0007130000000003064,
59.8000000000001,0.8727505999999989,-0.0007120000000003109,
59.9000000000001,0.8726794999999989,-0.0007110000000003154,
60.0000000000001,0.8726084999999989,-0.00071000000000032,
60.1000000000001,0.8725375999999989,-0.0007090000000003245,
60.2000000000001,0.8724667999999989,-0.000708000000000329,
60.300000000000104,0.8723960999999989,-0.0007070000000003336,
60.400000000000105,0.8723254999999989,-0.0007060000000003381,
60.50000000000011,0.8722549999999988,-0.0007050000000003426,
60.60000000000011,0.8721845999999988,-0.0007040000000003471,
60.70000000000011,0.8721142999999987,-0.0007030000000003517,
60.80000000000011,0.8720440999999987,-0.0007020000000003562,
60.90000000000011,0.8719739999999986,-0.0007010000000003607,
61.000000000000114,0.8719039999999986,-0.0007000000000003653,
61.100000000000115,0.8718340999999985,-0.0006990000000003698,
61.20000000000012,0.8717642999999985,-0.0006980000000003743,
61.30000000000012,0.8716945999999984,-0.0006970000000003788,
61.40000000000012,0.8716249999999984,-0.0006960000000003834,
61.50000000000012,0.8715554999999984,-0.0006950000000003879,
61.60000000000012,0.8714860999999984,-0.0006940000000003924,
61.700000000000124,0.8714167999999983,-0.000693000000000397,
61.800000000000125,0.8713475999999983,-0.0006920000000004015,
61.90000000000013,0.8712784999999983,-0.000691000000000406,
62.00000000000013,0.8712094999999983,-0.0006900000000004106,
62.10000000000013,0.8711405999999983,-0.0006890000000004151,
62.20000000000013,0.8710717999999982,-0.0006880000000004196,
62.30000000000013,0.8710030999999981,-0.0006870000000004241,
62.400000000000134,0.8709344999999981,-0.0006860000000004287,
62.500000000000135,0.870865999999998,-0.0006850000000004332,
62.600000000000136,0.870797599999998,-0.0006840000000004377,
62.70000000000014,0.8707292999999979,-0.0006830000000004423,
62.80000000000014,0.8706610999999979,-0.0006820000000004468,
62.90000000000014,0.8705929999999978,-0.0006810000000004513,
63.00000000000014,0.8705249999999978,-0.0006800000000004558,
63.10000000000014,0.8704570999999978,-0.0006790000000004604,
63.200000000000145,0.8703892999999977,-0.0006780000000004649,
63.300000000000146,0.8703215999999977,-0.0006770000000004694,
63.40000000000015,0.8702539999999976,-0.000676000000000474,
63.50000000000015,0.8701864999999976,-0.0006750000000004785,
63.60000000000015,0.8701190999999976,-0.000674000000000483,
63.70000000000015,0.8700517999999975,-0.0006730000000004876,
63.80000000000015,0.8699845999999974,-0.0006720000000004921,
63.900000000000155,0.8699174999999973,-0.0006710000000004966,
64.00000000000016,0.8698504999999973,-0.0006700000000005011,
64.10000000000015,0.8697835999999972,-0.0006690000000005057,
64.20000000000014,0.8697167999999972,-0.0006680000000005102,
64.30000000000014,0.8696500999999971,-0.0006670000000005147,
64.40000000000013,0.8695834999999971,-0.0006660000000005193,
64.50000000000013,0.869516999999997,-0.0006650000000005238,
64.60000000000012,0.869450599999997,-0.0006640000000005283,
64.70000000000012,0.8693842999999969,-0.0006630000000005328,
64.80000000000011,0.8693180999999969,-0.0006620000000005374,
64.9000000000001,0.8692519999999968,-0.0006610000000005419,
65.0000000000001,0.8691859999999968,-0.0006600000000005464,
65.1000000000001,0.8691200999999967,-0.000659000000000551,
65.20000000000009,0.8690542999999967,-0.0006580000000005555,
65.30000000000008,0.8689885999999967,-0.00065700000000056,
65.40000000000008,0.8689229999999966,-0.0006560000000005646,
65.50000000000007,0.8688574999999965,-0.0006550000000005691,
65.60000000000007,0.8687920999999964,-0.0006540000000005736,
65.70000000000006,0.8687267999999964,-0.0006530000000005781,
65.80000000000005,0.8686615999999963,-0.0006520000000005827,
65.90000000000005,0.8685964999999962,-0.0006510000000005872,
66.00000000000004,0.8685314999999961,-0.0006500000000005917,
66.10000000000004,0.8684665999999961,-0.0006490000000005963,
66.20000000000003,0.868401799999996,-0.0006480000000006008,
66.30000000000003,0.868337099999996,-0.0006470000000006053,
66.40000000000002,0.8682724999999959,-0.0006460000000006098,
66.50000000000001,0.8682079999999959,-0.0006450000000006144,
66.60000000000001,0.8681435999999958,-0.0006440000000006189,
66.7,0.8680792999999958,-0.0006430000000006234,
66.8,0.8680150999999957,-0.000642000000000628,
66.89999999999999,0.8679509999999957,-0.0006410000000006325,
66.99999999999999,0.8678869999999956,-0.000640000000000637,
67.09999999999998,0.8678230999999955,-0.0006390000000006416,
67.19999999999997,0.8677592999999955,-0.0006380000000006461,
67.29999999999997,0.8676955999999953,-0.0006370000000006506,
67.39999999999996,0.8676319999999953,-0.0006360000000006551,
67.49999999999996,0.8675684999999952,-0.0006350000000006597,
67.59999999999995,0.8675050999999951,-0.0006340000000006642,
67.69999999999995,0.867441799999995,-0.0006330000000006687,
67.79999999999994,0.867378599999995,-0.0006320000000006733,
67.89999999999993,0.8673154999999949,-0.0006310000000006778,
67.99999999999993,0.8672524999999949,-0.0006300000000006823,
68.09999999999992,0.8671895999999948,-0.0006290000000006868,
68.19999999999992,0.8671267999999948,-0.0006280000000006914,
68.29999999999991,0.8670640999999947,-0.0006270000000006959,
68.3999999999999,0.8670014999999947,-0.0006260000000007004,
68.4999999999999,0.8669389999999946,-0.000625000000000705,
68.5999999999999,0.8668765999999946,-0.0006240000000007095,
68.69999999999989,0.8668142999999945,-0.000623000000000714,
68.79999999999988,0.8667520999999944,-0.0006220000000007185,
68.89999999999988,0.8666899999999943,-0.0006210000000007231,
68.99999999999987,0.8666279999999942,-0.0006200000000007276,
69.09999999999987,0.8665660999999941,-0.0006190000000007321,
69.19999999999986,0.866504299999994,-0.0006180000000007367,
69.29999999999986,0.866442599999994,-0.0006170000000007412,
69.39999999999985,0.8663809999999939,-0.0006160000000007457,
69.49999999999984,0.8663194999999938,-0.0006150000000007503,
69.59999999999984,0.8662580999999937,-0.0006140000000007548,
69.69999999999983,0.8661967999999937,-0.0006130000000007593,
69.79999999999983,0.8661355999999936,-0.0006120000000007638,
69.89999999999982,0.8660744999999935,-0.0006110000000007684,
69.99999999999982,0.8660134999999934,-0.0006100000000007729,
70.09999999999981,0.8659525999999934,-0.0006090000000007774,
70.1999999999998,0.8658917999999933,-0.000608000000000782,
70.2999999999998,0.8658310999999933,-0.0006070000000007865,
70.39999999999979,0.8657704999999932,-0.000606000000000791,
70.49999999999979,0.8657099999999931,-0.0006050000000007955,
70.59999999999978,0.865649599999993,-0.0006040000000008001,
70.69999999999978,0.8655892999999929,-0.0006030000000008046,
70.79999999999977,0.8655290999999928,-0.0006020000000008091,
70.89999999999976,0.8654689999999927,-0.0006010000000008137,
70.99999999999976,0.8654089999999927,-0.0006000000000008182,
71.09999999999975,0.8653490999999925,-0.0005990000000008227,
71.19999999999975,0.8652892999999925,-0.0005980000000008273,
71.29999999999974,0.8652295999999924,-0.0005970000000008318,
71.39999999999974,0.8651699999999923,-0.0005960000000008363,
71.49999999999973,0.8651104999999922,-0.0005950000000008408,
71.59999999999972,0.8650510999999922,-0.0005940000000008454,
71.69999999999972,0.8649917999999921,-0.0005930000000008499,
71.79999999999971,0.8649325999999921,-0.0005920000000008544,
71.89999999999971,0.864873499999992,-0.000591000000000859,
71.9999999999997,0.8648144999999919,-0.0005900000000008635,
72.0999999999997,0.8647555999999919,-0.000589000000000868,
72.19999999999969,0.8646967999999917,-0.0005880000000008725,
72.29999999999968,0.8646380999999916,-0.0005870000000008771,
72.39999999999968,0.8645794999999915,-0.0005860000000008816,
72.49999999999967,0.8645209999999914,-0.0005850000000008861,
72.59999999999967,0.8644625999999913,-0.0005840000000008907,
72.69999999999966,0.8644042999999912,-0.0005830000000008952,
72.79999999999966,0.8643460999999911,-0.0005820000000008997,
72.89999999999965,0.8642879999999911,-0.0005810000000009043,
72.99999999999964,0.864229999999991,-0.0005800000000009088,
73.09999999999964,0.8641720999999909,-0.0005790000000009133,
73.19999999999963,0.8641142999999908,-0.0005780000000009178,
73.29999999999963,0.8640565999999907,-0.0005770000000009224,
73.39999999999962,0.8639989999999906,-0.0005760000000009269,
73.49999999999962,0.8639414999999906,-0.0005750000000009314,
73.59999999999961,0.8638840999999905,-0.000574000000000936,
73.6999999999996,0.8638267999999903,-0.0005730000000009405,
73.7999999999996,0.8637695999999903,-0.000572000000000945,
73.8999999999996,0.8637124999999901,-0.0005710000000009495,
73.99999999999959,0.86365549999999,-0.0005700000000009541,
74.09999999999958,0.8635985999999899,-0.0005690000000009586,
74.19999999999958,0.8635417999999898,-0.0005680000000009631,
74.29999999999957,0.8634850999999897,-0.0005670000000009677,
74.39999999999957,0.8634284999999896,-0.0005660000000009722,
74.49999999999956,0.8633719999999895,-0.0005650000000009767,
74.59999999999955,0.8633155999999894,-0.0005640000000009813,
74.69999999999955,0.8632592999999893,-0.0005630000000009858,
74.79999999999954,0.8632030999999892,-0.0005620000000009903,
74.89999999999954,0.8631469999999891,-0.0005610000000009948,
74.99999999999953,0.8630909999999891,-0.0005600000000009994,
75.09999999999953,0.863035099999989,-0.0005590000000010039,
75.19999999999952,0.8629792999999889,-0.0005580000000010084,
75.29999999999951,0.8629235999999888,-0.000557000000001013,
75.39999999999951,0.8628679999999886,-0.0005560000000010175,
75.4999999999995,0.8628124999999885,-0.000555000000001022,
75.5999999999995,0.8627570999999884,-0.0005540000000010265,
75.69999999999949,0.8627017999999883,-0.0005530000000010311,
75.79999999999949,0.8626465999999882,-0.0005520000000010356,
75.89999999999948,0.8625914999999881,-0.0005510000000010401,
75.99999999999947,0.8625364999999879,-0.0005500000000010447,
76.09999999999947,0.8624815999999879,-0.0005490000000010492,
76.19999999999946,0.8624267999999877,-0.0005480000000010537,
76.29999999999946,0.8623720999999877,-0.0005470000000010582,
76.39999999999945,0.8623174999999875,-0.0005460000000010628,
76.49999999999945,0.8622629999999875,-0.0005450000000010673,
76.59999999999944,0.8622085999999873,-0.0005440000000010718,
76.69999999999943,0.8621542999999873,-0.0005430000000010764,
76.79999999999943,0.8621000999999872,-0.0005420000000010809,
76.89999999999942,0.8620459999999871,-0.0005410000000010854,
76.99999999999942,0.861991999999987,-0.00054000000000109,
77.09999999999941,0.8619380999999868,-0.0005390000000010945,
77.1999999999994,0.8618842999999867,-0.000538000000001099,
77.2999999999994,0.8618305999999866,-0.0005370000000011035,
77.3999999999994,0.8617769999999865,-0.0005360000000011081,
77.49999999999939,0.8617234999999863,-0.0005350000000011126,
77.59999999999938,0.8616700999999862,-0.0005340000000011171,
77.69999999999938,0.8616167999999861,-0.0005330000000011217,
77.79999999999937,0.861563599999986,-0.0005320000000011262,
77.89999999999937,0.8615104999999859,-0.0005310000000011307,
77.99999999999936,0.8614574999999858,-0.0005300000000011352,
78.09999999999935,0.8614045999999856,-0.0005290000000011398,
78.19999999999935,0.8613517999999856,-0.0005280000000011443,
78.29999999999934,0.8612990999999854,-0.0005270000000011488,
78.39999999999934,0.8612464999999854,-0.0005260000000011534,
78.49999999999933,0.8611939999999852,-0.0005250000000011579,
78.59999999999933,0.8611415999999852,-0.0005240000000011624,
78.69999999999932,0.8610892999999851,-0.000523000000001167,
78.79999999999932,0.8610370999999849,-0.0005220000000011715,
78.89999999999931,0.8609849999999848,-0.000521000000001176,
78.9999999999993,0.8609329999999846,-0.0005200000000011805,
79.0999999999993,0.8608810999999845,-0.0005190000000011851,
79.19999999999929,0.8608292999999844,-0.0005180000000011896,
79.29999999999929,0.8607775999999843,-0.0005170000000011941,
79.39999999999928,0.8607259999999841,-0.0005160000000011987,
79.49999999999928,0.860674499999984,-0.0005150000000012032,
79.59999999999927,0.8606230999999839,-0.0005140000000012077,
79.69999999999926,0.8605717999999838,-0.0005130000000012122,
79.79999999999926,0.8605205999999836,-0.0005120000000012168,
79.89999999999925,0.8604694999999836,-0.0005110000000012213,
79.99999999999925,0.8604184999999834,-0.0005100000000012258,
80.09999999999924,0.8603675999999834,-0.0005090000000012304,
80.19999999999924,0.8603167999999832,-0.0005080000000012349,
80.29999999999923,0.8602660999999832,-0.0005070000000012394,
80.39999999999922,0.860215499999983,-0.000506000000001244,
80.49999999999922,0.8601649999999829,-0.0005050000000012485,
80.59999999999921,0.8601145999999827,-0.000504000000001253,
80.6999999999992,0.8600642999999826,-0.0005030000000012575,
80.7999999999992,0.8600140999999825,-0.0005020000000012621,
80.8999999999992,0.8599639999999823,-0.0005010000000012666,
80.99999999999919,0.8599139999999822,-0.0005000000000012711,
81.09999999999918,0.859864099999982,-0.0004990000000012757,
81.19999999999918,0.8598142999999819,-0.0004980000000012802,
81.29999999999917,0.8597645999999818,-0.0004970000000012847,
81.39999999999917,0.8597149999999817,-0.0004960000000012892,
81.49999999999916,0.8596654999999815,-0.0004950000000012938,
81.59999999999916,0.8596160999999815,-0.0004940000000012983,
81.69999999999915,0.8595667999999813,-0.0004930000000013028,
81.79999999999914,0.8595175999999812,-0.0004920000000013074,
81.89999999999914,0.8594684999999811,-0.0004910000000013119,
81.99999999999913,0.859419499999981,-0.0004900000000013164,
82.09999999999913,0.8593705999999809,-0.000489000000001321,
82.19999999999912,0.8593217999999807,-0.0004880000000013255,
82.29999999999912,0.8592730999999806,-0.00048700000000133,
82.39999999999911,0.8592244999999804,-0.00048600000000133454,
82.4999999999991,0.8591759999999803,-0.00048500000000133907,
82.5999999999991,0.8591275999999801,-0.0004840000000013436,
82.6999999999991,0.85907929999998,-0.00048300000000134813,
82.79999999999909,0.8590310999999798,-0.00048200000000135266,
82.89999999999908,0.8589829999999797,-0.0004810000000013572,
82.99999999999908,0.8589349999999796,-0.0004800000000013617,
83.09999999999907,0.8588870999999795,-0.00047900000000136625,
83.19999999999906,0.8588392999999793,-0.0004780000000013708,
83.29999999999906,0.8587915999999792,-0.0004770000000013753,
83.39999999999905,0.8587439999999791,-0.00047600000000137983,
83.49999999999905,0.858696499999979,-0.00047500000000138436,
83.59999999999904,0.8586490999999788,-0.0004740000000013889,
83.69999999999904,0.8586017999999787,-0.0004730000000013934,
83.79999999999903,0.8585545999999785,-0.00047200000000139795,
83.89999999999903,0.8585074999999783,-0.0004710000000014025,
83.99999999999902,0.8584604999999782,-0.000470000000001407,
84.09999999999901,0.858413599999978,-0.00046900000000141154,
84.19999999999901,0.8583667999999779,-0.00046800000000141607,
84.299999999999,0.8583200999999777,-0.0004670000000014206,
84.399999999999,0.8582734999999776,-0.0004660000000014251,
84.49999999999899,0.8582269999999774,-0.00046500000000142966,
84.59999999999899,0.8581805999999773,-0.0004640000000014342,
84.69999999999898,0.8581342999999771,-0.0004630000000014387,
84.79999999999897,0.858088099999977,-0.00046200000000144324,
84.89999999999897,0.8580419999999769,-0.0004610000000014478,
84.99999999999896,0.8579959999999768,-0.0004600000000014523,
85.09999999999896,0.8579500999999766,-0.00045900000000145683,
85.19999999999895,0.8579042999999765,-0.00045800000000146136,
85.29999999999895,0.8578585999999764,-0.0004570000000014659,
85.39999999999894,0.8578129999999762,-0.0004560000000014704,
85.49999999999893,0.857767499999976,-0.00045500000000147495,
85.59999999999893,0.8577220999999758,-0.0004540000000014795,
85.69999999999892,0.8576767999999757,-0.000453000000001484,
85.79999999999892,0.8576315999999755,-0.00045200000000148854,
85.89999999999891,0.8575864999999754,-0.00045100000000149307,
85.9999999999989,0.8575414999999752,-0.0004500000000014976,
86.0999999999989,0.8574965999999751,-0.0004490000000015021,
86.1999999999989,0.8574517999999749,-0.00044800000000150665,
86.29999999999889,0.8574070999999748,-0.0004470000000015112,
86.39999999999888,0.8573624999999746,-0.0004460000000015157,
86.49999999999888,0.8573179999999745,-0.00044500000000152024,
86.59999999999887,0.8572735999999743,-0.00044400000000152477,
86.69999999999887,0.8572292999999742,-0.0004430000000015293,
86.79999999999886,0.857185099999974,-0.00044200000000153383,
86.89999999999885,0.857140999999974,-0.00044100000000153836,
86.99999999999885,0.8570969999999738,-0.0004400000000015429,
87.09999999999884,0.8570530999999736,-0.0004390000000015474,
87.19999999999884,0.8570092999999734,-0.00043800000000155195,
87.29999999999883,0.8569655999999732,-0.0004370000000015565,
87.39999999999883,0.8569219999999731,-0.000436000000001561,
87.49999999999882,0.8568784999999729,-0.00043500000000156554,
87.59999999999881,0.8568350999999728,-0.00043400000000157007,
87.69999999999881,0.8567917999999726,-0.0004330000000015746,
87.7999999999988,0.8567485999999724,-0.0004320000000015791,
87.8999999999988,0.8567054999999723,-0.00043100000000158365,
87.99999999999879,0.8566624999999721,-0.0004300000000015882,
88.09999999999879,0.856619599999972,-0.0004290000000015927,
88.19999999999878,0.8565767999999718,-0.00042800000000159724,
88.29999999999878,0.8565340999999717,-0.00042700000000160177,
88.39999999999877,0.8564914999999715,-0.0004260000000016063,
88.49999999999876,0.8564489999999714,-0.00042500000000161083,
88.59999999999876,0.8564065999999713,-0.00042400000000161536,
88.69999999999875,0.8563642999999711,-0.0004230000000016199,
88.79999999999875,0.8563220999999709,-0.0004220000000016244,
88.89999999999874,0.8562799999999707,-0.00042100000000162895,
88.99999999999874,0.8562379999999705,-0.0004200000000016335,
89.09999999999873,0.8561960999999704,-0.000419000000001638,
89.19999999999872,0.8561542999999702,-0.00041800000000164254,
89.29999999999872,0.85611259999997,-0.00041700000000164706,
89.39999999999871,0.8560709999999698,-0.0004160000000016516,
89.4999999999987,0.8560294999999697,-0.0004150000000016561,
89.5999999999987,0.8559880999999695,-0.00041400000000166065,
89.6999999999987,0.8559467999999694,-0.0004130000000016652,
89.79999999999869,0.8559055999999692,-0.0004120000000016697,
89.89999999999868,0.855864499999969,-0.00041100000000167424,
89.99999999999868,0.8558234999999689,-0.00041000000000167877,
90.09999999999867,0.8557825999999688,-0.0004090000000016833,
90.19999999999867,0.8557417999999686,-0.00040800000000168783,
90.29999999999866,0.8557010999999685,-0.00040700000000169236,
90.39999999999866,0.8556604999999683,-0.0004060000000016969,
90.49999999999865,0.8556199999999681,-0.0004050000000017014,
90.59999999999864,0.8555795999999679,-0.00040400000000170595,
90.69999999999864,0.8555392999999677,-0.0004030000000017105,
90.79999999999863,0.8554990999999675,-0.000402000000001715,
90.89999999999863,0.8554589999999673,-0.00040100000000171953,
90.99999999999862,0.8554189999999672,-0.00040000000000172406,
91.09999999999862,0.855379099999967,-0.0003990000000017286,
91.19999999999861,0.8553392999999668,-0.0003980000000017331,
91.2999999999986,0.8552995999999666,-0.00039700000000173765,
91.3999999999986,0.8552599999999665,-0.0003960000000017422,
91.4999999999986,0.8552204999999663,-0.0003950000000017467,
91.59999999999859,0.8551810999999662,-0.00039400000000175124,
91.69999999999858,0.855141799999966,-0.00039300000000175577,
91.79999999999858,0.8551025999999659,-0.0003920000000017603,
91.89999999999857,0.8550634999999657,-0.00039100000000176483,
91.99999999999856,0.8550244999999655,-0.00039000000000176936,
92.09999999999856,0.8549855999999654,-0.0003890000000017739,
92.19999999999855,0.8549467999999651,-0.0003880000000017784,
92.29999999999855,0.854908099999965,-0.00038700000000178294,
92.39999999999854,0.8548694999999648,-0.0003860000000017875,
92.49999999999854,0.8548309999999646,-0.000385000000001792,
92.59999999999853,0.8547925999999644,-0.00038400000000179653,
92.69999999999852,0.8547542999999642,-0.00038300000000180106,
92.79999999999852,0.854716099999964,-0.0003820000000018056,
92.89999999999851,0.8546779999999639,-0.0003810000000018101,
92.99999999999851,0.8546399999999637,-0.00038000000000181465,
93.0999999999985,0.8546020999999635,-0.0003790000000018192,
93.1999999999985,0.8545642999999633,-0.0003780000000018237,
93.29999999999849,0.8545265999999632,-0.00037700000000182824,
93.39999999999849,0.854488999999963,-0.00037600000000183277,
93.49999999999848,0.8544514999999628,-0.0003750000000018373,
93.59999999999847,0.8544140999999627,-0.0003740000000018418,
93.69999999999847,0.8543767999999624,-0.00037300000000184636,
93.79999999999846,0.8543395999999622,-0.0003720000000018509,
93.89999999999846,0.854302499999962,-0.0003710000000018554,
93.99999999999845,0.8542654999999618,-0.00037000000000185994,
94.09999999999845,0.8542285999999616,-0.00036900000000186447,
94.19999999999844,0.8541917999999614,-0.000368000000001869,
94.29999999999843,0.8541550999999612,-0.00036700000000187353,
94.39999999999843,0.854118499999961,-0.00036600000000187806,
94.49999999999842,0.8540819999999608,-0.0003650000000018826,
94.59999999999842,0.8540455999999607,-0.0003640000000018871,
94.69999999999841,0.8540092999999604,-0.00036300000000189165,
94.7999999999984,0.8539730999999603,-0.0003620000000018962,
94.8999999999984,0.8539369999999601,-0.0003610000000019007,
94.9999999999984,0.8539009999999599,-0.00036000000000190524,
95.09999999999839,0.8538650999999597,-0.00035900000000190977,
95.19999999999838,0.8538292999999596,-0.0003580000000019143,
95.29999999999838,0.8537935999999594,-0.0003570000000019188,
95.39999999999837,0.8537579999999592,-0.00035600000000192335,
95.49999999999837,0.853722499999959,-0.0003550000000019279,
95.59999999999836,0.8536870999999587,-0.0003540000000019324,
95.69999999999835,0.8536517999999585,-0.00035300000000193694,
95.79999999999835,0.8536165999999583,-0.00035200000000194147,
95.89999999999834,0.8535814999999581,-0.000351000000001946,
95.99999999999834,0.8535464999999579,-0.00035000000000195053,
96.09999999999833,0.8535115999999577,-0.00034900000000195506,
96.19999999999833,0.8534767999999575,-0.0003480000000019596,
96.29999999999832,0.8534420999999573,-0.0003470000000019641,
96.39999999999831,0.8534074999999571,-0.00034600000000196865,
96.49999999999831,0.853372999999957,-0.0003450000000019732,
96.5999999999983,0.8533385999999568,-0.0003440000000019777,
96.6999999999983,0.8533042999999566,-0.00034300000000198224,
96.79999999999829,0.8532700999999564,-0.00034200000000198677,
96.89999999999829,0.8532359999999563,-0.0003410000000019913,
96.99999999999828,0.853201999999956,-0.0003400000000019958,
