Time,Stress,Derivative,RateInDegrees,SecondDerivative
361.0000000000184,0.8120042962499991,-4.632500000002053E-05,-0.0026542269840460534,
361.10000000001844,0.8119996654999991,-4.6307500000020556E-05,-0.0026532243079067266,
361.20000000001846,0.8119950364999992,-4.629000000002058E-05,-0.002652221631767398,
361.3000000000185,0.8119904092499991,-4.62725000000206E-05,-0.002651218955628068,
361.4000000000185,0.8119857837499991,-4.6255000000020624E-05,-0.002650216279488737,
361.50000000001853,0.8119811599999991,-4.6237500000020646E-05,-0.002649213603349403,
361.60000000001855,0.8119765379999991,-4.622000000002067E-05,-0.0026482109272100685,
361.7000000000186,0.8119719177499991,-4.620250000002069E-05,-0.0026472082510707318,
361.8000000000186,0.8119672992499991,-4.6185000000020714E-05,-0.0026462055749313937,
361.9000000000186,0.8119626824999991,-4.616750000002074E-05,-0.0026452028987920544,
362.00000000001864,0.8119580674999991,-4.615000000002076E-05,-0.002644200222652713,
362.10000000001867,0.8119534542499991,-4.613250000002078E-05,-0.00264319754651337,
362.2000000000187,0.8119488427499991,-4.6115000000020805E-05,-0.002642194870374025,
362.3000000000187,0.8119442329999991,-4.609750000002083E-05,-0.0026411921942346792,
362.40000000001874,0.811939624999999,-4.608000000002085E-05,-0.002640189518095331,
362.50000000001876,0.8119350187499991,-4.606250000002087E-05,-0.0026391868419559823,
362.6000000000188,0.8119304142499991,-4.6045000000020895E-05,-0.002638184165816631,
362.7000000000188,0.8119258114999991,-4.602750000002092E-05,-0.002637181489677278,
362.8000000000188,0.8119212104999991,-4.601000000002094E-05,-0.0026361788135379244,
362.90000000001885,0.8119166112499991,-4.599250000002096E-05,-0.0026351761373985686,
363.0000000000189,0.8119120137499991,-4.5975000000020986E-05,-0.0026341734612592106,
363.1000000000189,0.8119074179999991,-4.595750000002101E-05,-0.0026331707851198517,
363.2000000000189,0.8119028239999991,-4.594000000002103E-05,-0.0026321681089804907,
363.30000000001894,0.8118982317499991,-4.592250000002105E-05,-0.002631165432841129,
363.40000000001896,0.8118936412499991,-4.5905000000021076E-05,-0.0026301627567017647,
363.500000000019,0.8118890524999991,-4.58875000000211E-05,-0.0026291600805623994,
363.600000000019,0.811884465499999,-4.587000000002112E-05,-0.0026281574044230323,
363.70000000001903,0.811879880249999,-4.5852500000021144E-05,-0.0026271547282836634,
363.80000000001905,0.811875296749999,-4.5835000000021166E-05,-0.002626152052144293,
363.9000000000191,0.8118707149999991,-4.581750000002119E-05,-0.002625149376004921,
364.0000000000191,0.811866134999999,-4.580000000002121E-05,-0.0026241466998655474,
364.1000000000191,0.811861556749999,-4.5782500000021234E-05,-0.002623144023726172,
364.20000000001914,0.8118569802499991,-4.576500000002126E-05,-0.0026221413475867954,
364.30000000001917,0.811852405499999,-4.574750000002128E-05,-0.002621138671447417,
364.4000000000192,0.811847832499999,-4.57300000000213E-05,-0.002620135995308037,
364.5000000000192,0.8118432612499991,-4.5712500000021325E-05,-0.0026191333191686555,
364.60000000001924,0.811838691749999,-4.569500000002135E-05,-0.002618130643029272,
364.70000000001926,0.811834123999999,-4.567750000002137E-05,-0.002617127966889887,
364.8000000000193,0.811829557999999,-4.566000000002139E-05,-0.002616125290750501,
364.9000000000193,0.8118249937499991,-4.5642500000021415E-05,-0.002615122614611113,
365.0000000000193,0.811820431249999,-4.562500000002144E-05,-0.0026141199384717233,
365.10000000001935,0.811815870499999,-4.560750000002146E-05,-0.002613117262332332,
365.2000000000194,0.8118113114999991,-4.559000000002148E-05,-0.002612114586192939,
365.3000000000194,0.811806754249999,-4.5572500000021506E-05,-0.002611111910053545,
365.4000000000194,0.811802198749999,-4.555500000002153E-05,-0.0026101092339141487,
365.50000000001944,0.8117976449999991,-4.553750000002155E-05,-0.0026091065577747512,
365.60000000001946,0.811793092999999,-4.5520000000021573E-05,-0.0026081038816353516,
365.7000000000195,0.811788542749999,-4.5502500000021596E-05,-0.0026071012054959507,
365.8000000000195,0.811783994249999,-4.548500000002162E-05,-0.0026060985293565484,
365.90000000001953,0.811779447499999,-4.546750000002164E-05,-0.0026050958532171445,
366.00000000001955,0.811774902499999,-4.5450000000021664E-05,-0.002604093177077739,
366.1000000000196,0.811770359249999,-4.5432500000021687E-05,-0.002603090500938332,
366.2000000000196,0.811765817749999,-4.541500000002171E-05,-0.002602087824798923,
366.3000000000196,0.811761277999999,-4.539750000002173E-05,-0.0026010851486595126,
366.40000000001965,0.811756739999999,-4.5380000000021754E-05,-0.0026000824725201004,
366.50000000001967,0.811752203749999,-4.536250000002178E-05,-0.002599079796380687,
366.6000000000197,0.811747669249999,-4.53450000000218E-05,-0.0025980771202412717,
366.7000000000197,0.811743136499999,-4.532750000002182E-05,-0.002597074444101855,
366.80000000001974,0.811738605499999,-4.5310000000021845E-05,-0.0025960717679624364,
366.90000000001976,0.8117340762499989,-4.529250000002187E-05,-0.002595069091823017,
367.0000000000198,0.8117295487499989,-4.527500000002189E-05,-0.002594066415683595,
367.1000000000198,0.8117250229999989,-4.525750000002191E-05,-0.0025930637395441716,
367.2000000000198,0.811720498999999,-4.5240000000021935E-05,-0.0025920610634047473,
367.30000000001985,0.811715976749999,-4.522250000002196E-05,-0.002591058387265321,
367.4000000000199,0.811711456249999,-4.520500000002198E-05,-0.002590055711125893,
367.5000000000199,0.811706937499999,-4.5187500000022E-05,-0.0025890530349864634,
367.6000000000199,0.811702420499999,-4.5170000000022026E-05,-0.0025880503588470325,
367.70000000001994,0.811697905249999,-4.515250000002205E-05,-0.0025870476827076,
367.80000000001996,0.811693391749999,-4.513500000002207E-05,-0.0025860450065681656,
367.90000000002,0.811688879999999,-4.5117500000022094E-05,-0.00258504233042873,
368.00000000002,0.8116843699999989,-4.5100000000022116E-05,-0.0025840396542892922,
368.10000000002003,0.811679861749999,-4.508250000002214E-05,-0.0025830369781498536,
368.20000000002005,0.8116753552499989,-4.506500000002216E-05,-0.002582034302010413,
368.3000000000201,0.8116708504999989,-4.5047500000022184E-05,-0.0025810316258709706,
368.4000000000201,0.8116663474999989,-4.503000000002221E-05,-0.0025800289497315268,
368.5000000000201,0.8116618462499989,-4.501250000002223E-05,-0.0025790262735920816,
368.60000000002015,0.8116573467499989,-4.499500000002225E-05,-0.0025780235974526347,
368.70000000002017,0.8116528489999989,-4.4977500000022275E-05,-0.0025770209213131865,
368.8000000000202,0.8116483529999989,-4.49600000000223E-05,-0.002576018245173736,
368.9000000000202,0.8116438587499989,-4.494250000002232E-05,-0.0025750155690342845,
369.00000000002024,0.8116393662499989,-4.492500000002234E-05,-0.0025740128928948315,
369.10000000002026,0.8116348754999989,-4.4907500000022365E-05,-0.002573010216755377,
369.2000000000203,0.8116303864999989,-4.489000000002239E-05,-0.0025720075406159204,
369.3000000000203,0.8116258992499988,-4.487250000002241E-05,-0.002571004864476462,
369.4000000000203,0.8116214137499989,-4.485500000002243E-05,-0.0025700021883370027,
369.50000000002035,0.8116169299999989,-4.4837500000022455E-05,-0.002568999512197542,
369.6000000000204,0.8116124479999989,-4.482000000002248E-05,-0.002567996836058079,
369.7000000000204,0.8116079677499989,-4.48025000000225E-05,-0.002566994159918615,
369.8000000000204,0.8116034892499989,-4.478500000002252E-05,-0.0025659914837791492,
369.90000000002044,0.8115990124999989,-4.4767500000022546E-05,-0.0025649888076396815,
370.00000000002046,0.8115945374999989,-4.475000000002257E-05,-0.002563986131500213,
370.1000000000205,0.8115900642499989,-4.473250000002259E-05,-0.002562983455360742,
370.2000000000205,0.8115855927499989,-4.4715000000022614E-05,-0.0025619807792212706,
370.30000000002053,0.8115811229999988,-4.4697500000022636E-05,-0.002560978103081797,
370.40000000002055,0.8115766549999989,-4.468000000002266E-05,-0.0025599754269423217,
370.5000000000206,0.8115721887499988,-4.466250000002268E-05,-0.0025589727508028444,
370.6000000000206,0.8115677242499988,-4.4645000000022704E-05,-0.0025579700746633663,
370.7000000000206,0.8115632614999988,-4.462750000002273E-05,-0.0025569673985238865,
370.80000000002065,0.8115588004999988,-4.461000000002275E-05,-0.002555964722384405,
370.90000000002067,0.8115543412499988,-4.459250000002277E-05,-0.002554962046244922,
371.0000000000207,0.8115498837499988,-4.4575000000022795E-05,-0.002553959370105437,
371.1000000000207,0.8115454279999988,-4.455750000002282E-05,-0.002552956693965951,
371.20000000002074,0.8115409739999988,-4.454000000002284E-05,-0.0025519540178264633,
371.30000000002076,0.8115365217499988,-4.452250000002286E-05,-0.002550951341686974,
371.4000000000208,0.8115320712499988,-4.4505000000022885E-05,-0.002549948665547483,
371.5000000000208,0.8115276224999988,-4.448750000002291E-05,-0.002548945989407991,
371.6000000000208,0.8115231754999988,-4.447000000002293E-05,-0.0025479433132684966,
371.70000000002085,0.8115187302499988,-4.445250000002295E-05,-0.002546940637129001,
371.8000000000209,0.8115142867499988,-4.4435000000022976E-05,-0.002545937960989504,
371.9000000000209,0.8115098449999988,-4.4417500000023E-05,-0.002544935284850005,
372.0000000000209,0.8115054049999988,-4.440000000002302E-05,-0.002543932608710505,
372.10000000002094,0.8115009667499988,-4.438250000002304E-05,-0.0025429299325710037,
372.20000000002096,0.8114965302499988,-4.4365000000023066E-05,-0.0025419272564315,
372.300000000021,0.8114920954999988,-4.434750000002309E-05,-0.002540924580291995,
372.400000000021,0.8114876624999988,-4.433000000002311E-05,-0.0025399219041524887,
372.50000000002103,0.8114832312499988,-4.4312500000023134E-05,-0.0025389192280129806,
372.60000000002105,0.8114788017499988,-4.4295000000023156E-05,-0.002537916551873471,
372.7000000000211,0.8114743739999988,-4.427750000002318E-05,-0.0025369138757339598,
372.8000000000211,0.8114699479999987,-4.42600000000232E-05,-0.0025359111995944474,
372.9000000000211,0.8114655237499987,-4.4242500000023224E-05,-0.002534908523454933,
373.00000000002115,0.8114611012499987,-4.422500000002325E-05,-0.002533905847315417,
373.10000000002117,0.8114566804999988,-4.420750000002327E-05,-0.0025329031711759,
373.2000000000212,0.8114522614999987,-4.419000000002329E-05,-0.002531900495036381,
373.3000000000212,0.8114478442499987,-4.4172500000023315E-05,-0.0025308978188968607,
373.40000000002124,0.8114434287499988,-4.415500000002334E-05,-0.002529895142757339,
373.50000000002126,0.8114390149999987,-4.413750000002336E-05,-0.002528892466617815,
373.6000000000213,0.8114346029999987,-4.412000000002338E-05,-0.00252788979047829,
373.7000000000213,0.8114301927499987,-4.4102500000023405E-05,-0.0025268871143387635,
373.8000000000213,0.8114257842499987,-4.408500000002343E-05,-0.002525884438199235,
373.90000000002135,0.8114213774999987,-4.406750000002345E-05,-0.0025248817620597054,
374.0000000000214,0.8114169724999987,-4.405000000002347E-05,-0.002523879085920174,
374.1000000000214,0.8114125692499987,-4.4032500000023496E-05,-0.0025228764097806416,
374.2000000000214,0.8114081677499987,-4.401500000002352E-05,-0.002521873733641107,
374.30000000002144,0.8114037679999987,-4.399750000002354E-05,-0.002520871057501571,
374.40000000002146,0.8113993699999987,-4.3980000000023564E-05,-0.0025198683813620333,
374.5000000000215,0.8113949737499987,-4.3962500000023586E-05,-0.002518865705222495,
374.6000000000215,0.8113905792499987,-4.394500000002361E-05,-0.002517863029082954,
374.70000000002153,0.8113861864999987,-4.392750000002363E-05,-0.002516860352943412,
374.80000000002156,0.8113817954999987,-4.3910000000023654E-05,-0.0025158576768038684,
374.9000000000216,0.8113774062499987,-4.3892500000023677E-05,-0.002514855000664323,
375.0000000000216,0.8113730187499987,-4.38750000000237E-05,-0.0025138523245247764,
375.1000000000216,0.8113686329999986,-4.385750000002372E-05,-0.0025128496483852285,
375.20000000002165,0.8113642489999986,-4.3840000000023744E-05,-0.0025118469722456784,
375.30000000002167,0.8113598667499986,-4.382250000002377E-05,-0.002510844296106127,
375.4000000000217,0.8113554862499986,-4.380500000002379E-05,-0.0025098416199665742,
375.5000000000217,0.8113511074999986,-4.378750000002381E-05,-0.00250883894382702,
375.60000000002174,0.8113467304999986,-4.3770000000023835E-05,-0.002507836267687464,
375.70000000002176,0.8113423552499986,-4.375250000002386E-05,-0.002506833591547906,
375.8000000000218,0.8113379817499986,-4.373500000002388E-05,-0.0025058309154083473,
375.9000000000218,0.8113336099999986,-4.37175000000239E-05,-0.002504828239268787,
376.0000000000218,0.8113292399999986,-4.3700000000023925E-05,-0.002503825563129225,
376.10000000002185,0.8113248717499986,-4.368250000002395E-05,-0.0025028228869896614,
376.2000000000219,0.8113205052499985,-4.366500000002397E-05,-0.002501820210850096,
376.3000000000219,0.8113161404999986,-4.364750000002399E-05,-0.0025008175347105296,
376.4000000000219,0.8113117774999986,-4.3630000000024016E-05,-0.0024998148585709612,
376.50000000002194,0.8113074162499986,-4.361250000002404E-05,-0.0024988121824313916,
376.60000000002196,0.8113030567499986,-4.359500000002406E-05,-0.0024978095062918202,
376.700000000022,0.8112986989999986,-4.3577500000024084E-05,-0.002496806830152247,
376.800000000022,0.8112943429999986,-4.3560000000024106E-05,-0.0024958041540126727,
376.90000000002203,0.8112899887499986,-4.354250000002413E-05,-0.0024948014778730975,
377.00000000002206,0.8112856362499986,-4.352500000002415E-05,-0.0024937988017335196,
377.1000000000221,0.8112812854999986,-4.3507500000024174E-05,-0.002492796125593941,
377.2000000000221,0.8112769364999985,-4.34900000000242E-05,-0.0024917934494543604,
377.3000000000221,0.8112725892499986,-4.347250000002422E-05,-0.0024907907733147786,
377.40000000002215,0.8112682437499986,-4.345500000002424E-05,-0.0024897880971751947,
377.50000000002217,0.8112638999999986,-4.3437500000024265E-05,-0.00248878542103561,
377.6000000000222,0.8112595579999986,-4.342000000002429E-05,-0.0024877827448960234,
377.7000000000222,0.8112552177499986,-4.340250000002431E-05,-0.0024867800687564355,
377.80000000002224,0.8112508792499986,-4.338500000002433E-05,-0.002485777392616846,
377.90000000002226,0.8112465424999986,-4.3367500000024355E-05,-0.0024847747164772546,
378.0000000000223,0.8112422074999986,-4.335000000002438E-05,-0.002483772040337662,
378.1000000000223,0.8112378742499986,-4.33325000000244E-05,-0.0024827693641980677,
378.2000000000223,0.8112335427499986,-4.331500000002442E-05,-0.002481766688058472,
378.30000000002235,0.8112292129999986,-4.3297500000024445E-05,-0.002480764011918875,
378.4000000000224,0.8112248849999986,-4.328000000002447E-05,-0.002479761335779276,
378.5000000000224,0.8112205587499985,-4.326250000002449E-05,-0.002478758659639676,
378.6000000000224,0.8112162342499986,-4.324500000002451E-05,-0.0024777559835000742,
378.70000000002244,0.8112119114999986,-4.3227500000024536E-05,-0.0024767533073604708,
378.80000000002246,0.8112075904999986,-4.321000000002456E-05,-0.002475750631220866,
378.9000000000225,0.8112032712499986,-4.319250000002458E-05,-0.00247474795508126,
379.0000000000225,0.8111989537499986,-4.3175000000024604E-05,-0.002473745278941652,
379.10000000002253,0.8111946379999986,-4.3157500000024626E-05,-0.0024727426028020427,
379.20000000002256,0.8111903239999986,-4.314000000002465E-05,-0.002471739926662432,
379.3000000000226,0.8111860117499986,-4.312250000002467E-05,-0.0024707372505228197,
379.4000000000226,0.8111817012499986,-4.3105000000024694E-05,-0.002469734574383206,
379.5000000000226,0.8111773924999985,-4.308750000002472E-05,-0.0024687318982435902,
379.60000000002265,0.8111730854999986,-4.307000000002474E-05,-0.0024677292221039733,
379.70000000002267,0.8111687802499986,-4.305250000002476E-05,-0.002466726545964355,
379.8000000000227,0.8111644767499986,-4.3035000000024785E-05,-0.002465723869824735,
379.9000000000227,0.8111601749999986,-4.301750000002481E-05,-0.0024647211936851135,
380.00000000002274,0.8111558749999986,-4.300000000002483E-05,-0.0024637185175454906,
380.10000000002276,0.8111515767499986,-4.298250000002485E-05,-0.0024627158414058663,
380.2000000000228,0.8111472802499986,-4.2965000000024875E-05,-0.0024617131652662403,
380.3000000000228,0.8111429854999986,-4.29475000000249E-05,-0.002460710489126613,
380.4000000000228,0.8111386924999986,-4.293000000002492E-05,-0.0024597078129869835,
380.50000000002285,0.8111344012499986,-4.291250000002494E-05,-0.002458705136847353,
380.6000000000229,0.8111301117499986,-4.2895000000024966E-05,-0.0024577024607077215,
380.7000000000229,0.8111258239999986,-4.287750000002499E-05,-0.002456699784568088,
380.8000000000229,0.8111215379999985,-4.286000000002501E-05,-0.002455697108428453,
380.90000000002294,0.8111172537499985,-4.2842500000025033E-05,-0.0024546944322888166,
381.00000000002296,0.8111129712499986,-4.2825000000025056E-05,-0.0024536917561491785,
381.100000000023,0.8111086904999986,-4.280750000002508E-05,-0.0024526890800095386,
381.200000000023,0.8111044114999986,-4.27900000000251E-05,-0.002451686403869898,
381.30000000002303,0.8111001342499986,-4.2772500000025124E-05,-0.0024506837277302553,
381.40000000002306,0.8110958587499986,-4.2755000000025146E-05,-0.002449681051590611,
381.5000000000231,0.8110915849999986,-4.273750000002517E-05,-0.0024486783754509656,
381.6000000000231,0.8110873129999986,-4.272000000002519E-05,-0.0024476756993113188,
381.7000000000231,0.8110830427499985,-4.2702500000025214E-05,-0.00244667302317167,
381.80000000002315,0.8110787742499985,-4.268500000002524E-05,-0.0024456703470320204,
381.90000000002317,0.8110745074999985,-4.266750000002526E-05,-0.0024446676708923688,
382.0000000000232,0.8110702424999986,-4.265000000002528E-05,-0.002443664994752716,
382.1000000000232,0.8110659792499986,-4.2632500000025305E-05,-0.0024426623186130612,
382.20000000002324,0.8110617177499986,-4.261500000002533E-05,-0.0024416596424734053,
382.30000000002326,0.8110574579999986,-4.259750000002535E-05,-0.0024406569663337476,
382.4000000000233,0.8110531999999986,-4.258000000002537E-05,-0.0024396542901940887,
382.5000000000233,0.8110489437499986,-4.2562500000025395E-05,-0.0024386516140544284,
382.60000000002333,0.8110446892499986,-4.254500000002542E-05,-0.0024376489379147664,
382.70000000002335,0.8110404364999986,-4.252750000002544E-05,-0.002436646261775103,
382.8000000000234,0.8110361854999986,-4.251000000002546E-05,-0.002435643585635438,
382.9000000000234,0.8110319362499986,-4.2492500000025486E-05,-0.0024346409094957717,
383.0000000000234,0.8110276887499985,-4.247500000002551E-05,-0.0024336382333561037,
383.10000000002344,0.8110234429999985,-4.245750000002553E-05,-0.002432635557216434,
383.20000000002346,0.8110191989999985,-4.2440000000025554E-05,-0.002431632881076763,
383.3000000000235,0.8110149567499986,-4.2422500000025576E-05,-0.0024306302049370908,
383.4000000000235,0.8110107162499985,-4.24050000000256E-05,-0.0024296275287974166,
383.50000000002353,0.8110064774999985,-4.238750000002562E-05,-0.0024286248526577416,
383.60000000002356,0.8110022404999986,-4.2370000000025644E-05,-0.0024276221765180644,
383.7000000000236,0.8109980052499985,-4.2352500000025667E-05,-0.002426619500378386,
383.8000000000236,0.8109937717499985,-4.233500000002569E-05,-0.002425616824238706,
383.9000000000236,0.8109895399999986,-4.231750000002571E-05,-0.002424614148099025,
384.00000000002365,0.8109853099999985,-4.2300000000025734E-05,-0.002423611471959342,
384.10000000002367,0.8109810817499985,-4.228250000002576E-05,-0.0024226087958196577,
384.2000000000237,0.8109768552499985,-4.226500000002578E-05,-0.0024216061196799723,
384.3000000000237,0.8109726304999986,-4.22475000000258E-05,-0.0024206034435402847,
384.40000000002374,0.8109684074999985,-4.2230000000025825E-05,-0.002419600767400596,
384.50000000002376,0.8109641862499986,-4.221250000002585E-05,-0.0024185980912609056,
384.6000000000238,0.8109599667499986,-4.219500000002587E-05,-0.002417595415121214,
384.7000000000238,0.8109557489999986,-4.217750000002589E-05,-0.002416592738981521,
384.80000000002383,0.8109515329999986,-4.2160000000025915E-05,-0.0024155900628418264,
384.90000000002385,0.8109473187499986,-4.214250000002594E-05,-0.00241458738670213,
385.0000000000239,0.8109431062499985,-4.212500000002596E-05,-0.0024135847105624325,
385.1000000000239,0.8109388954999985,-4.210750000002598E-05,-0.0024125820344227332,
385.2000000000239,0.8109346864999986,-4.2090000000026006E-05,-0.0024115793582830326,
385.30000000002394,0.8109304792499985,-4.207250000002603E-05,-0.0024105766821433307,
385.40000000002397,0.8109262737499985,-4.205500000002605E-05,-0.002409574006003627,
385.500000000024,0.8109220699999985,-4.2037500000026074E-05,-0.002408571329863922,
385.600000000024,0.8109178679999985,-4.2020000000026096E-05,-0.0024075686537242155,
385.70000000002403,0.8109136677499985,-4.200250000002612E-05,-0.0024065659775845075,
385.80000000002406,0.8109094692499985,-4.198500000002614E-05,-0.002405563301444798,
385.9000000000241,0.8109052724999986,-4.1967500000026164E-05,-0.0024045606253050873,
386.0000000000241,0.8109010774999985,-4.195000000002619E-05,-0.0024035579491653745,
386.1000000000241,0.8108968842499985,-4.193250000002621E-05,-0.002402555273025661,
386.20000000002415,0.8108926927499985,-4.191500000002623E-05,-0.0024015525968859456,
386.30000000002417,0.8108885029999985,-4.1897500000026255E-05,-0.0024005499207462285,
386.4000000000242,0.8108843149999985,-4.188000000002628E-05,-0.0023995472446065105,
386.5000000000242,0.8108801287499985,-4.18625000000263E-05,-0.002398544568466791,
386.60000000002424,0.8108759442499985,-4.184500000002632E-05,-0.0023975418923270694,
386.70000000002426,0.8108717614999985,-4.1827500000026345E-05,-0.0023965392161873467,
386.8000000000243,0.8108675804999985,-4.181000000002637E-05,-0.0023955365400476227,
386.9000000000243,0.8108634012499986,-4.179250000002639E-05,-0.002394533863907897,
387.00000000002433,0.8108592237499985,-4.177500000002641E-05,-0.00239353118776817,
387.10000000002435,0.8108550479999985,-4.1757500000026435E-05,-0.0023925285116284415,
387.2000000000244,0.8108508739999986,-4.174000000002646E-05,-0.0023915258354887114,
387.3000000000244,0.8108467017499985,-4.172250000002648E-05,-0.0023905231593489796,
387.4000000000244,0.8108425312499985,-4.17050000000265E-05,-0.002389520483209247,
387.50000000002444,0.8108383624999985,-4.1687500000026526E-05,-0.0023885178070695125,
387.60000000002447,0.8108341954999985,-4.167000000002655E-05,-0.0023875151309297763,
387.7000000000245,0.8108300302499984,-4.165250000002657E-05,-0.0023865124547900393,
387.8000000000245,0.8108258667499985,-4.1635000000026594E-05,-0.0023855097786503,
387.90000000002453,0.8108217049999985,-4.1617500000026616E-05,-0.00238450710251056,
388.00000000002456,0.8108175449999985,-4.160000000002664E-05,-0.0023835044263708183,
388.1000000000246,0.8108133867499985,-4.158250000002666E-05,-0.0023825017502310756,
388.2000000000246,0.8108092302499985,-4.1565000000026684E-05,-0.0023814990740913303,
388.3000000000246,0.8108050754999985,-4.154750000002671E-05,-0.0023804963979515846,
388.40000000002465,0.8108009224999985,-4.153000000002673E-05,-0.0023794937218118367,
388.50000000002467,0.8107967712499985,-4.151250000002675E-05,-0.002378491045672088,
388.6000000000247,0.8107926217499984,-4.1495000000026775E-05,-0.0023774883695323375,
388.7000000000247,0.8107884739999984,-4.14775000000268E-05,-0.0023764856933925858,
388.80000000002474,0.8107843279999984,-4.146000000002682E-05,-0.0023754830172528323,
388.90000000002476,0.8107801837499985,-4.144250000002684E-05,-0.002374480341113077,
389.0000000000248,0.8107760412499985,-4.1425000000026865E-05,-0.002373477664973321,
389.1000000000248,0.8107719004999985,-4.140750000002689E-05,-0.0023724749888335635,
389.20000000002483,0.8107677614999985,-4.139000000002691E-05,-0.002371472312693804,
389.30000000002485,0.8107636242499985,-4.137250000002693E-05,-0.0023704696365540435,
389.4000000000249,0.8107594887499985,-4.1355000000026956E-05,-0.0023694669604142813,
389.5000000000249,0.8107553549999985,-4.133750000002698E-05,-0.002368464284274518,
389.6000000000249,0.8107512229999985,-4.1320000000027E-05,-0.0023674616081347526,
389.70000000002494,0.8107470927499985,-4.1302500000027023E-05,-0.002366458931994986,
389.80000000002497,0.8107429642499985,-4.1285000000027046E-05,-0.0023654562558552182,
389.900000000025,0.8107388374999984,-4.126750000002707E-05,-0.002364453579715449,
390.000000000025,0.8107347124999984,-4.125000000002709E-05,-0.0023634509035756783,
390.10000000002503,0.8107305892499984,-4.1232500000027114E-05,-0.002362448227435906,
390.20000000002506,0.8107264677499985,-4.1215000000027137E-05,-0.0023614455512961322,
390.3000000000251,0.8107223479999984,-4.119750000002716E-05,-0.0023604428751563575,
390.4000000000251,0.8107182299999984,-4.118000000002718E-05,-0.0023594401990165805,
390.5000000000251,0.8107141137499985,-4.1162500000027204E-05,-0.0023584375228768027,
390.60000000002515,0.8107099992499984,-4.114500000002723E-05,-0.0023574348467370228,
390.70000000002517,0.8107058864999984,-4.112750000002725E-05,-0.0023564321705972424,
390.8000000000252,0.8107017754999984,-4.111000000002727E-05,-0.00235542949445746,
390.9000000000252,0.8106976662499984,-4.1092500000027295E-05,-0.002354426818317676,
391.00000000002524,0.8106935587499984,-4.107500000002732E-05,-0.0023534241421778908,
391.10000000002526,0.8106894529999984,-4.105750000002734E-05,-0.002352421466038104,
391.2000000000253,0.8106853489999984,-4.104000000002736E-05,-0.002351418789898316,
391.3000000000253,0.8106812467499984,-4.1022500000027385E-05,-0.0023504161137585266,
391.40000000002533,0.8106771462499984,-4.100500000002741E-05,-0.0023494134376187354,
391.50000000002535,0.8106730474999985,-4.098750000002743E-05,-0.002348410761478943,
391.6000000000254,0.8106689504999984,-4.097000000002745E-05,-0.002347408085339149,
391.7000000000254,0.8106648552499984,-4.0952500000027476E-05,-0.0023464054091993534,
391.8000000000254,0.8106607617499985,-4.09350000000275E-05,-0.0023454027330595565,
391.90000000002544,0.8106566699999984,-4.091750000002752E-05,-0.002344400056919759,
392.00000000002547,0.8106525799999984,-4.0900000000027544E-05,-0.002343397380779959,
392.1000000000255,0.8106484917499984,-4.0882500000027566E-05,-0.0023423947046401577,
392.2000000000255,0.8106444052499984,-4.086500000002759E-05,-0.0023413920285003556,
392.30000000002553,0.8106403204999983,-4.084750000002761E-05,-0.0023403893523605518,
392.40000000002556,0.8106362374999984,-4.0830000000027634E-05,-0.0023393866762207462,
392.5000000000256,0.8106321562499984,-4.081250000002766E-05,-0.002338384000080939,
392.6000000000256,0.8106280767499984,-4.079500000002768E-05,-0.002337381323941131,
392.7000000000256,0.8106239989999984,-4.07775000000277E-05,-0.0023363786478013213,
392.80000000002565,0.8106199229999984,-4.0760000000027724E-05,-0.00233537597166151,
392.90000000002567,0.8106158487499984,-4.074250000002775E-05,-0.0023343732955216977,
393.0000000000257,0.8106117762499984,-4.072500000002777E-05,-0.0023333706193818834,
393.1000000000257,0.8106077054999984,-4.070750000002779E-05,-0.0023323679432420683,
393.20000000002574,0.8106036364999983,-4.0690000000027815E-05,-0.002331365267102251,
393.30000000002576,0.8105995692499983,-4.067250000002784E-05,-0.002330362590962433,
393.4000000000258,0.8105955037499983,-4.065500000002786E-05,-0.0023293599148226135,
393.5000000000258,0.8105914399999984,-4.063750000002788E-05,-0.002328357238682793,
393.60000000002583,0.8105873779999984,-4.0620000000027905E-05,-0.00232735456254297,
393.70000000002585,0.8105833177499984,-4.060250000002793E-05,-0.002326351886403146,
393.8000000000259,0.8105792592499984,-4.058500000002795E-05,-0.00232534921026332,
393.9000000000259,0.8105752024999984,-4.056750000002797E-05,-0.0023243465341234934,
394.0000000000259,0.8105711474999984,-4.0550000000027996E-05,-0.0023233438579836657,
394.10000000002594,0.8105670942499984,-4.053250000002802E-05,-0.002322341181843836,
394.20000000002597,0.8105630427499984,-4.051500000002804E-05,-0.0023213385057040048,
394.300000000026,0.8105589929999983,-4.0497500000028064E-05,-0.0023203358295641723,
394.400000000026,0.8105549449999984,-4.0480000000028086E-05,-0.002319333153424338,
394.50000000002603,0.8105508987499983,-4.046250000002811E-05,-0.0023183304772845027,
394.60000000002606,0.8105468542499983,-4.044500000002813E-05,-0.0023173278011446663,
394.7000000000261,0.8105428114999983,-4.0427500000028154E-05,-0.002316325125004828,
394.8000000000261,0.8105387704999983,-4.041000000002818E-05,-0.0023153224488649884,
394.9000000000261,0.8105347312499983,-4.03925000000282E-05,-0.0023143197727251473,
395.00000000002615,0.8105306937499983,-4.037500000002822E-05,-0.0023133170965853054,
395.10000000002617,0.8105266579999983,-4.0357500000028245E-05,-0.002312314420445461,
395.2000000000262,0.8105226239999983,-4.034000000002827E-05,-0.0023113117443056158,
