Time,Stress,Derivative,SecondDerivative
283.69999999999743,1.7968035000000662,0,
283.79999999999745,1.7968035000000662,0,
283.8999999999975,1.7968035000000662,0,
283.9999999999975,1.7968035000000662,0,
284.0999999999975,1.7968035000000662,0,
284.19999999999754,1.7968035000000662,0,
284.29999999999757,1.7968035000000662,0,
284.3999999999976,1.7968035000000662,0,
284.4999999999976,1.7968035000000662,0,
284.59999999999764,1.7968035000000662,0,
284.69999999999766,1.7968035000000662,0,
284.7999999999977,1.7968035000000662,0,
284.8999999999977,1.7968035000000662,0,
284.9999999999977,1.7968035000000662,0,
285.09999999999775,1.7968035000000662,0,
285.1999999999978,1.7968035000000662,0,
285.2999999999978,1.7968035000000662,0,
285.3999999999978,1.7968035000000662,0,
285.49999999999784,1.7968035000000662,0,
285.59999999999786,1.7968035000000662,0,
285.6999999999979,1.7968035000000662,0,
285.7999999999979,1.7968035000000662,0,
285.89999999999793,1.7968035000000662,0,
285.99999999999795,1.7968035000000662,0,
286.099999999998,1.7968035000000662,0,
286.199999999998,1.7968035000000662,0,
286.299999999998,1.7968035000000662,0,
286.39999999999804,1.7968035000000662,0,
286.49999999999807,1.7968035000000662,0,
286.5999999999981,1.7968035000000662,0,
286.6999999999981,1.7968035000000662,0,
286.79999999999814,1.7968035000000662,0,
286.89999999999816,1.7968035000000662,0,
286.9999999999982,1.7968035000000662,0,
287.0999999999982,1.7968035000000662,0,
287.1999999999982,1.7968035000000662,0,
287.29999999999825,1.7968035000000662,0,
287.3999999999983,1.7968035000000662,0,
287.4999999999983,1.7968035000000662,0,
287.5999999999983,1.7968035000000662,0,
287.69999999999834,1.7968035000000662,0,
287.79999999999836,1.7968035000000662,0,
287.8999999999984,1.7968035000000662,0,
287.9999999999984,1.7968035000000662,0,
288.09999999999843,1.7968035000000662,0,
288.19999999999845,1.7968035000000662,0,
288.2999999999985,1.7968035000000662,0,
288.3999999999985,1.7968035000000662,0,
288.4999999999985,1.7968035000000662,0,
288.59999999999854,1.7968035000000662,0,
288.69999999999857,1.7968035000000662,0,
288.7999999999986,1.7968035000000662,0,
288.8999999999986,1.7968035000000662,0,
288.99999999999864,1.7968035000000662,0,
289.09999999999866,1.7968035000000662,0,
289.1999999999987,1.7968035000000662,0,
289.2999999999987,1.7968035000000662,0,
289.3999999999987,1.7968035000000662,0,
289.49999999999875,1.7968035000000662,0,
289.5999999999988,1.7968035000000662,0,
289.6999999999988,1.7968035000000662,0,
289.7999999999988,1.7968035000000662,0,
289.89999999999884,1.7968035000000662,0,
289.99999999999886,1.7968035000000662,0,
290.0999999999989,1.7968035000000662,0,
290.1999999999989,1.7968035000000662,0,
290.29999999999893,1.7968035000000662,0,
290.39999999999895,1.7968035000000662,0,
290.499999999999,1.7968035000000662,0,
290.599999999999,1.7968035000000662,0,
290.699999999999,1.7968035000000662,0,
290.79999999999905,1.7968035000000662,0,
290.89999999999907,1.7968035000000662,0,
290.9999999999991,1.7968035000000662,0,
291.0999999999991,1.7968035000000662,0,
291.19999999999914,1.7968035000000662,0,
291.29999999999916,1.7968035000000662,0,
291.3999999999992,1.7968035000000662,0,
291.4999999999992,1.7968035000000662,0,
291.5999999999992,1.7968035000000662,0,
291.69999999999925,1.7968035000000662,0,
291.7999999999993,1.7968035000000662,0,
291.8999999999993,1.7968035000000662,0,
291.9999999999993,1.7968035000000662,0,
292.09999999999934,1.7968035000000662,0,
292.19999999999936,1.7968035000000662,0,
292.2999999999994,1.7968035000000662,0,
292.3999999999994,1.7968035000000662,0,
292.49999999999943,1.7968035000000662,0,
292.59999999999945,1.7968035000000662,0,
292.6999999999995,1.7968035000000662,0,
292.7999999999995,1.7968035000000662,0,
292.8999999999995,1.7968035000000662,0,
292.99999999999955,1.7968035000000662,0,
293.09999999999957,1.7968035000000662,0,
293.1999999999996,1.7968035000000662,0,
293.2999999999996,1.7968035000000662,0,
293.39999999999964,1.7968035000000662,0,
293.49999999999966,1.7968035000000662,0,
293.5999999999997,1.7968035000000662,0,
293.6999999999997,1.7968035000000662,0,
293.7999999999997,1.7968035000000662,0,
293.89999999999975,1.7968035000000662,0,
293.9999999999998,1.7968035000000662,0,
294.0999999999998,1.7968035000000662,0,
294.1999999999998,1.7968035000000662,0,
294.29999999999984,1.7968035000000662,0,
294.39999999999986,1.7968035000000662,0,
294.4999999999999,1.7968035000000662,0,
294.5999999999999,1.7968035000000662,0,
294.69999999999993,1.7968035000000662,0,
294.79999999999995,1.7968035000000662,0,
294.9,1.7968035000000662,0,
295,1.7968035000000662,0,
295.1,1.7968035000000662,0,
295.20000000000005,1.7968035000000662,0,
295.30000000000007,1.7968035000000662,0,
295.4000000000001,1.7968035000000662,0,
295.5000000000001,1.7968035000000662,0,
295.60000000000014,1.7968035000000662,0,
295.70000000000016,1.7968035000000662,0,
295.8000000000002,1.7968035000000662,0,
295.9000000000002,1.7968035000000662,0,
296.0000000000002,1.7968035000000662,0,
296.10000000000025,1.7968035000000662,0,
296.2000000000003,1.7968035000000662,0,
296.3000000000003,1.7968035000000662,0,
296.4000000000003,1.7968035000000662,0,
296.50000000000034,1.7968035000000662,0,
296.60000000000036,1.7968035000000662,0,
296.7000000000004,1.7968035000000662,0,
296.8000000000004,1.7968035000000662,0,
296.90000000000043,1.7968035000000662,0,
297.00000000000045,1.7968035000000662,0,
297.1000000000005,1.7968035000000662,0,
297.2000000000005,1.7968035000000662,0,
297.3000000000005,1.7968035000000662,0,
297.40000000000055,1.7968035000000662,0,
297.50000000000057,1.7968035000000662,0,
297.6000000000006,1.7968035000000662,0,
297.7000000000006,1.7968035000000662,0,
297.80000000000064,1.7968035000000662,0,
297.90000000000066,1.7968035000000662,0,
298.0000000000007,1.7968035000000662,0,
298.1000000000007,1.7968035000000662,0,
298.2000000000007,1.7968035000000662,0,
298.30000000000075,1.7968035000000662,0,
298.4000000000008,1.7968035000000662,0,
298.5000000000008,1.7968035000000662,0,
298.6000000000008,1.7968035000000662,0,
298.70000000000084,1.7968035000000662,0,
298.80000000000086,1.7968035000000662,0,
298.9000000000009,1.7968035000000662,0,
299.0000000000009,1.7968035000000662,0,
299.10000000000093,1.7968035000000662,0,
299.20000000000095,1.7968035000000662,0,
299.300000000001,1.7968035000000662,0,
299.400000000001,1.7968035000000662,0,
299.500000000001,1.7968035000000662,0,
299.60000000000105,1.7968035000000662,0,
299.70000000000107,1.7968035000000662,0,
299.8000000000011,1.7968035000000662,0,
299.9000000000011,1.7968035000000662,0,
300.00000000000114,1.7968035000000662,0,
300.10000000000116,1.7968035000000662,0,
300.2000000000012,1.7968035000000662,0,
300.3000000000012,1.7968035000000662,0,
300.4000000000012,1.7968035000000662,0,
300.50000000000125,1.7968035000000662,0,
300.6000000000013,1.7968035000000662,0,
300.7000000000013,1.7968035000000662,0,
300.8000000000013,1.7968035000000662,0,
300.90000000000134,1.7968035000000662,0,
301.00000000000136,1.7968035000000662,0,
301.1000000000014,1.7968035000000662,0,
301.2000000000014,1.7968035000000662,0,
301.30000000000143,1.7968035000000662,0,
301.40000000000146,1.7968035000000662,0,
301.5000000000015,1.7968035000000662,0,
301.6000000000015,1.7968035000000662,0,
301.7000000000015,1.7968035000000662,0,
301.80000000000155,1.7968035000000662,0,
301.90000000000157,1.7968035000000662,0,
302.0000000000016,1.7968035000000662,0,
302.1000000000016,1.7968035000000662,0,
302.20000000000164,1.7968035000000662,0,
302.30000000000166,1.7968035000000662,0,
302.4000000000017,1.7968035000000662,0,
302.5000000000017,1.7968035000000662,0,
302.6000000000017,1.7968035000000662,0,
302.70000000000175,1.7968035000000662,0,
302.8000000000018,1.7968035000000662,0,
302.9000000000018,1.7968035000000662,0,
303.0000000000018,1.7968035000000662,0,
303.10000000000184,1.7968035000000662,0,
303.20000000000186,1.7968035000000662,0,
303.3000000000019,1.7968035000000662,0,
303.4000000000019,1.7968035000000662,0,
303.50000000000193,1.7968035000000662,0,
303.60000000000196,1.7968035000000662,0,
303.700000000002,1.7968035000000662,0,
303.800000000002,1.7968035000000662,0,
303.900000000002,1.7968035000000662,0,
304.00000000000205,1.7968035000000662,0,
304.10000000000207,1.7968035000000662,0,
304.2000000000021,1.7968035000000662,0,
304.3000000000021,1.7968035000000662,0,
304.40000000000214,1.7968035000000662,0,
304.50000000000216,1.7968035000000662,0,
304.6000000000022,1.7968035000000662,0,
304.7000000000022,1.7968035000000662,0,
304.8000000000022,1.7968035000000662,0,
304.90000000000225,1.7968035000000662,0,
305.0000000000023,1.7968035000000662,0,
305.1000000000023,1.7968035000000662,0,
305.2000000000023,1.7968035000000662,0,
305.30000000000234,1.7968035000000662,0,
305.40000000000236,1.7968035000000662,0,
305.5000000000024,1.7968035000000662,0,
305.6000000000024,1.7968035000000662,0,
305.70000000000243,1.7968035000000662,0,
305.80000000000246,1.7968035000000662,0,
305.9000000000025,1.7968035000000662,0,
306.0000000000025,1.7968035000000662,0,
306.1000000000025,1.7968035000000662,0,
306.20000000000255,1.7968035000000662,0,
306.30000000000257,1.7968035000000662,0,
306.4000000000026,1.7968035000000662,0,
306.5000000000026,1.7968035000000662,0,
306.60000000000264,1.7968035000000662,0,
306.70000000000266,1.7968035000000662,0,
306.8000000000027,1.7968035000000662,0,
306.9000000000027,1.7968035000000662,0,
307.00000000000273,1.7968035000000662,0,
307.10000000000275,1.7968035000000662,0,
307.2000000000028,1.7968035000000662,0,
307.3000000000028,1.7968035000000662,0,
307.4000000000028,1.7968035000000662,0,
307.50000000000284,1.7968035000000662,0,
307.60000000000286,1.7968035000000662,0,
307.7000000000029,1.7968035000000662,0,
307.8000000000029,1.7968035000000662,0,
307.90000000000293,1.7968035000000662,0,
308.00000000000296,1.7968035000000662,0,
308.100000000003,1.7968035000000662,0,
308.200000000003,1.7968035000000662,0,
308.300000000003,1.7968035000000662,0,
308.40000000000305,1.7968035000000662,0,
308.50000000000307,1.7968035000000662,0,
308.6000000000031,1.7968035000000662,0,
308.7000000000031,1.7968035000000662,0,
308.80000000000314,1.7968035000000662,0,
308.90000000000316,1.7968035000000662,0,
309.0000000000032,1.7968035000000662,0,
309.1000000000032,1.7968035000000662,0,
309.20000000000323,1.7968035000000662,0,
309.30000000000325,1.7968035000000662,0,
309.4000000000033,1.7968035000000662,0,
309.5000000000033,1.7968035000000662,0,
309.6000000000033,1.7968035000000662,0,
309.70000000000334,1.7968035000000662,0,
309.80000000000337,1.7968035000000662,0,
309.9000000000034,1.7968035000000662,0,
310.0000000000034,1.7968035000000662,0,
310.10000000000343,1.7968035000000662,0,
310.20000000000346,1.7968035000000662,0,
310.3000000000035,1.7968035000000662,0,
310.4000000000035,1.7968035000000662,0,
310.5000000000035,1.7968035000000662,0,
310.60000000000355,1.7968035000000662,0,
310.70000000000357,1.7968035000000662,0,
310.8000000000036,1.7968035000000662,0,
310.9000000000036,1.7968035000000662,0,
311.00000000000364,1.7968035000000662,0,
311.10000000000366,1.7968035000000662,0,
311.2000000000037,1.7968035000000662,0,
311.3000000000037,1.7968035000000662,0,
311.40000000000373,1.7968035000000662,0,
311.50000000000375,1.7968035000000662,0,
311.6000000000038,1.7968035000000662,0,
311.7000000000038,1.7968035000000662,0,
311.8000000000038,1.7968035000000662,0,
311.90000000000384,1.7968035000000662,0,
312.00000000000387,1.7968035000000662,0,
312.1000000000039,1.7968035000000662,0,
312.2000000000039,1.7968035000000662,0,
312.30000000000393,1.7968035000000662,0,
312.40000000000396,1.7968035000000662,0,
312.500000000004,1.7968035000000662,0,
312.600000000004,1.7968035000000662,0,
312.700000000004,1.7968035000000662,0,
312.80000000000405,1.7968035000000662,0,
312.90000000000407,1.7968035000000662,0,
313.0000000000041,1.7968035000000662,0,
313.1000000000041,1.7968035000000662,0,
313.20000000000414,1.7968035000000662,0,
313.30000000000416,1.7968035000000662,0,
313.4000000000042,1.7968035000000662,0,
313.5000000000042,1.7968035000000662,0,
313.60000000000423,1.7968035000000662,0,
313.70000000000425,1.7968035000000662,0,
313.8000000000043,1.7968035000000662,0,
313.9000000000043,1.7968035000000662,0,
314.0000000000043,1.7968035000000662,0,
314.10000000000434,1.7968035000000662,0,
314.20000000000437,1.7968035000000662,0,
314.3000000000044,1.7968035000000662,0,
314.4000000000044,1.7968035000000662,0,
314.50000000000443,1.7968035000000662,0,
314.60000000000446,1.7968035000000662,0,
314.7000000000045,1.7968035000000662,0,
314.8000000000045,1.7968035000000662,0,
314.9000000000045,1.7968035000000662,0,
315.00000000000455,1.7968035000000662,0,
315.10000000000457,1.7968035000000662,0,
315.2000000000046,1.7968035000000662,0,
315.3000000000046,1.7968035000000662,0,
315.40000000000464,1.7968035000000662,0,
315.50000000000466,1.7968035000000662,0,
315.6000000000047,1.7968035000000662,0,
315.7000000000047,1.7968035000000662,0,
315.80000000000473,1.7968035000000662,0,
315.90000000000475,1.7968035000000662,0,
316.0000000000048,1.7968035000000662,0,
316.1000000000048,1.7968035000000662,0,
316.2000000000048,1.7968035000000662,0,
316.30000000000484,1.7968035000000662,0,
316.40000000000487,1.7968035000000662,0,
316.5000000000049,1.7968035000000662,0,
316.6000000000049,1.7968035000000662,0,
316.70000000000493,1.7968035000000662,0,
316.80000000000496,1.7968035000000662,0,
316.900000000005,1.7968035000000662,0,
317.000000000005,1.7968035000000662,0,
317.100000000005,1.7968035000000662,0,
317.20000000000505,1.7968035000000662,0,
317.30000000000507,1.7968035000000662,0,
317.4000000000051,1.7968035000000662,0,
317.5000000000051,1.7968035000000662,0,
317.60000000000514,1.7968035000000662,0,
317.70000000000516,1.7968035000000662,0,
317.8000000000052,1.7968035000000662,0,
317.9000000000052,1.7968035000000662,0,
318.00000000000523,1.7968035000000662,0,
318.10000000000525,1.7968035000000662,0,
318.2000000000053,1.7968035000000662,0,
318.3000000000053,1.7968035000000662,0,
318.4000000000053,1.7968035000000662,0,
318.50000000000534,1.7968035000000662,0,
318.60000000000537,1.7968035000000662,0,
318.7000000000054,1.7968035000000662,0,
318.8000000000054,1.7968035000000662,0,
318.90000000000543,1.7968035000000662,0,
319.00000000000546,1.7968035000000662,0,
319.1000000000055,1.7968035000000662,0,
319.2000000000055,1.7968035000000662,0,
319.3000000000055,1.7968035000000662,0,
319.40000000000555,1.7968035000000662,0,
319.50000000000557,1.7968035000000662,0,
319.6000000000056,1.7968035000000662,0,
319.7000000000056,1.7968035000000662,0,
319.80000000000564,1.7968035000000662,0,
319.90000000000566,1.7968035000000662,0,
320.0000000000057,1.7968035000000662,0,
320.1000000000057,1.7968035000000662,0,
320.20000000000573,1.7968035000000662,0,
320.30000000000575,1.7968035000000662,0,
320.4000000000058,1.7968035000000662,0,
320.5000000000058,1.7968035000000662,0,
320.6000000000058,1.7968035000000662,0,
320.70000000000584,1.7968035000000662,0,
320.80000000000587,1.7968035000000662,0,
320.9000000000059,1.7968035000000662,0,
321.0000000000059,1.7968035000000662,0,
321.10000000000593,1.7968035000000662,0,
321.20000000000596,1.7968035000000662,0,
321.300000000006,1.7968035000000662,0,
321.400000000006,1.7968035000000662,0,
321.500000000006,1.7968035000000662,0,
321.60000000000605,1.7968035000000662,0,
321.70000000000607,1.7968035000000662,0,
321.8000000000061,1.7968035000000662,0,
321.9000000000061,1.7968035000000662,0,
322.00000000000614,1.7968035000000662,0,
322.10000000000616,1.7968035000000662,0,
322.2000000000062,1.7968035000000662,0,
322.3000000000062,1.7968035000000662,0,
322.40000000000623,1.7968035000000662,0,
322.50000000000625,1.7968035000000662,0,
322.6000000000063,1.7968035000000662,0,
322.7000000000063,1.7968035000000662,0,
322.8000000000063,1.7968035000000662,0,
322.90000000000634,1.7968035000000662,0,
323.00000000000637,1.7968035000000662,0,
323.1000000000064,1.7968035000000662,0,
323.2000000000064,1.7968035000000662,0,
323.30000000000643,1.7968035000000662,0,
323.40000000000646,1.7968035000000662,0,
323.5000000000065,1.7968035000000662,0,
323.6000000000065,1.7968035000000662,0,
323.7000000000065,1.7968035000000662,0,
323.80000000000655,1.7968035000000662,0,
323.90000000000657,1.7968035000000662,0,
324.0000000000066,1.7968035000000662,0,
324.1000000000066,1.7968035000000662,0,
324.20000000000664,1.7968035000000662,0,
324.30000000000666,1.7968035000000662,0,
324.4000000000067,1.7968035000000662,0,
324.5000000000067,1.7968035000000662,0,
324.60000000000673,1.7968035000000662,0,
324.70000000000675,1.7968035000000662,0,
324.8000000000068,1.7968035000000662,0,
324.9000000000068,1.7968035000000662,0,
325.0000000000068,1.7968035000000662,0,
325.10000000000684,1.7968035000000662,0,
325.20000000000687,1.7968035000000662,0,
325.3000000000069,1.7968035000000662,0,
325.4000000000069,1.7968035000000662,0,
325.50000000000693,1.7968035000000662,0,
325.60000000000696,1.7968035000000662,0,
325.700000000007,1.7968035000000662,0,
325.800000000007,1.7968035000000662,0,
325.900000000007,1.7968035000000662,0,
326.00000000000705,1.7968035000000662,0,
326.10000000000707,1.7968035000000662,0,
326.2000000000071,1.7968035000000662,0,
326.3000000000071,1.7968035000000662,0,
326.40000000000714,1.7968035000000662,0,
326.50000000000716,1.7968035000000662,0,
326.6000000000072,1.7968035000000662,0,
326.7000000000072,1.7968035000000662,0,
326.80000000000723,1.7968035000000662,0,
326.90000000000725,1.7968035000000662,0,
327.0000000000073,1.7968035000000662,0,
327.1000000000073,1.7968035000000662,0,
327.2000000000073,1.7968035000000662,0,
327.30000000000734,1.7968035000000662,0,
327.40000000000737,1.7968035000000662,0,
327.5000000000074,1.7968035000000662,0,
327.6000000000074,1.7968035000000662,0,
327.70000000000744,1.7968035000000662,0,
327.80000000000746,1.7968035000000662,0,
327.9000000000075,1.7968035000000662,0,
328.0000000000075,1.7968035000000662,0,
328.1000000000075,1.7968035000000662,0,
328.20000000000755,1.7968035000000662,0,
328.30000000000757,1.7968035000000662,0,
328.4000000000076,1.7968035000000662,0,
328.5000000000076,1.7968035000000662,0,
328.60000000000764,1.7968035000000662,0,
328.70000000000766,1.7968035000000662,0,
328.8000000000077,1.7968035000000662,0,
328.9000000000077,1.7968035000000662,0,
329.00000000000773,1.7968035000000662,0,
329.10000000000775,1.7968035000000662,0,
329.2000000000078,1.7968035000000662,0,
329.3000000000078,1.7968035000000662,0,
329.4000000000078,1.7968035000000662,0,
329.50000000000784,1.7968035000000662,0,
329.60000000000787,1.7968035000000662,0,
329.7000000000079,1.7968035000000662,0,
329.8000000000079,1.7968035000000662,0,
329.90000000000794,1.7968035000000662,0,
330.00000000000796,1.7968035000000662,0,
330.100000000008,1.7968035000000662,0,
330.200000000008,1.7968035000000662,0,
330.300000000008,1.7968035000000662,0,
330.40000000000805,1.7968035000000662,0,
330.5000000000081,1.7968035000000662,0,
330.6000000000081,1.7968035000000662,0,
330.7000000000081,1.7968035000000662,0,
330.80000000000814,1.7968035000000662,0,
330.90000000000816,1.7968035000000662,0,
331.0000000000082,1.7968035000000662,0,
331.1000000000082,1.7968035000000662,0,
331.20000000000823,1.7968035000000662,0,
331.30000000000825,1.7968035000000662,0,
331.4000000000083,1.7968035000000662,0,
331.5000000000083,1.7968035000000662,0,
331.6000000000083,1.7968035000000662,0,
331.70000000000834,1.7968035000000662,0,
331.80000000000837,1.7968035000000662,0,
331.9000000000084,1.7968035000000662,0,
332.0000000000084,1.7968035000000662,0,
332.10000000000844,1.7968035000000662,0,
332.20000000000846,1.7968035000000662,0,
332.3000000000085,1.7968035000000662,0,
332.4000000000085,1.7968035000000662,0,
332.5000000000085,1.7968035000000662,0,
332.60000000000855,1.7968035000000662,0,
332.7000000000086,1.7968035000000662,0,
332.8000000000086,1.7968035000000662,0,
332.9000000000086,1.7968035000000662,0,
333.00000000000864,1.7968035000000662,0,
333.10000000000866,1.7968035000000662,0,
333.2000000000087,1.7968035000000662,0,
333.3000000000087,1.7968035000000662,0,
333.40000000000873,1.7968035000000662,0,
333.50000000000875,1.7968035000000662,0,
333.6000000000088,1.7968035000000662,0,
333.7000000000088,1.7968035000000662,0,
333.8000000000088,1.7968035000000662,0,
333.90000000000884,1.7968035000000662,0,
334.00000000000887,1.7968035000000662,0,
334.1000000000089,1.7968035000000662,0,
334.2000000000089,1.7968035000000662,0,
334.30000000000894,1.7968035000000662,0,
334.40000000000896,1.7968035000000662,0,
334.500000000009,1.7968035000000662,0,
334.600000000009,1.7968035000000662,0,
334.700000000009,1.7968035000000662,0,
334.80000000000905,1.7968035000000662,0,
334.9000000000091,1.7968035000000662,0,
335.0000000000091,1.7968035000000662,0,
335.1000000000091,1.7968035000000662,0,
335.20000000000914,1.7968035000000662,0,
335.30000000000916,1.7968035000000662,0,
335.4000000000092,1.7968035000000662,0,
335.5000000000092,1.7968035000000662,0,
335.60000000000923,1.7968035000000662,0,
335.70000000000925,1.7968035000000662,0,
335.8000000000093,1.7968035000000662,0,
335.9000000000093,1.7968035000000662,0,
336.0000000000093,1.7968035000000662,0,
336.10000000000935,1.7968035000000662,0,
336.20000000000937,1.7968035000000662,0,
336.3000000000094,1.7968035000000662,0,
336.4000000000094,1.7968035000000662,0,
336.50000000000944,1.7968035000000662,0,
336.60000000000946,1.7968035000000662,0,
336.7000000000095,1.7968035000000662,0,
336.8000000000095,1.7968035000000662,0,
336.9000000000095,1.7968035000000662,0,
337.00000000000955,1.7968035000000662,0,
337.1000000000096,1.7968035000000662,0,
337.2000000000096,1.7968035000000662,0,
337.3000000000096,1.7968035000000662,0,
337.40000000000964,1.7968035000000662,0,
337.50000000000966,1.7968035000000662,0,
337.6000000000097,1.7968035000000662,0,
337.7000000000097,1.7968035000000662,0,
337.80000000000973,1.7968035000000662,0,
337.90000000000975,1.7968035000000662,0,
338.0000000000098,1.7968035000000662,0,
338.1000000000098,1.7968035000000662,0,
338.2000000000098,1.7968035000000662,0,
338.30000000000985,1.7968035000000662,0,
338.40000000000987,1.7968035000000662,0,
338.5000000000099,1.7968035000000662,0,
338.6000000000099,1.7968035000000662,0,
338.70000000000994,1.7968035000000662,0,
338.80000000000996,1.7968035000000662,0,
338.90000000001,1.7968035000000662,0,
339.00000000001,1.7968035000000662,0,
339.10000000001,1.7968035000000662,0,
339.20000000001005,1.7968035000000662,0,
339.3000000000101,1.7968035000000662,0,
339.4000000000101,1.7968035000000662,0,
339.5000000000101,1.7968035000000662,0,
339.60000000001014,1.7968035000000662,0,
339.70000000001016,1.7968035000000662,0,
339.8000000000102,1.7968035000000662,0,
339.9000000000102,1.7968035000000662,0,
340.00000000001023,1.7968035000000662,0,
340.10000000001025,1.7968035000000662,0,
340.2000000000103,1.7968035000000662,0,
340.3000000000103,1.7968035000000662,0,
340.4000000000103,1.7968035000000662,0,
340.50000000001035,1.7968035000000662,0,
340.60000000001037,1.7968035000000662,0,
340.7000000000104,1.7968035000000662,0,
340.8000000000104,1.7968035000000662,0,
340.90000000001044,1.7968035000000662,0,
341.00000000001046,1.7968035000000662,0,
341.1000000000105,1.7968035000000662,0,
341.2000000000105,1.7968035000000662,0,
341.3000000000105,1.7968035000000662,0,
341.40000000001055,1.7968035000000662,0,
341.5000000000106,1.7968035000000662,0,
341.6000000000106,1.7968035000000662,0,
341.7000000000106,1.7968035000000662,0,
341.80000000001064,1.7968035000000662,0,
341.90000000001066,1.7968035000000662,0,
342.0000000000107,1.7968035000000662,0,
342.1000000000107,1.7968035000000662,0,
342.20000000001073,1.7968035000000662,0,
342.30000000001075,1.7968035000000662,0,
342.4000000000108,1.7968035000000662,0,
342.5000000000108,1.7968035000000662,0,
342.6000000000108,1.7968035000000662,0,
342.70000000001085,1.7968035000000662,0,
342.80000000001087,1.7968035000000662,0,
342.9000000000109,1.7968035000000662,0,
343.0000000000109,1.7968035000000662,0,
343.10000000001094,1.7968035000000662,0,
343.20000000001096,1.7968035000000662,0,
343.300000000011,1.7968035000000662,0,
343.400000000011,1.7968035000000662,0,
343.500000000011,1.7968035000000662,0,
343.60000000001105,1.7968035000000662,0,
343.7000000000111,1.7968035000000662,0,
343.8000000000111,1.7968035000000662,0,
343.9000000000111,1.7968035000000662,0,
344.00000000001114,1.7968035000000662,0,
344.10000000001116,1.7968035000000662,0,
344.2000000000112,1.7968035000000662,0,
344.3000000000112,1.7968035000000662,0,
344.40000000001123,1.7968035000000662,0,
344.50000000001125,1.7968035000000662,0,
344.6000000000113,1.7968035000000662,0,
344.7000000000113,1.7968035000000662,0,
344.8000000000113,1.7968035000000662,0,
344.90000000001135,1.7968035000000662,0,
345.00000000001137,1.7968035000000662,0,
345.1000000000114,1.7968035000000662,0,
345.2000000000114,1.7968035000000662,0,
345.30000000001144,1.7968035000000662,0,
345.40000000001146,1.7968035000000662,0,
345.5000000000115,1.7968035000000662,0,
345.6000000000115,1.7968035000000662,0,
345.7000000000115,1.7968035000000662,0,
345.80000000001155,1.7968035000000662,0,
345.9000000000116,1.7968035000000662,0,
346.0000000000116,1.7968035000000662,0,
346.1000000000116,1.7968035000000662,0,
346.20000000001164,1.7968035000000662,0,
346.30000000001166,1.7968035000000662,0,
346.4000000000117,1.7968035000000662,0,
346.5000000000117,1.7968035000000662,0,
346.60000000001173,1.7968035000000662,0,
346.70000000001176,1.7968035000000662,0,
346.8000000000118,1.7968035000000662,0,
346.9000000000118,1.7968035000000662,0,
347.0000000000118,1.7968035000000662,0,
347.10000000001185,1.7968035000000662,0,
347.20000000001187,1.7968035000000662,0,
347.3000000000119,1.7968035000000662,0,
347.4000000000119,1.7968035000000662,0,
347.50000000001194,1.7968035000000662,0,
347.60000000001196,1.7968035000000662,0,
347.700000000012,1.7968035000000662,0,
347.800000000012,1.7968035000000662,0,
347.900000000012,1.7968035000000662,0,
348.00000000001205,1.7968035000000662,0,
348.1000000000121,1.7968035000000662,0,
348.2000000000121,1.7968035000000662,0,
348.3000000000121,1.7968035000000662,0,
348.40000000001214,1.7968035000000662,0,
348.50000000001216,1.7968035000000662,0,
348.6000000000122,1.7968035000000662,0,
348.7000000000122,1.7968035000000662,0,
348.80000000001223,1.7968035000000662,0,
348.90000000001226,1.7968035000000662,0,
349.0000000000123,1.7968035000000662,0,
349.1000000000123,1.7968035000000662,0,
349.2000000000123,1.7968035000000662,0,
349.30000000001235,1.7968035000000662,0,
349.40000000001237,1.7968035000000662,0,
349.5000000000124,1.7968035000000662,0,
349.6000000000124,1.7968035000000662,0,
349.70000000001244,1.7968035000000662,0,
349.80000000001246,1.7968035000000662,0,
349.9000000000125,1.7968035000000662,0,
350.0000000000125,1.7968035000000662,0,
350.1000000000125,1.7968035000000662,0,
350.20000000001255,1.7968035000000662,0,
350.3000000000126,1.7968035000000662,0,
350.4000000000126,1.7968035000000662,0,
350.5000000000126,1.7968035000000662,0,
350.60000000001264,1.7968035000000662,0,
350.70000000001266,1.7968035000000662,0,
350.8000000000127,1.7968035000000662,0,
350.9000000000127,1.7968035000000662,0,
351.00000000001273,1.7968035000000662,0,
351.10000000001276,1.7968035000000662,0,
351.2000000000128,1.7968035000000662,0,
351.3000000000128,1.7968035000000662,0,
351.4000000000128,1.7968035000000662,0,
351.50000000001285,1.7968035000000662,0,
351.60000000001287,1.7968035000000662,0,
351.7000000000129,1.7968035000000662,0,
351.8000000000129,1.7968035000000662,0,
351.90000000001294,1.7968035000000662,0,
352.00000000001296,1.7968035000000662,0,
352.100000000013,1.7968035000000662,0,
352.200000000013,1.7968035000000662,0,
352.30000000001303,1.7968035000000662,0,
352.40000000001305,1.7968035000000662,0,
352.5000000000131,1.7968035000000662,0,
352.6000000000131,1.7968035000000662,0,
352.7000000000131,1.7968035000000662,0,
352.80000000001314,1.7968035000000662,0,
352.90000000001316,1.7968035000000662,0,
353.0000000000132,1.7968035000000662,0,
353.1000000000132,1.7968035000000662,0,
353.20000000001323,1.7968035000000662,0,
353.30000000001326,1.7968035000000662,0,
353.4000000000133,1.7968035000000662,0,
353.5000000000133,1.7968035000000662,0,
353.6000000000133,1.7968035000000662,0,
353.70000000001335,1.7968035000000662,0,
